"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"157","0","$358","","2022-03-17 07:50:00","1899-12-30 00:00:00","2022-03-17 07:50:12","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","266","False","","2022-03-17 04:50:00"
"149","0","$354","","2022-03-17 07:50:12","1899-12-30 00:00:00","2022-03-17 07:50:21","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","267","False","","2022-03-17 04:50:12"
"157","4","$356","","2022-03-17 07:50:21","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","268","False","","2022-03-17 04:50:21"
"157","0","$358","","2022-03-17 07:50:21","1899-12-30 00:00:00","2022-03-17 07:50:22","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","269","False","","2022-03-17 04:50:21"
"75","4","$352","","2022-03-17 07:50:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","270","False","","2022-03-17 04:50:23"
"58","4","$360","","2022-03-17 07:50:24","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","271","False","","2022-03-17 04:50:24"
"75","0","$354","","2022-03-17 07:50:23","1899-12-30 00:00:00","2022-03-17 07:50:24","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","272","False","","2022-03-17 04:50:23"
"82","4","$352","","2022-03-17 07:54:28","1899-12-30 00:00:00","1899-12-30 00:00:00","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","273","False","","2022-03-17 04:54:28"
"58","0","$362","","2022-03-17 07:50:24","1899-12-30 00:00:00","2022-03-17 07:54:28","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","274","False","","2022-03-17 04:50:24"
"156","4","$352","","2022-03-17 07:54:28","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","275","False","","2022-03-17 04:54:28"
"149","4","$352","","2022-03-17 07:54:37","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","276","False","","2022-03-17 04:54:37"
"33","4","$352","","2022-03-17 07:54:42","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","277","False","","2022-03-17 04:54:42"
"149","0","$354","","2022-03-17 07:54:37","1899-12-30 00:00:00","2022-03-17 07:54:44","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","278","False","","2022-03-17 04:54:37"
"156","0","$354","","2022-03-17 07:54:28","1899-12-30 00:00:00","2022-03-17 07:54:45","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","279","False","","2022-03-17 04:54:28"
"33","0","$354","","2022-03-17 07:54:42","1899-12-30 00:00:00","2022-03-17 07:54:49","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","280","False","","2022-03-17 04:54:42"
"75","4","$352","","2022-03-17 07:54:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","281","False","","2022-03-17 04:54:51"
"82","0","$354","","2022-03-17 07:54:28","1899-12-30 00:00:00","2022-03-17 07:54:51","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","282","False","","2022-03-17 04:54:28"
"58","4","$360","","2022-03-17 07:54:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","283","False","","2022-03-17 04:54:53"
"75","0","$354","","2022-03-17 07:54:51","1899-12-30 00:00:00","2022-03-17 07:54:53","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","284","False","","2022-03-17 04:54:51"
"157","4","$356","","2022-03-17 07:56:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","285","False","","2022-03-17 04:56:10"
"58","0","$362","","2022-03-17 07:54:53","1899-12-30 00:00:00","2022-03-17 07:56:10","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","286","False","","2022-03-17 04:54:53"
"57","4","$360","","2022-03-17 07:56:11","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","287","False","","2022-03-17 04:56:11"
"157","0","$358","","2022-03-17 07:56:10","1899-12-30 00:00:00","2022-03-17 07:56:45","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","288","False","","2022-03-17 04:56:10"
"57","0","$362","","2022-03-17 07:56:11","1899-12-30 00:00:00","2022-03-17 07:56:46","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","289","False","","2022-03-17 04:56:11"
"58","4","$360","","2022-03-17 07:56:46","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","290","False","","2022-03-17 04:56:46"
"71","4","$356","","2022-03-17 07:56:48","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","291","False","","2022-03-17 04:56:48"
"71","0","$358","","2022-03-17 07:56:48","1899-12-30 00:00:00","2022-03-17 07:56:48","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","292","False","","2022-03-17 04:56:48"
"157","4","$356","","2022-03-17 07:59:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","293","False","","2022-03-17 04:59:06"
"58","0","$362","","2022-03-17 07:56:46","1899-12-30 00:00:00","2022-03-17 07:59:06","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","294","False","","2022-03-17 04:56:46"
"57","4","$360","","2022-03-17 07:59:07","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","295","False","","2022-03-17 04:59:07"
"57","0","$362","","2022-03-17 07:59:07","1899-12-30 00:00:00","2022-03-17 07:59:07","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","296","False","","2022-03-17 04:59:07"
"80","4","$352","","2022-03-17 07:59:07","1899-12-30 00:00:00","1899-12-30 00:00:00","$4182","Carton - no product","1","$4180","Carton sensing","640","CP:.VC_MX_012_MS_FsKeinProdukt","20001201","27","4","297","False","","2022-03-17 04:59:07"
"157","0","$358","","2022-03-17 07:59:06","1899-12-30 00:00:00","2022-03-17 07:59:07","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","298","False","","2022-03-17 04:59:06"
"57","4","$360","","2022-03-17 07:59:15","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","299","False","","2022-03-17 04:59:15"
"80","0","$354","","2022-03-17 07:59:07","1899-12-30 00:00:00","2022-03-17 07:59:15","$4182","Carton - no product","1","$4180","Carton sensing","640","CP:.VC_MX_012_MS_FsKeinProdukt","20001201","27","4","300","False","","2022-03-17 04:59:07"
"157","4","$356","","2022-03-17 07:59:15","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","301","False","","2022-03-17 04:59:15"
"157","0","$358","","2022-03-17 07:59:15","1899-12-30 00:00:00","2022-03-17 07:59:20","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","302","False","","2022-03-17 04:59:15"
"57","0","$362","","2022-03-17 07:59:15","1899-12-30 00:00:00","2022-03-17 07:59:23","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","303","False","","2022-03-17 04:59:15"
"58","4","$360","","2022-03-17 07:59:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","304","False","","2022-03-17 04:59:23"
"71","4","$356","","2022-03-17 07:59:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","305","False","","2022-03-17 04:59:25"
"80","4","$352","","2022-03-17 07:59:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4182","Carton - no product","1","$4180","Carton sensing","640","CP:.VC_MX_012_MS_FsKeinProdukt","20001201","27","4","306","False","","2022-03-17 04:59:25"
"58","0","$362","","2022-03-17 07:59:23","1899-12-30 00:00:00","2022-03-17 07:59:25","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","307","False","","2022-03-17 04:59:23"
"71","0","$358","","2022-03-17 07:59:25","1899-12-30 00:00:00","2022-03-17 07:59:26","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","308","False","","2022-03-17 04:59:25"
"57","4","$360","","2022-03-17 07:59:33","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","309","False","","2022-03-17 04:59:33"
"80","0","$354","","2022-03-17 07:59:25","1899-12-30 00:00:00","2022-03-17 07:59:33","$4182","Carton - no product","1","$4180","Carton sensing","640","CP:.VC_MX_012_MS_FsKeinProdukt","20001201","27","4","310","False","","2022-03-17 04:59:25"
"57","0","$362","","2022-03-17 07:59:33","1899-12-30 00:00:00","2022-03-17 07:59:34","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","311","False","","2022-03-17 04:59:33"
"58","4","$360","","2022-03-17 07:59:34","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","312","False","","2022-03-17 04:59:34"
"78","4","$356","","2022-03-17 08:03:18","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","313","False","","2022-03-17 05:03:18"
"78","0","$358","","2022-03-17 08:03:18","1899-12-30 00:00:00","2022-03-17 08:03:21","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","314","False","","2022-03-17 05:03:18"
"78","4","$356","","2022-03-17 08:03:31","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","315","False","","2022-03-17 05:03:31"
"78","0","$358","","2022-03-17 08:03:31","1899-12-30 00:00:00","2022-03-17 08:03:31","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","316","False","","2022-03-17 05:03:31"
"157","4","$356","","2022-03-17 08:08:12","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","317","False","","2022-03-17 05:08:12"
"58","0","$362","","2022-03-17 07:59:34","1899-12-30 00:00:00","2022-03-17 08:08:13","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","318","False","","2022-03-17 04:59:34"
"57","4","$360","","2022-03-17 08:08:13","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","319","False","","2022-03-17 05:08:13"
"157","0","$358","","2022-03-17 08:08:12","1899-12-30 00:00:00","2022-03-17 08:08:50","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","320","False","","2022-03-17 05:08:12"
"57","0","$362","","2022-03-17 08:08:13","1899-12-30 00:00:00","2022-03-17 08:08:52","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","321","False","","2022-03-17 05:08:13"
"58","4","$360","","2022-03-17 08:08:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","322","False","","2022-03-17 05:08:52"
"71","4","$356","","2022-03-17 08:08:54","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","323","False","","2022-03-17 05:08:54"
"71","0","$358","","2022-03-17 08:08:54","1899-12-30 00:00:00","2022-03-17 08:08:55","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","324","False","","2022-03-17 05:08:54"
"157","4","$356","","2022-03-17 08:10:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","325","False","","2022-03-17 05:10:05"
"58","0","$362","","2022-03-17 08:08:52","1899-12-30 00:00:00","2022-03-17 08:10:05","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","326","False","","2022-03-17 05:08:52"
"57","4","$360","","2022-03-17 08:10:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","327","False","","2022-03-17 05:10:06"
"57","0","$362","","2022-03-17 08:10:06","1899-12-30 00:00:00","2022-03-17 08:10:13","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","328","False","","2022-03-17 05:10:06"
"149","4","$352","","2022-03-17 08:10:13","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","329","False","","2022-03-17 05:10:13"
"157","0","$358","","2022-03-17 08:10:05","1899-12-30 00:00:00","2022-03-17 08:10:13","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","330","False","","2022-03-17 05:10:05"
"149","0","$354","","2022-03-17 08:10:13","1899-12-30 00:00:00","2022-03-17 08:10:20","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","331","False","","2022-03-17 05:10:13"
"157","4","$356","","2022-03-17 08:10:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","332","False","","2022-03-17 05:10:20"
"75","4","$352","","2022-03-17 08:10:22","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","333","False","","2022-03-17 05:10:22"
"57","4","$360","","2022-03-17 08:10:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","334","False","","2022-03-17 05:10:23"
"75","0","$354","","2022-03-17 08:10:22","1899-12-30 00:00:00","2022-03-17 08:10:23","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","335","False","","2022-03-17 05:10:22"
"157","0","$358","","2022-03-17 08:10:20","1899-12-30 00:00:00","2022-03-17 08:10:28","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","336","False","","2022-03-17 05:10:20"
"57","0","$362","","2022-03-17 08:10:23","1899-12-30 00:00:00","2022-03-17 08:10:29","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","337","False","","2022-03-17 05:10:23"
"58","4","$360","","2022-03-17 08:10:29","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","338","False","","2022-03-17 05:10:29"
"71","4","$356","","2022-03-17 08:10:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","339","False","","2022-03-17 05:10:32"
"71","0","$358","","2022-03-17 08:10:32","1899-12-30 00:00:00","2022-03-17 08:10:32","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","340","False","","2022-03-17 05:10:32"
"157","4","$356","","2022-03-17 08:16:12","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","341","False","","2022-03-17 05:16:12"
"58","0","$362","","2022-03-17 08:10:29","1899-12-30 00:00:00","2022-03-17 08:16:13","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","342","False","","2022-03-17 05:10:29"
"57","4","$360","","2022-03-17 08:16:13","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","343","False","","2022-03-17 05:16:13"
"157","0","$358","","2022-03-17 08:16:12","1899-12-30 00:00:00","2022-03-17 08:16:33","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","344","False","","2022-03-17 05:16:12"
"57","0","$362","","2022-03-17 08:16:13","1899-12-30 00:00:00","2022-03-17 08:16:34","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","345","False","","2022-03-17 05:16:13"
"58","4","$360","","2022-03-17 08:16:34","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","346","False","","2022-03-17 05:16:34"
"71","4","$356","","2022-03-17 08:16:36","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","347","False","","2022-03-17 05:16:36"
"71","0","$358","","2022-03-17 08:16:36","1899-12-30 00:00:00","2022-03-17 08:16:37","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","348","False","","2022-03-17 05:16:36"
"157","4","$356","","2022-03-17 08:17:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","349","False","","2022-03-17 05:17:20"
"58","0","$362","","2022-03-17 08:16:34","1899-12-30 00:00:00","2022-03-17 08:17:34","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","350","False","","2022-03-17 05:16:34"
"57","4","$360","","2022-03-17 08:17:35","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","351","False","","2022-03-17 05:17:35"
"157","0","$358","","2022-03-17 08:17:20","1899-12-30 00:00:00","2022-03-17 08:17:40","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","352","False","","2022-03-17 05:17:20"
"57","0","$362","","2022-03-17 08:17:35","1899-12-30 00:00:00","2022-03-17 08:17:42","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","353","False","","2022-03-17 05:17:35"
"58","4","$360","","2022-03-17 08:17:42","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","354","False","","2022-03-17 05:17:42"
"71","4","$356","","2022-03-17 08:17:44","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","355","False","","2022-03-17 05:17:44"
"71","0","$358","","2022-03-17 08:17:44","1899-12-30 00:00:00","2022-03-17 08:17:44","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","356","False","","2022-03-17 05:17:44"
"58","0","$362","","2022-03-17 08:17:42","1899-12-30 00:00:00","2022-03-17 08:18:11","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","357","False","","2022-03-17 05:17:42"
"57","4","$360","","2022-03-17 08:18:12","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","358","False","","2022-03-17 05:18:12"
"157","4","$356","","2022-03-17 08:18:12","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","359","False","","2022-03-17 05:18:12"
"157","0","$358","","2022-03-17 08:18:12","1899-12-30 00:00:00","2022-03-17 08:18:12","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","360","False","","2022-03-17 05:18:12"
"157","4","$356","","2022-03-17 08:18:22","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","361","False","","2022-03-17 05:18:22"
"47","4","$360","","2022-03-17 08:21:46","1899-12-30 00:00:00","1899-12-30 00:00:00","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","362","False","","2022-03-17 05:21:46"
"57","0","$362","","2022-03-17 08:18:12","1899-12-30 00:00:00","2022-03-17 08:21:46","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","363","False","","2022-03-17 05:18:12"
"157","0","$358","","2022-03-17 08:18:22","1899-12-30 00:00:00","2022-03-17 08:21:46","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","364","False","","2022-03-17 05:18:22"
"47","0","$362","","2022-03-17 08:21:46","1899-12-30 00:00:00","2022-03-17 08:21:49","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","365","False","","2022-03-17 05:21:46"
"48","4","$360","","2022-03-17 08:21:49","1899-12-30 00:00:00","1899-12-30 00:00:00","$4147","Automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoRun","20000608","24","6","366","False","","2022-03-17 05:21:49"
"48","0","$362","","2022-03-17 08:21:49","1899-12-30 00:00:00","2022-03-17 08:21:57","$4147","Automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoRun","20000608","24","6","367","False","","2022-03-17 05:21:49"
"47","4","$360","","2022-03-17 08:21:57","1899-12-30 00:00:00","1899-12-30 00:00:00","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","368","False","","2022-03-17 05:21:57"
"47","0","$362","","2022-03-17 08:21:57","1899-12-30 00:00:00","2022-03-17 08:22:03","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","369","False","","2022-03-17 05:21:57"
"48","4","$360","","2022-03-17 08:22:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4147","Automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoRun","20000608","24","6","370","False","","2022-03-17 05:22:03"
"48","0","$362","","2022-03-17 08:22:03","1899-12-30 00:00:00","2022-03-17 08:22:57","$4147","Automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoRun","20000608","24","6","371","False","","2022-03-17 05:22:03"
"47","4","$360","","2022-03-17 08:22:57","1899-12-30 00:00:00","1899-12-30 00:00:00","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","372","False","","2022-03-17 05:22:57"
"47","0","$362","","2022-03-17 08:22:57","1899-12-30 00:00:00","2022-03-17 08:30:10","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","373","False","","2022-03-17 05:22:57"
"57","4","$360","","2022-03-17 08:30:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","374","False","","2022-03-17 05:30:10"
"157","4","$356","","2022-03-17 08:30:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","375","False","","2022-03-17 05:30:10"
"157","0","$358","","2022-03-17 08:30:10","1899-12-30 00:00:00","2022-03-17 08:30:13","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","376","False","","2022-03-17 05:30:10"
"57","0","$362","","2022-03-17 08:30:10","1899-12-30 00:00:00","2022-03-17 08:30:16","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","377","False","","2022-03-17 05:30:10"
"58","4","$360","","2022-03-17 08:30:16","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","378","False","","2022-03-17 05:30:16"
