"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"58","4","$360","","2022-03-18 09:29:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1486","False","","2022-03-18 06:29:05"
"71","4","$356","","2022-03-18 09:29:07","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1487","False","","2022-03-18 06:29:07"
"71","0","$358","","2022-03-18 09:29:07","1899-12-30 00:00:00","2022-03-18 09:29:07","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1488","False","","2022-03-18 06:29:07"
"58","0","$362","","2022-03-18 09:29:05","1899-12-30 00:00:00","2022-03-18 09:32:43","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1489","False","","2022-03-18 06:29:05"
"57","4","$360","","2022-03-18 09:32:44","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1490","False","","2022-03-18 06:32:44"
"157","4","$356","","2022-03-18 09:32:44","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1491","False","","2022-03-18 06:32:44"
"57","0","$362","","2022-03-18 09:32:44","1899-12-30 00:00:00","2022-03-18 09:33:05","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1492","False","","2022-03-18 06:32:44"
"149","4","$352","","2022-03-18 09:33:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1493","False","","2022-03-18 06:33:05"
"157","0","$358","","2022-03-18 09:32:44","1899-12-30 00:00:00","2022-03-18 09:33:05","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1494","False","","2022-03-18 06:32:44"
"149","0","$354","","2022-03-18 09:33:05","1899-12-30 00:00:00","2022-03-18 09:33:21","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1495","False","","2022-03-18 06:33:05"
"157","4","$356","","2022-03-18 09:33:21","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1496","False","","2022-03-18 06:33:21"
"75","4","$352","","2022-03-18 09:33:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1497","False","","2022-03-18 06:33:23"
"57","4","$360","","2022-03-18 09:33:24","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1498","False","","2022-03-18 06:33:24"
"75","0","$354","","2022-03-18 09:33:23","1899-12-30 00:00:00","2022-03-18 09:33:24","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1499","False","","2022-03-18 06:33:23"
"157","0","$358","","2022-03-18 09:33:21","1899-12-30 00:00:00","2022-03-18 09:33:51","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1500","False","","2022-03-18 06:33:21"
"157","4","$356","","2022-03-18 09:33:56","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1501","False","","2022-03-18 06:33:56"
"157","0","$358","","2022-03-18 09:33:56","1899-12-30 00:00:00","2022-03-18 09:34:07","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1502","False","","2022-03-18 06:33:56"
"57","0","$362","","2022-03-18 09:33:24","1899-12-30 00:00:00","2022-03-18 09:34:31","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1503","False","","2022-03-18 06:33:24"
"58","4","$360","","2022-03-18 09:34:31","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1504","False","","2022-03-18 06:34:31"
"71","4","$356","","2022-03-18 09:34:33","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1505","False","","2022-03-18 06:34:33"
"71","0","$358","","2022-03-18 09:34:33","1899-12-30 00:00:00","2022-03-18 09:34:34","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1506","False","","2022-03-18 06:34:33"
"58","0","$362","","2022-03-18 09:34:31","1899-12-30 00:00:00","2022-03-18 09:35:24","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1507","False","","2022-03-18 06:34:31"
"156","4","$352","","2022-03-18 09:35:24","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1508","False","","2022-03-18 06:35:24"
"164","4","$352","","2022-03-18 09:35:24","1899-12-30 00:00:00","1899-12-30 00:00:00","$4583","Checkweigher not ready","1","$4582","Checkweigher","640","CP:.VC_MX_700_MS_Waage","20070000","43","4","1509","False","","2022-03-18 06:35:24"
"164","0","$354","","2022-03-18 09:35:24","1899-12-30 00:00:00","2022-03-18 09:35:27","$4583","Checkweigher not ready","1","$4582","Checkweigher","640","CP:.VC_MX_700_MS_Waage","20070000","43","4","1510","False","","2022-03-18 06:35:24"
"149","4","$352","","2022-03-18 09:35:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1511","False","","2022-03-18 06:35:59"
"149","0","$354","","2022-03-18 09:35:59","1899-12-30 00:00:00","2022-03-18 09:36:35","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1512","False","","2022-03-18 06:35:59"
"75","4","$352","","2022-03-18 09:36:37","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1513","False","","2022-03-18 06:36:37"
"156","0","$354","","2022-03-18 09:35:24","1899-12-30 00:00:00","2022-03-18 09:36:37","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1514","False","","2022-03-18 06:35:24"
"57","4","$360","","2022-03-18 09:36:38","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1515","False","","2022-03-18 06:36:38"
"75","0","$354","","2022-03-18 09:36:37","1899-12-30 00:00:00","2022-03-18 09:36:38","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1516","False","","2022-03-18 06:36:37"
"57","0","$362","","2022-03-18 09:36:38","1899-12-30 00:00:00","2022-03-18 09:36:43","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1517","False","","2022-03-18 06:36:38"
"58","4","$360","","2022-03-18 09:36:43","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1518","False","","2022-03-18 06:36:43"
"58","0","$362","","2022-03-18 09:36:43","1899-12-30 00:00:00","2022-03-18 09:44:40","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1519","False","","2022-03-18 06:36:43"
"82","4","$352","","2022-03-18 09:44:40","1899-12-30 00:00:00","1899-12-30 00:00:00","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1520","False","","2022-03-18 06:44:40"
"156","4","$352","","2022-03-18 09:44:40","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1521","False","","2022-03-18 06:44:40"
"33","4","$352","","2022-03-18 09:44:47","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1522","False","","2022-03-18 06:44:47"
"85","4","$352","","2022-03-18 09:44:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4191","Cover track open","1","$4190","Cover track","640","CP:.VC_MX_024_MS_Deckschiene","20002400","31","4","1523","False","","2022-03-18 06:44:52"
"149","4","$352","","2022-03-18 09:44:54","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1524","False","","2022-03-18 06:44:54"
"149","0","$354","","2022-03-18 09:44:54","1899-12-30 00:00:00","2022-03-18 09:45:03","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1525","False","","2022-03-18 06:44:54"
"156","0","$354","","2022-03-18 09:44:40","1899-12-30 00:00:00","2022-03-18 09:45:04","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1526","False","","2022-03-18 06:44:40"
"85","0","$354","","2022-03-18 09:44:52","1899-12-30 00:00:00","2022-03-18 09:45:10","$4191","Cover track open","1","$4190","Cover track","640","CP:.VC_MX_024_MS_Deckschiene","20002400","31","4","1527","False","","2022-03-18 06:44:52"
"33","0","$354","","2022-03-18 09:44:47","1899-12-30 00:00:00","2022-03-18 09:45:14","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1528","False","","2022-03-18 06:44:47"
"75","4","$352","","2022-03-18 09:46:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1529","False","","2022-03-18 06:46:04"
"82","0","$354","","2022-03-18 09:44:40","1899-12-30 00:00:00","2022-03-18 09:46:04","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1530","False","","2022-03-18 06:44:40"
"58","4","$360","","2022-03-18 09:46:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1531","False","","2022-03-18 06:46:06"
"75","0","$354","","2022-03-18 09:46:04","1899-12-30 00:00:00","2022-03-18 09:46:06","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1532","False","","2022-03-18 06:46:04"
"58","0","$362","","2022-03-18 09:46:06","1899-12-30 00:00:00","2022-03-18 09:47:33","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1533","False","","2022-03-18 06:46:06"
"57","4","$360","","2022-03-18 09:47:33","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1534","False","","2022-03-18 06:47:33"
"157","4","$356","","2022-03-18 09:47:33","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1535","False","","2022-03-18 06:47:33"
"157","0","$358","","2022-03-18 09:47:33","1899-12-30 00:00:00","2022-03-18 09:47:34","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1536","False","","2022-03-18 06:47:33"
"57","0","$362","","2022-03-18 09:47:33","1899-12-30 00:00:00","2022-03-18 09:47:36","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1537","False","","2022-03-18 06:47:33"
"58","4","$360","","2022-03-18 09:47:36","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1538","False","","2022-03-18 06:47:36"
"78","4","$356","","2022-03-18 09:48:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1539","False","","2022-03-18 06:48:55"
"78","0","$358","","2022-03-18 09:48:55","1899-12-30 00:00:00","2022-03-18 09:49:05","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1540","False","","2022-03-18 06:48:55"
"78","4","$356","","2022-03-18 09:49:16","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1541","False","","2022-03-18 06:49:16"
"78","0","$358","","2022-03-18 09:49:16","1899-12-30 00:00:00","2022-03-18 09:49:19","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1542","False","","2022-03-18 06:49:16"
"78","4","$356","","2022-03-18 09:49:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1543","False","","2022-03-18 06:49:20"
"78","0","$358","","2022-03-18 09:49:20","1899-12-30 00:00:00","2022-03-18 09:49:20","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1544","False","","2022-03-18 06:49:20"
"78","4","$356","","2022-03-18 09:49:24","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1545","False","","2022-03-18 06:49:24"
"78","0","$358","","2022-03-18 09:49:24","1899-12-30 00:00:00","2022-03-18 09:49:25","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1546","False","","2022-03-18 06:49:24"
"78","4","$356","","2022-03-18 09:49:34","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1547","False","","2022-03-18 06:49:34"
"78","0","$358","","2022-03-18 09:49:34","1899-12-30 00:00:00","2022-03-18 09:49:39","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1548","False","","2022-03-18 06:49:34"
"78","4","$356","","2022-03-18 09:51:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1549","False","","2022-03-18 06:51:23"
"78","0","$358","","2022-03-18 09:51:23","1899-12-30 00:00:00","2022-03-18 09:51:32","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1550","False","","2022-03-18 06:51:23"
"78","4","$356","","2022-03-18 09:51:33","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1551","False","","2022-03-18 06:51:33"
"78","0","$358","","2022-03-18 09:51:33","1899-12-30 00:00:00","2022-03-18 09:51:34","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1552","False","","2022-03-18 06:51:33"
"78","4","$356","","2022-03-18 09:52:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1553","False","","2022-03-18 06:52:03"
"78","0","$358","","2022-03-18 09:52:03","1899-12-30 00:00:00","2022-03-18 09:52:12","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1554","False","","2022-03-18 06:52:03"
"78","4","$356","","2022-03-18 09:52:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1555","False","","2022-03-18 06:52:23"
"78","0","$358","","2022-03-18 09:52:23","1899-12-30 00:00:00","2022-03-18 09:52:25","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1556","False","","2022-03-18 06:52:23"
"78","4","$356","","2022-03-18 09:54:44","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1557","False","","2022-03-18 06:54:44"
"78","0","$358","","2022-03-18 09:54:44","1899-12-30 00:00:00","2022-03-18 09:54:52","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1558","False","","2022-03-18 06:54:44"
"58","0","$362","","2022-03-18 09:47:36","1899-12-30 00:00:00","2022-03-18 09:58:05","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1559","False","","2022-03-18 06:47:36"
"123","4","$352","","2022-03-18 09:58:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","1560","False","","2022-03-18 06:58:05"
"156","4","$352","","2022-03-18 09:58:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1561","False","","2022-03-18 06:58:05"
"33","4","$352","","2022-03-18 09:58:12","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1562","False","","2022-03-18 06:58:12"
"85","4","$352","","2022-03-18 09:58:19","1899-12-30 00:00:00","1899-12-30 00:00:00","$4191","Cover track open","1","$4190","Cover track","640","CP:.VC_MX_024_MS_Deckschiene","20002400","31","4","1563","False","","2022-03-18 06:58:19"
"149","4","$352","","2022-03-18 09:58:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1564","False","","2022-03-18 06:58:23"
"156","0","$354","","2022-03-18 09:58:05","1899-12-30 00:00:00","2022-03-18 09:58:24","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1565","False","","2022-03-18 06:58:05"
"149","0","$354","","2022-03-18 09:58:23","1899-12-30 00:00:00","2022-03-18 09:58:25","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1566","False","","2022-03-18 06:58:23"
"36","4","$352","","2022-03-18 09:59:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4131","Protective cover 2 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluR","20000205","20","4","1567","False","","2022-03-18 06:59:53"
"85","0","$354","","2022-03-18 09:58:19","1899-12-30 00:00:00","2022-03-18 10:01:19","$4191","Cover track open","1","$4190","Cover track","640","CP:.VC_MX_024_MS_Deckschiene","20002400","31","4","1568","False","","2022-03-18 06:58:19"
"35","4","$352","","2022-03-18 10:01:28","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","1569","False","","2022-03-18 07:01:28"
"35","0","$354","","2022-03-18 10:01:28","1899-12-30 00:00:00","2022-03-18 10:01:31","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","1570","False","","2022-03-18 07:01:28"
"36","0","$354","","2022-03-18 09:59:53","1899-12-30 00:00:00","2022-03-18 10:01:32","$4131","Protective cover 2 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluR","20000205","20","4","1571","False","","2022-03-18 06:59:53"
"33","0","$354","","2022-03-18 09:58:12","1899-12-30 00:00:00","2022-03-18 10:01:36","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1572","False","","2022-03-18 06:58:12"
"75","4","$352","","2022-03-18 10:01:41","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1573","False","","2022-03-18 07:01:41"
"123","0","$354","","2022-03-18 09:58:05","1899-12-30 00:00:00","2022-03-18 10:01:41","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","1574","False","","2022-03-18 06:58:05"
"58","4","$360","","2022-03-18 10:01:43","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1575","False","","2022-03-18 07:01:43"
"75","0","$354","","2022-03-18 10:01:41","1899-12-30 00:00:00","2022-03-18 10:01:43","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1576","False","","2022-03-18 07:01:41"
"85","4","$352","","2022-03-18 10:02:44","1899-12-30 00:00:00","1899-12-30 00:00:00","$4191","Cover track open","1","$4190","Cover track","640","CP:.VC_MX_024_MS_Deckschiene","20002400","31","4","1577","False","","2022-03-18 07:02:44"
"58","0","$362","","2022-03-18 10:01:43","1899-12-30 00:00:00","2022-03-18 10:02:44","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1578","False","","2022-03-18 07:01:43"
"156","4","$352","","2022-03-18 10:02:44","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1579","False","","2022-03-18 07:02:44"
"33","4","$352","","2022-03-18 10:02:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1580","False","","2022-03-18 07:02:58"
"149","4","$352","","2022-03-18 10:03:07","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1581","False","","2022-03-18 07:03:07"
"149","0","$354","","2022-03-18 10:03:07","1899-12-30 00:00:00","2022-03-18 10:03:14","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1582","False","","2022-03-18 07:03:07"
"156","0","$354","","2022-03-18 10:02:44","1899-12-30 00:00:00","2022-03-18 10:03:16","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1583","False","","2022-03-18 07:02:44"
"33","0","$354","","2022-03-18 10:02:58","1899-12-30 00:00:00","2022-03-18 10:03:36","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1584","False","","2022-03-18 07:02:58"
"33","4","$352","","2022-03-18 10:03:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1585","False","","2022-03-18 07:03:45"
"85","0","$354","","2022-03-18 10:02:44","1899-12-30 00:00:00","2022-03-18 10:03:50","$4191","Cover track open","1","$4190","Cover track","640","CP:.VC_MX_024_MS_Deckschiene","20002400","31","4","1586","False","","2022-03-18 07:02:44"
"33","0","$354","","2022-03-18 10:03:45","1899-12-30 00:00:00","2022-03-18 10:03:55","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1587","False","","2022-03-18 07:03:45"
"75","4","$352","","2022-03-18 10:03:56","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1588","False","","2022-03-18 07:03:56"
"57","4","$360","","2022-03-18 10:03:57","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1589","False","","2022-03-18 07:03:57"
"75","0","$354","","2022-03-18 10:03:56","1899-12-30 00:00:00","2022-03-18 10:03:57","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1590","False","","2022-03-18 07:03:56"
"57","0","$362","","2022-03-18 10:03:57","1899-12-30 00:00:00","2022-03-18 10:03:59","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1591","False","","2022-03-18 07:03:57"
"58","4","$360","","2022-03-18 10:03:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1592","False","","2022-03-18 07:03:59"
"78","4","$356","","2022-03-18 10:06:34","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1593","False","","2022-03-18 07:06:34"
"78","0","$358","","2022-03-18 10:06:34","1899-12-30 00:00:00","2022-03-18 10:06:35","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","1594","False","","2022-03-18 07:06:34"
"76","4","$352","","2022-03-18 10:07:15","1899-12-30 00:00:00","1899-12-30 00:00:00","$4177","Secureing carton pick-up","1","$4176","Carton infeed","640","CP:.VC_MX_010_MS_FsAbsturz","20001000","26","4","1595","False","","2022-03-18 07:07:15"
"58","0","$362","","2022-03-18 10:03:59","1899-12-30 00:00:00","2022-03-18 10:07:15","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1596","False","","2022-03-18 07:03:59"
