"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"48","0","$362","","2022-03-10 12:56:27","1899-12-30 00:00:00","2022-03-10 12:56:34","$4147","Automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoRun","20000608","24","6","1761","False","","2022-03-10 09:56:27"
"123","4","$352","","2022-03-10 12:56:34","1899-12-30 00:00:00","1899-12-30 00:00:00","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","1762","False","","2022-03-10 09:56:34"
"33","4","$352","","2022-03-10 12:56:39","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1763","False","","2022-03-10 09:56:39"
"123","0","$354","","2022-03-10 12:56:34","1899-12-30 00:00:00","2022-03-10 12:56:48","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","1764","False","","2022-03-10 09:56:34"
"33","0","$354","","2022-03-10 12:56:39","1899-12-30 00:00:00","2022-03-10 12:57:01","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1765","False","","2022-03-10 09:56:39"
"75","4","$352","","2022-03-10 12:57:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1766","False","","2022-03-10 09:57:02"
"47","4","$360","","2022-03-10 12:57:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","1767","False","","2022-03-10 09:57:03"
"75","0","$354","","2022-03-10 12:57:02","1899-12-30 00:00:00","2022-03-10 12:57:03","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1768","False","","2022-03-10 09:57:02"
"47","0","$362","","2022-03-10 12:57:03","1899-12-30 00:00:00","2022-03-10 12:57:04","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","1769","False","","2022-03-10 09:57:03"
"48","4","$360","","2022-03-10 12:57:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4147","Automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoRun","20000608","24","6","1770","False","","2022-03-10 09:57:04"
"130","4","$352","","2022-03-10 12:57:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4243","Leaflet missing in carton","1","$4242","Leaflet presence","640","CP:.VC_MX_044_MS_SfProspektKon","20004400","38","4","1771","False","","2022-03-10 09:57:10"
"48","0","$362","","2022-03-10 12:57:04","1899-12-30 00:00:00","2022-03-10 12:57:10","$4147","Automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoRun","20000608","24","6","1772","False","","2022-03-10 09:57:04"
"47","4","$360","","2022-03-10 12:57:14","1899-12-30 00:00:00","1899-12-30 00:00:00","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","1773","False","","2022-03-10 09:57:14"
"130","0","$354","","2022-03-10 12:57:10","1899-12-30 00:00:00","2022-03-10 12:57:14","$4243","Leaflet missing in carton","1","$4242","Leaflet presence","640","CP:.VC_MX_044_MS_SfProspektKon","20004400","38","4","1774","False","","2022-03-10 09:57:10"
"47","0","$362","","2022-03-10 12:57:14","1899-12-30 00:00:00","2022-03-10 12:57:15","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","1775","False","","2022-03-10 09:57:14"
"48","4","$360","","2022-03-10 12:57:15","1899-12-30 00:00:00","1899-12-30 00:00:00","$4147","Automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoRun","20000608","24","6","1776","False","","2022-03-10 09:57:15"
"130","4","$352","","2022-03-10 12:57:19","1899-12-30 00:00:00","1899-12-30 00:00:00","$4243","Leaflet missing in carton","1","$4242","Leaflet presence","640","CP:.VC_MX_044_MS_SfProspektKon","20004400","38","4","1777","False","","2022-03-10 09:57:19"
"48","0","$362","","2022-03-10 12:57:15","1899-12-30 00:00:00","2022-03-10 12:57:20","$4147","Automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoRun","20000608","24","6","1778","False","","2022-03-10 09:57:15"
"47","4","$360","","2022-03-10 12:57:21","1899-12-30 00:00:00","1899-12-30 00:00:00","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","1779","False","","2022-03-10 09:57:21"
"130","0","$354","","2022-03-10 12:57:19","1899-12-30 00:00:00","2022-03-10 12:57:21","$4243","Leaflet missing in carton","1","$4242","Leaflet presence","640","CP:.VC_MX_044_MS_SfProspektKon","20004400","38","4","1780","False","","2022-03-10 09:57:19"
"47","0","$362","","2022-03-10 12:57:21","1899-12-30 00:00:00","2022-03-10 12:57:23","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","1781","False","","2022-03-10 09:57:21"
"48","4","$360","","2022-03-10 12:57:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4147","Automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoRun","20000608","24","6","1782","False","","2022-03-10 09:57:23"
"71","4","$356","","2022-03-10 12:57:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1783","False","","2022-03-10 09:57:25"
"71","0","$358","","2022-03-10 12:57:25","1899-12-30 00:00:00","2022-03-10 12:57:25","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1784","False","","2022-03-10 09:57:25"
"112","4","$352","","2022-03-10 12:57:29","1899-12-30 00:00:00","1899-12-30 00:00:00","$4220","Serial fault code scanning carton","1","$4217","Code scanning","640","CP:.VC_MX_026_MS_SfCodeFs","20002601","33","4","1785","False","","2022-03-10 09:57:29"
"123","4","$352","","2022-03-10 12:57:29","1899-12-30 00:00:00","1899-12-30 00:00:00","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","1786","False","","2022-03-10 09:57:29"
"48","0","$362","","2022-03-10 12:57:23","1899-12-30 00:00:00","2022-03-10 12:57:29","$4147","Automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoRun","20000608","24","6","1787","False","","2022-03-10 09:57:23"
"33","4","$352","","2022-03-10 12:57:36","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1788","False","","2022-03-10 09:57:36"
"85","4","$352","","2022-03-10 12:57:41","1899-12-30 00:00:00","1899-12-30 00:00:00","$4191","Cover track open","1","$4190","Cover track","640","CP:.VC_MX_024_MS_Deckschiene","20002400","31","4","1789","False","","2022-03-10 09:57:41"
"85","0","$354","","2022-03-10 12:57:41","1899-12-30 00:00:00","2022-03-10 12:57:48","$4191","Cover track open","1","$4190","Cover track","640","CP:.VC_MX_024_MS_Deckschiene","20002400","31","4","1790","False","","2022-03-10 09:57:41"
"35","4","$352","","2022-03-10 12:57:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","1791","False","","2022-03-10 09:57:52"
"68","4","$352","","2022-03-10 12:57:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1792","False","","2022-03-10 09:57:52"
"36","4","$352","","2022-03-10 12:58:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4131","Protective cover 2 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluR","20000205","20","4","1793","False","","2022-03-10 09:58:32"
"113","4","$352","","2022-03-10 12:59:07","1899-12-30 00:00:00","1899-12-30 00:00:00","$4221","Serial fault - code reading, leaflet, top","1","$4217","Code scanning","640","CP:.VC_MX_026_MS_SfCodeProO","20002609","33","4","1794","False","","2022-03-10 09:59:07"
"68","0","$354","","2022-03-10 12:57:52","1899-12-30 00:00:00","2022-03-10 13:00:10","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1795","False","","2022-03-10 09:57:52"
"68","4","$352","","2022-03-10 13:00:11","1899-12-30 00:00:00","1899-12-30 00:00:00","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1796","False","","2022-03-10 10:00:11"
"68","0","$354","","2022-03-10 13:00:11","1899-12-30 00:00:00","2022-03-10 13:00:12","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1797","False","","2022-03-10 10:00:11"
"71","4","$356","","2022-03-10 13:00:12","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1798","False","","2022-03-10 10:00:12"
"68","4","$352","","2022-03-10 13:00:13","1899-12-30 00:00:00","1899-12-30 00:00:00","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1799","False","","2022-03-10 10:00:13"
"71","0","$358","","2022-03-10 13:00:12","1899-12-30 00:00:00","2022-03-10 13:00:13","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1800","False","","2022-03-10 10:00:12"
"85","4","$352","","2022-03-10 13:04:22","1899-12-30 00:00:00","1899-12-30 00:00:00","$4191","Cover track open","1","$4190","Cover track","640","CP:.VC_MX_024_MS_Deckschiene","20002400","31","4","1801","False","","2022-03-10 10:04:22"
"85","0","$354","","2022-03-10 13:04:22","1899-12-30 00:00:00","2022-03-10 13:04:30","$4191","Cover track open","1","$4190","Cover track","640","CP:.VC_MX_024_MS_Deckschiene","20002400","31","4","1802","False","","2022-03-10 10:04:22"
"85","4","$352","","2022-03-10 13:04:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4191","Cover track open","1","$4190","Cover track","640","CP:.VC_MX_024_MS_Deckschiene","20002400","31","4","1803","False","","2022-03-10 10:04:52"
"85","0","$354","","2022-03-10 13:04:52","1899-12-30 00:00:00","2022-03-10 13:05:03","$4191","Cover track open","1","$4190","Cover track","640","CP:.VC_MX_024_MS_Deckschiene","20002400","31","4","1804","False","","2022-03-10 10:04:52"
"35","0","$354","","2022-03-10 12:57:52","1899-12-30 00:00:00","2022-03-10 13:05:41","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","1805","False","","2022-03-10 09:57:52"
"36","0","$354","","2022-03-10 12:58:32","1899-12-30 00:00:00","2022-03-10 13:05:41","$4131","Protective cover 2 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluR","20000205","20","4","1806","False","","2022-03-10 09:58:32"
"33","0","$354","","2022-03-10 12:57:36","1899-12-30 00:00:00","2022-03-10 13:05:45","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1807","False","","2022-03-10 09:57:36"
"118","4","$352","","2022-03-10 13:05:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4229","Upper discharge flap not in lower end position","1","$4228","Discharge","640","CP:.VC_MX_042_MS_AuswurfO","20004200","36","4","1808","False","","2022-03-10 10:05:45"
"68","0","$354","","2022-03-10 13:00:13","1899-12-30 00:00:00","2022-03-10 13:05:55","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1809","False","","2022-03-10 10:00:13"
"75","4","$352","","2022-03-10 13:05:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1810","False","","2022-03-10 10:05:55"
"112","0","$354","","2022-03-10 12:57:29","1899-12-30 00:00:00","2022-03-10 13:05:55","$4220","Serial fault code scanning carton","1","$4217","Code scanning","640","CP:.VC_MX_026_MS_SfCodeFs","20002601","33","4","1811","False","","2022-03-10 09:57:29"
"113","0","$354","","2022-03-10 12:59:07","1899-12-30 00:00:00","2022-03-10 13:05:55","$4221","Serial fault - code reading, leaflet, top","1","$4217","Code scanning","640","CP:.VC_MX_026_MS_SfCodeProO","20002609","33","4","1812","False","","2022-03-10 09:59:07"
"118","0","$354","","2022-03-10 13:05:45","1899-12-30 00:00:00","2022-03-10 13:05:55","$4229","Upper discharge flap not in lower end position","1","$4228","Discharge","640","CP:.VC_MX_042_MS_AuswurfO","20004200","36","4","1813","False","","2022-03-10 10:05:45"
"123","0","$354","","2022-03-10 12:57:29","1899-12-30 00:00:00","2022-03-10 13:05:55","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","1814","False","","2022-03-10 09:57:29"
"65","4","$360","","2022-03-10 13:05:57","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1815","False","","2022-03-10 10:05:57"
"75","0","$354","","2022-03-10 13:05:55","1899-12-30 00:00:00","2022-03-10 13:05:57","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1816","False","","2022-03-10 10:05:55"
"62","4","$360","","2022-03-10 13:05:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1817","False","","2022-03-10 10:05:59"
"65","0","$362","","2022-03-10 13:05:57","1899-12-30 00:00:00","2022-03-10 13:05:59","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1818","False","","2022-03-10 10:05:57"
"71","4","$356","","2022-03-10 13:05:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1819","False","","2022-03-10 10:05:59"
"71","0","$358","","2022-03-10 13:05:59","1899-12-30 00:00:00","2022-03-10 13:06:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1820","False","","2022-03-10 10:05:59"
"61","4","$360","","2022-03-10 13:06:07","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1821","False","","2022-03-10 10:06:07"
"62","0","$362","","2022-03-10 13:05:59","1899-12-30 00:00:00","2022-03-10 13:06:07","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1822","False","","2022-03-10 10:05:59"
"61","0","$362","","2022-03-10 13:06:07","1899-12-30 00:00:00","2022-03-10 13:06:10","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1823","False","","2022-03-10 10:06:07"
"62","4","$360","","2022-03-10 13:06:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1824","False","","2022-03-10 10:06:10"
"61","4","$360","","2022-03-10 13:06:13","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1825","False","","2022-03-10 10:06:13"
"62","0","$362","","2022-03-10 13:06:10","1899-12-30 00:00:00","2022-03-10 13:06:13","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1826","False","","2022-03-10 10:06:10"
"61","0","$362","","2022-03-10 13:06:13","1899-12-30 00:00:00","2022-03-10 13:06:13","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1827","False","","2022-03-10 10:06:13"
"62","4","$360","","2022-03-10 13:06:13","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1828","False","","2022-03-10 10:06:13"
"61","4","$360","","2022-03-10 13:06:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1829","False","","2022-03-10 10:06:20"
"62","0","$362","","2022-03-10 13:06:13","1899-12-30 00:00:00","2022-03-10 13:06:20","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1830","False","","2022-03-10 10:06:13"
"61","0","$362","","2022-03-10 13:06:20","1899-12-30 00:00:00","2022-03-10 13:06:23","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1831","False","","2022-03-10 10:06:20"
"65","4","$360","","2022-03-10 13:06:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1832","False","","2022-03-10 10:06:23"
"62","4","$360","","2022-03-10 13:06:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1833","False","","2022-03-10 10:06:25"
"65","0","$362","","2022-03-10 13:06:23","1899-12-30 00:00:00","2022-03-10 13:06:25","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1834","False","","2022-03-10 10:06:23"
"71","4","$356","","2022-03-10 13:06:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1835","False","","2022-03-10 10:06:25"
"61","4","$360","","2022-03-10 13:06:26","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1836","False","","2022-03-10 10:06:26"
"62","0","$362","","2022-03-10 13:06:25","1899-12-30 00:00:00","2022-03-10 13:06:26","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1837","False","","2022-03-10 10:06:25"
"71","0","$358","","2022-03-10 13:06:25","1899-12-30 00:00:00","2022-03-10 13:06:26","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1838","False","","2022-03-10 10:06:25"
"61","0","$362","","2022-03-10 13:06:26","1899-12-30 00:00:00","2022-03-10 13:06:28","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1839","False","","2022-03-10 10:06:26"
"62","4","$360","","2022-03-10 13:06:28","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1840","False","","2022-03-10 10:06:28"
"61","4","$360","","2022-03-10 13:06:29","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1841","False","","2022-03-10 10:06:29"
"62","0","$362","","2022-03-10 13:06:28","1899-12-30 00:00:00","2022-03-10 13:06:29","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1842","False","","2022-03-10 10:06:28"
"61","0","$362","","2022-03-10 13:06:29","1899-12-30 00:00:00","2022-03-10 13:06:30","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1843","False","","2022-03-10 10:06:29"
"62","4","$360","","2022-03-10 13:06:30","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1844","False","","2022-03-10 10:06:30"
"61","4","$360","","2022-03-10 13:06:31","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1845","False","","2022-03-10 10:06:31"
"62","0","$362","","2022-03-10 13:06:30","1899-12-30 00:00:00","2022-03-10 13:06:31","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1846","False","","2022-03-10 10:06:30"
"61","0","$362","","2022-03-10 13:06:31","1899-12-30 00:00:00","2022-03-10 13:06:32","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1847","False","","2022-03-10 10:06:31"
"62","4","$360","","2022-03-10 13:06:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1848","False","","2022-03-10 10:06:32"
"61","4","$360","","2022-03-10 13:06:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1849","False","","2022-03-10 10:06:32"
"62","0","$362","","2022-03-10 13:06:32","1899-12-30 00:00:00","2022-03-10 13:06:32","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1850","False","","2022-03-10 10:06:32"
"61","0","$362","","2022-03-10 13:06:32","1899-12-30 00:00:00","2022-03-10 13:06:35","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1851","False","","2022-03-10 10:06:32"
"65","4","$360","","2022-03-10 13:06:35","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1852","False","","2022-03-10 10:06:35"
"33","4","$352","","2022-03-10 13:06:40","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1853","False","","2022-03-10 10:06:40"
"65","0","$362","","2022-03-10 13:06:35","1899-12-30 00:00:00","2022-03-10 13:06:40","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1854","False","","2022-03-10 10:06:35"
"33","0","$354","","2022-03-10 13:06:40","1899-12-30 00:00:00","2022-03-10 13:07:06","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1855","False","","2022-03-10 10:06:40"
"75","4","$352","","2022-03-10 13:07:07","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1856","False","","2022-03-10 10:07:07"
"62","4","$360","","2022-03-10 13:07:08","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1857","False","","2022-03-10 10:07:08"
"75","0","$354","","2022-03-10 13:07:07","1899-12-30 00:00:00","2022-03-10 13:07:08","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1858","False","","2022-03-10 10:07:07"
"61","4","$360","","2022-03-10 13:07:17","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1859","False","","2022-03-10 10:07:17"
"62","0","$362","","2022-03-10 13:07:08","1899-12-30 00:00:00","2022-03-10 13:07:17","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1860","False","","2022-03-10 10:07:08"
"61","0","$362","","2022-03-10 13:07:17","1899-12-30 00:00:00","2022-03-10 13:07:20","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1861","False","","2022-03-10 10:07:17"
"65","4","$360","","2022-03-10 13:07:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1862","False","","2022-03-10 10:07:20"
"33","4","$352","","2022-03-10 13:07:22","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1863","False","","2022-03-10 10:07:22"
"65","0","$362","","2022-03-10 13:07:20","1899-12-30 00:00:00","2022-03-10 13:07:22","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1864","False","","2022-03-10 10:07:20"
"33","0","$354","","2022-03-10 13:07:22","1899-12-30 00:00:00","2022-03-10 13:07:47","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1865","False","","2022-03-10 10:07:22"
"75","4","$352","","2022-03-10 13:07:48","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1866","False","","2022-03-10 10:07:48"
"65","4","$360","","2022-03-10 13:07:49","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1867","False","","2022-03-10 10:07:49"
"75","0","$354","","2022-03-10 13:07:48","1899-12-30 00:00:00","2022-03-10 13:07:49","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1868","False","","2022-03-10 10:07:48"
"65","0","$362","","2022-03-10 13:07:49","1899-12-30 00:00:00","2022-03-10 13:07:51","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1869","False","","2022-03-10 10:07:49"
"62","4","$360","","2022-03-10 13:07:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1870","False","","2022-03-10 10:07:52"
"130","4","$352","","2022-03-10 13:07:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4243","Leaflet missing in carton","1","$4242","Leaflet presence","640","CP:.VC_MX_044_MS_SfProspektKon","20004400","38","4","1871","False","","2022-03-10 10:07:53"
