"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"35","4","$352","","2022-03-03 15:36:30","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","1540","False","","2022-03-03 12:36:30"
"35","0","$354","","2022-03-03 15:36:30","1899-12-30 00:00:00","2022-03-03 15:36:43","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","1541","False","","2022-03-03 12:36:30"
"173","0","$354","","2022-03-03 15:36:12","1899-12-30 00:00:00","2022-03-03 15:36:45","$4297","Remove tube at discharge","1","$4295","Downstream machine","620","TFS:.VC_MX_710_MS_TubeEntnehmen","30071005","49","4","1542","False","","2022-03-03 12:36:12"
"176","4","$356","","2022-03-03 15:36:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","1543","False","","2022-03-03 12:36:52"
"57","4","$360","","2022-03-03 15:36:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1544","False","","2022-03-03 12:36:53"
"175","0","$358","","2022-03-03 15:36:08","1899-12-30 00:00:00","2022-03-03 15:36:53","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1545","False","","2022-03-03 12:36:08"
"57","0","$362","","2022-03-03 15:36:53","1899-12-30 00:00:00","2022-03-03 15:36:55","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1546","False","","2022-03-03 12:36:53"
"58","4","$360","","2022-03-03 15:36:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","1547","False","","2022-03-03 12:36:55"
"176","0","$358","","2022-03-03 15:36:52","1899-12-30 00:00:00","2022-03-03 15:36:55","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","1548","False","","2022-03-03 12:36:52"
"175","4","$356","","2022-03-03 15:37:33","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1549","False","","2022-03-03 12:37:33"
"58","0","$362","","2022-03-03 15:36:55","1899-12-30 00:00:00","2022-03-03 15:37:36","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","1550","False","","2022-03-03 12:36:55"
"173","4","$352","","2022-03-03 15:37:37","1899-12-30 00:00:00","1899-12-30 00:00:00","$4297","Remove tube at discharge","1","$4295","Downstream machine","620","TFS:.VC_MX_710_MS_TubeEntnehmen","30071005","49","4","1551","False","","2022-03-03 12:37:37"
"35","4","$352","","2022-03-03 15:37:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","1552","False","","2022-03-03 12:37:51"
"35","0","$354","","2022-03-03 15:37:51","1899-12-30 00:00:00","2022-03-03 15:37:55","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","1553","False","","2022-03-03 12:37:51"
"173","0","$354","","2022-03-03 15:37:37","1899-12-30 00:00:00","2022-03-03 15:37:57","$4297","Remove tube at discharge","1","$4295","Downstream machine","620","TFS:.VC_MX_710_MS_TubeEntnehmen","30071005","49","4","1554","False","","2022-03-03 12:37:37"
"57","4","$360","","2022-03-03 15:38:38","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1555","False","","2022-03-03 12:38:38"
"175","0","$358","","2022-03-03 15:37:33","1899-12-30 00:00:00","2022-03-03 15:38:38","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1556","False","","2022-03-03 12:37:33"
"176","4","$356","","2022-03-03 15:38:40","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","1557","False","","2022-03-03 12:38:40"
"57","0","$362","","2022-03-03 15:38:38","1899-12-30 00:00:00","2022-03-03 15:38:42","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1558","False","","2022-03-03 12:38:38"
"58","4","$360","","2022-03-03 15:38:42","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","1559","False","","2022-03-03 12:38:42"
"176","0","$358","","2022-03-03 15:38:40","1899-12-30 00:00:00","2022-03-03 15:38:42","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","1560","False","","2022-03-03 12:38:40"
"175","4","$356","","2022-03-03 15:38:44","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1561","False","","2022-03-03 12:38:44"
"58","0","$362","","2022-03-03 15:38:42","1899-12-30 00:00:00","2022-03-03 15:38:50","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","1562","False","","2022-03-03 12:38:42"
"173","4","$352","","2022-03-03 15:38:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4297","Remove tube at discharge","1","$4295","Downstream machine","620","TFS:.VC_MX_710_MS_TubeEntnehmen","30071005","49","4","1563","False","","2022-03-03 12:38:50"
"35","4","$352","","2022-03-03 15:38:56","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","1564","False","","2022-03-03 12:38:56"
"173","0","$354","","2022-03-03 15:38:50","1899-12-30 00:00:00","2022-03-03 15:38:58","$4297","Remove tube at discharge","1","$4295","Downstream machine","620","TFS:.VC_MX_710_MS_TubeEntnehmen","30071005","49","4","1565","False","","2022-03-03 12:38:50"
"35","0","$354","","2022-03-03 15:38:56","1899-12-30 00:00:00","2022-03-03 15:38:58","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","1566","False","","2022-03-03 12:38:56"
"176","4","$356","","2022-03-03 15:39:39","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","1567","False","","2022-03-03 12:39:39"
"57","4","$360","","2022-03-03 15:39:41","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1568","False","","2022-03-03 12:39:41"
"175","0","$358","","2022-03-03 15:38:44","1899-12-30 00:00:00","2022-03-03 15:39:41","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1569","False","","2022-03-03 12:38:44"
"57","0","$362","","2022-03-03 15:39:41","1899-12-30 00:00:00","2022-03-03 15:39:43","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1570","False","","2022-03-03 12:39:41"
"58","4","$360","","2022-03-03 15:39:43","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","1571","False","","2022-03-03 12:39:43"
"176","0","$358","","2022-03-03 15:39:39","1899-12-30 00:00:00","2022-03-03 15:39:43","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","1572","False","","2022-03-03 12:39:39"
"175","4","$356","","2022-03-03 15:39:47","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1573","False","","2022-03-03 12:39:47"
"58","0","$362","","2022-03-03 15:39:43","1899-12-30 00:00:00","2022-03-03 15:39:51","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","1574","False","","2022-03-03 12:39:43"
"176","4","$356","","2022-03-03 15:40:26","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","1575","False","","2022-03-03 12:40:26"
"57","4","$360","","2022-03-03 15:40:26","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1576","False","","2022-03-03 12:40:26"
"175","0","$358","","2022-03-03 15:39:47","1899-12-30 00:00:00","2022-03-03 15:40:26","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1577","False","","2022-03-03 12:39:47"
"57","0","$362","","2022-03-03 15:40:26","1899-12-30 00:00:00","2022-03-03 15:40:29","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1578","False","","2022-03-03 12:40:26"
"58","4","$360","","2022-03-03 15:40:29","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","1579","False","","2022-03-03 12:40:29"
"176","0","$358","","2022-03-03 15:40:26","1899-12-30 00:00:00","2022-03-03 15:40:29","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","1580","False","","2022-03-03 12:40:26"
"75","4","$352","","2022-03-03 15:40:54","1899-12-30 00:00:00","1899-12-30 00:00:00","$4180","Light sensor tube presence","1","$4179","Tube presence","640","TFS:.VC_MX_022_MS_Lichtschrankenkontrolle","30002200","30","4","1581","False","","2022-03-03 12:40:54"
"58","0","$362","","2022-03-03 15:40:29","1899-12-30 00:00:00","2022-03-03 15:40:58","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","1582","False","","2022-03-03 12:40:29"
"175","4","$356","","2022-03-03 15:40:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1583","False","","2022-03-03 12:40:58"
"175","0","$358","","2022-03-03 15:40:58","1899-12-30 00:00:00","2022-03-03 15:40:59","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1584","False","","2022-03-03 12:40:58"
"35","4","$352","","2022-03-03 15:41:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","1585","False","","2022-03-03 12:41:06"
"175","4","$356","","2022-03-03 15:41:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1586","False","","2022-03-03 12:41:06"
"75","0","$354","","2022-03-03 15:40:54","1899-12-30 00:00:00","2022-03-03 15:41:07","$4180","Light sensor tube presence","1","$4179","Tube presence","640","TFS:.VC_MX_022_MS_Lichtschrankenkontrolle","30002200","30","4","1587","False","","2022-03-03 12:40:54"
"35","0","$354","","2022-03-03 15:41:06","1899-12-30 00:00:00","2022-03-03 15:41:08","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","1588","False","","2022-03-03 12:41:06"
"57","4","$360","","2022-03-03 15:41:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1589","False","","2022-03-03 12:41:10"
"175","0","$358","","2022-03-03 15:41:06","1899-12-30 00:00:00","2022-03-03 15:41:10","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1590","False","","2022-03-03 12:41:06"
"176","4","$356","","2022-03-03 15:41:13","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","1591","False","","2022-03-03 12:41:13"
"57","0","$362","","2022-03-03 15:41:10","1899-12-30 00:00:00","2022-03-03 15:41:15","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1592","False","","2022-03-03 12:41:10"
"58","4","$360","","2022-03-03 15:41:15","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","1593","False","","2022-03-03 12:41:15"
"176","0","$358","","2022-03-03 15:41:13","1899-12-30 00:00:00","2022-03-03 15:41:15","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","1594","False","","2022-03-03 12:41:13"
"175","4","$356","","2022-03-03 15:42:00","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1595","False","","2022-03-03 12:42:00"
"58","0","$362","","2022-03-03 15:41:15","1899-12-30 00:00:00","2022-03-03 15:42:03","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","1596","False","","2022-03-03 12:41:15"
"173","4","$352","","2022-03-03 15:42:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4297","Remove tube at discharge","1","$4295","Downstream machine","620","TFS:.VC_MX_710_MS_TubeEntnehmen","30071005","49","4","1597","False","","2022-03-03 12:42:03"
"34","4","$352","","2022-03-03 15:43:13","1899-12-30 00:00:00","1899-12-30 00:00:00","$4129","Guard door 2 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH2","30000201","20","4","1598","False","","2022-03-03 12:43:13"
"33","4","$352","","2022-03-03 15:43:27","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Guard door 1 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH1","30000200","20","4","1599","False","","2022-03-03 12:43:27"
"33","0","$354","","2022-03-03 15:43:27","1899-12-30 00:00:00","2022-03-03 15:43:51","$4128","Guard door 1 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH1","30000200","20","4","1600","False","","2022-03-03 12:43:27"
"34","0","$354","","2022-03-03 15:43:13","1899-12-30 00:00:00","2022-03-03 15:43:53","$4129","Guard door 2 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH2","30000201","20","4","1601","False","","2022-03-03 12:43:13"
"173","0","$354","","2022-03-03 15:42:03","1899-12-30 00:00:00","2022-03-03 15:43:54","$4297","Remove tube at discharge","1","$4295","Downstream machine","620","TFS:.VC_MX_710_MS_TubeEntnehmen","30071005","49","4","1602","False","","2022-03-03 12:42:03"
"176","4","$356","","2022-03-03 15:44:00","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","1603","False","","2022-03-03 12:44:00"
"57","4","$360","","2022-03-03 15:44:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1604","False","","2022-03-03 12:44:01"
"175","0","$358","","2022-03-03 15:42:00","1899-12-30 00:00:00","2022-03-03 15:44:01","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1605","False","","2022-03-03 12:42:00"
"57","0","$362","","2022-03-03 15:44:01","1899-12-30 00:00:00","2022-03-03 15:44:03","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1606","False","","2022-03-03 12:44:01"
"58","4","$360","","2022-03-03 15:44:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","1607","False","","2022-03-03 12:44:03"
"176","0","$358","","2022-03-03 15:44:00","1899-12-30 00:00:00","2022-03-03 15:44:03","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","1608","False","","2022-03-03 12:44:00"
"171","4","$356","","2022-03-03 15:46:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","1609","False","","2022-03-03 12:46:45"
"171","0","$358","","2022-03-03 15:46:45","1899-12-30 00:00:00","2022-03-03 15:46:46","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","1610","False","","2022-03-03 12:46:45"
"34","4","$352","","2022-03-03 15:47:08","1899-12-30 00:00:00","1899-12-30 00:00:00","$4129","Guard door 2 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH2","30000201","20","4","1611","False","","2022-03-03 12:47:08"
"33","4","$352","","2022-03-03 15:47:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Guard door 1 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH1","30000200","20","4","1612","False","","2022-03-03 12:47:09"
"58","0","$362","","2022-03-03 15:44:03","1899-12-30 00:00:00","2022-03-03 15:47:09","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","1613","False","","2022-03-03 12:44:03"
"175","4","$356","","2022-03-03 15:47:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1614","False","","2022-03-03 12:47:09"
"173","4","$352","","2022-03-03 15:47:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4297","Remove tube at discharge","1","$4295","Downstream machine","620","TFS:.VC_MX_710_MS_TubeEntnehmen","30071005","49","4","1615","False","","2022-03-03 12:47:09"
"33","0","$354","","2022-03-03 15:47:09","1899-12-30 00:00:00","2022-03-03 15:47:26","$4128","Guard door 1 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH1","30000200","20","4","1616","False","","2022-03-03 12:47:09"
"34","0","$354","","2022-03-03 15:47:08","1899-12-30 00:00:00","2022-03-03 15:47:26","$4129","Guard door 2 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH2","30000201","20","4","1617","False","","2022-03-03 12:47:08"
"173","0","$354","","2022-03-03 15:47:09","1899-12-30 00:00:00","2022-03-03 15:47:27","$4297","Remove tube at discharge","1","$4295","Downstream machine","620","TFS:.VC_MX_710_MS_TubeEntnehmen","30071005","49","4","1618","False","","2022-03-03 12:47:09"
"57","4","$360","","2022-03-03 15:47:29","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1619","False","","2022-03-03 12:47:29"
"175","0","$358","","2022-03-03 15:47:09","1899-12-30 00:00:00","2022-03-03 15:47:29","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1620","False","","2022-03-03 12:47:09"
"176","4","$356","","2022-03-03 15:47:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","1621","False","","2022-03-03 12:47:32"
"57","0","$362","","2022-03-03 15:47:29","1899-12-30 00:00:00","2022-03-03 15:47:34","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1622","False","","2022-03-03 12:47:29"
"58","4","$360","","2022-03-03 15:47:34","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","1623","False","","2022-03-03 12:47:34"
"176","0","$358","","2022-03-03 15:47:32","1899-12-30 00:00:00","2022-03-03 15:47:34","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","1624","False","","2022-03-03 12:47:32"
"160","4","$352","","2022-03-03 15:51:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4280","Tube not discharged","1","$4279","Tube holder empty","640","TFS:.VC_MX_068_MS_TubeNichtAusgest","30006800","45","4","1625","False","","2022-03-03 12:51:05"
"58","0","$362","","2022-03-03 15:47:34","1899-12-30 00:00:00","2022-03-03 15:51:05","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","1626","False","","2022-03-03 12:47:34"
"175","4","$356","","2022-03-03 15:51:08","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1627","False","","2022-03-03 12:51:08"
"175","0","$358","","2022-03-03 15:51:08","1899-12-30 00:00:00","2022-03-03 15:51:08","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1628","False","","2022-03-03 12:51:08"
"35","4","$352","","2022-03-03 15:51:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","1629","False","","2022-03-03 12:51:25"
"175","4","$356","","2022-03-03 15:51:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1630","False","","2022-03-03 12:51:25"
"34","4","$352","","2022-03-03 15:52:11","1899-12-30 00:00:00","1899-12-30 00:00:00","$4129","Guard door 2 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH2","30000201","20","4","1631","False","","2022-03-03 12:52:11"
"34","0","$354","","2022-03-03 15:52:11","1899-12-30 00:00:00","2022-03-03 15:55:46","$4129","Guard door 2 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH2","30000201","20","4","1632","False","","2022-03-03 12:52:11"
"35","0","$354","","2022-03-03 15:51:25","1899-12-30 00:00:00","2022-03-03 15:56:10","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","1633","False","","2022-03-03 12:51:25"
"36","4","$352","","2022-03-03 15:56:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4131","Guard door 4 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH4","30000203","20","4","1634","False","","2022-03-03 12:56:10"
"160","0","$354","","2022-03-03 15:51:05","1899-12-30 00:00:00","2022-03-03 15:56:10","$4280","Tube not discharged","1","$4279","Tube holder empty","640","TFS:.VC_MX_068_MS_TubeNichtAusgest","30006800","45","4","1635","False","","2022-03-03 12:51:05"
"175","0","$358","","2022-03-03 15:51:25","1899-12-30 00:00:00","2022-03-03 15:56:13","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1636","False","","2022-03-03 12:51:25"
"46","4","$352","","2022-03-03 15:56:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4143","Control system","1","$4141","Controls","690","TFS:.VC_MX_004_MS_MAx4","30000401","22","4","1637","False","","2022-03-03 12:56:50"
"59","4","$352","","2022-03-03 15:56:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4158","Reference run required","1","$4148","Operation","610","TFS:.VC_MX_006_MS_HomingNec","30000604","24","4","1638","False","","2022-03-03 12:56:50"
"140","4","$360","","2022-03-03 15:56:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4257","Hot-Air cooling down","1","$4256","Hot-Air","310","TFS:.VC_MX_054_MH_HotAirAbkuehlen","30005400","42","6","1639","False","","2022-03-03 12:56:50"
"36","0","$354","","2022-03-03 15:56:10","1899-12-30 00:00:00","2022-03-03 15:57:25","$4131","Guard door 4 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH4","30000203","20","4","1640","False","","2022-03-03 12:56:10"
"46","0","$354","","2022-03-03 15:56:50","1899-12-30 00:00:00","2022-03-03 15:57:26","$4143","Control system","1","$4141","Controls","690","TFS:.VC_MX_004_MS_MAx4","30000401","22","4","1641","False","","2022-03-03 12:56:50"
"140","0","$362","","2022-03-03 15:56:50","1899-12-30 00:00:00","2022-03-03 15:57:26","$4257","Hot-Air cooling down","1","$4256","Hot-Air","310","TFS:.VC_MX_054_MH_HotAirAbkuehlen","30005400","42","6","1642","False","","2022-03-03 12:56:50"
"152","4","$356","","2022-03-03 15:57:26","1899-12-30 00:00:00","1899-12-30 00:00:00","$4269","Hot-Air heating up","1","$4256","Hot-Air","430","TFS:.VC_MX_054_MW_HotAirAufheizen","30005413","42","5","1643","False","","2022-03-03 12:57:26"
"175","4","$356","","2022-03-03 15:57:26","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1644","False","","2022-03-03 12:57:26"
"175","0","$358","","2022-03-03 15:57:26","1899-12-30 00:00:00","2022-03-03 15:57:27","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1645","False","","2022-03-03 12:57:26"
"53","4","$360","","2022-03-03 15:57:35","1899-12-30 00:00:00","1899-12-30 00:00:00","$4152","Reference run","1","$4148","Operation","310","TFS:.VC_MX_006_MH_HomeRun","30000602","24","6","1646","False","","2022-03-03 12:57:35"
"59","0","$354","","2022-03-03 15:56:50","1899-12-30 00:00:00","2022-03-03 15:57:35","$4158","Reference run required","1","$4148","Operation","610","TFS:.VC_MX_006_MS_HomingNec","30000604","24","4","1647","False","","2022-03-03 12:56:50"
"53","0","$362","","2022-03-03 15:57:35","1899-12-30 00:00:00","2022-03-03 15:57:44","$4152","Reference run","1","$4148","Operation","310","TFS:.VC_MX_006_MH_HomeRun","30000602","24","6","1648","False","","2022-03-03 12:57:35"
