"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"58","0","$362","","2022-03-16 08:55:58","1899-12-30 00:00:00","2022-03-16 08:56:34","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","346","False","","2022-03-16 05:55:58"
"156","4","$352","","2022-03-16 08:56:34","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","347","False","","2022-03-16 05:56:34"
"93","0","$354","","2022-03-16 08:56:34","1899-12-30 00:00:00","2022-03-16 08:56:39","$4200","Leaflet stack low","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_MinProspekt","20002505","32","4","348","False","","2022-03-16 05:56:34"
"149","4","$352","","2022-03-16 08:56:48","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","349","False","","2022-03-16 05:56:48"
"156","0","$354","","2022-03-16 08:56:34","1899-12-30 00:00:00","2022-03-16 08:56:50","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","350","False","","2022-03-16 05:56:34"
"149","0","$354","","2022-03-16 08:56:48","1899-12-30 00:00:00","2022-03-16 08:56:50","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","351","False","","2022-03-16 05:56:48"
"157","4","$356","","2022-03-16 08:56:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","352","False","","2022-03-16 05:56:50"
"157","0","$358","","2022-03-16 08:56:50","1899-12-30 00:00:00","2022-03-16 08:56:51","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","353","False","","2022-03-16 05:56:50"
"75","4","$352","","2022-03-16 08:56:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","354","False","","2022-03-16 05:56:51"
"57","4","$360","","2022-03-16 08:56:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","355","False","","2022-03-16 05:56:52"
"75","0","$354","","2022-03-16 08:56:51","1899-12-30 00:00:00","2022-03-16 08:56:52","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","356","False","","2022-03-16 05:56:51"
"57","0","$362","","2022-03-16 08:56:52","1899-12-30 00:00:00","2022-03-16 08:56:54","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","357","False","","2022-03-16 05:56:52"
"58","4","$360","","2022-03-16 08:56:54","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","358","False","","2022-03-16 05:56:54"
"58","0","$362","","2022-03-16 08:56:54","1899-12-30 00:00:00","2022-03-16 08:58:06","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","359","False","","2022-03-16 05:56:54"
"82","4","$352","","2022-03-16 08:58:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","360","False","","2022-03-16 05:58:06"
"156","4","$352","","2022-03-16 08:58:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","361","False","","2022-03-16 05:58:06"
"33","4","$352","","2022-03-16 08:58:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","362","False","","2022-03-16 05:58:10"
"149","4","$352","","2022-03-16 08:58:11","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","363","False","","2022-03-16 05:58:11"
"33","0","$354","","2022-03-16 08:58:10","1899-12-30 00:00:00","2022-03-16 08:58:16","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","364","False","","2022-03-16 05:58:10"
"149","0","$354","","2022-03-16 08:58:11","1899-12-30 00:00:00","2022-03-16 08:58:18","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","365","False","","2022-03-16 05:58:11"
"156","0","$354","","2022-03-16 08:58:06","1899-12-30 00:00:00","2022-03-16 08:58:19","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","366","False","","2022-03-16 05:58:06"
"75","4","$352","","2022-03-16 08:58:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","367","False","","2022-03-16 05:58:20"
"82","0","$354","","2022-03-16 08:58:06","1899-12-30 00:00:00","2022-03-16 08:58:20","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","368","False","","2022-03-16 05:58:06"
"58","4","$360","","2022-03-16 08:58:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","369","False","","2022-03-16 05:58:23"
"75","0","$354","","2022-03-16 08:58:20","1899-12-30 00:00:00","2022-03-16 08:58:23","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","370","False","","2022-03-16 05:58:20"
"78","4","$356","","2022-03-16 09:06:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","371","False","","2022-03-16 06:06:09"
"78","0","$358","","2022-03-16 09:06:09","1899-12-30 00:00:00","2022-03-16 09:06:24","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","372","False","","2022-03-16 06:06:09"
"78","4","$356","","2022-03-16 09:22:54","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","373","False","","2022-03-16 06:22:54"
"78","0","$358","","2022-03-16 09:22:54","1899-12-30 00:00:00","2022-03-16 09:22:57","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","374","False","","2022-03-16 06:22:54"
"76","4","$352","","2022-03-16 09:23:39","1899-12-30 00:00:00","1899-12-30 00:00:00","$4177","Secureing carton pick-up","1","$4176","Carton infeed","640","CP:.VC_MX_010_MS_FsAbsturz","20001000","26","4","375","False","","2022-03-16 06:23:39"
"58","0","$362","","2022-03-16 08:58:23","1899-12-30 00:00:00","2022-03-16 09:23:39","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","376","False","","2022-03-16 05:58:23"
"156","4","$352","","2022-03-16 09:23:39","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","377","False","","2022-03-16 06:23:39"
"149","4","$352","","2022-03-16 09:23:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","378","False","","2022-03-16 06:23:45"
"149","0","$354","","2022-03-16 09:23:45","1899-12-30 00:00:00","2022-03-16 09:23:56","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","379","False","","2022-03-16 06:23:45"
"156","0","$354","","2022-03-16 09:23:39","1899-12-30 00:00:00","2022-03-16 09:23:57","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","380","False","","2022-03-16 06:23:39"
"75","4","$352","","2022-03-16 09:24:13","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","381","False","","2022-03-16 06:24:13"
"76","0","$354","","2022-03-16 09:23:39","1899-12-30 00:00:00","2022-03-16 09:24:13","$4177","Secureing carton pick-up","1","$4176","Carton infeed","640","CP:.VC_MX_010_MS_FsAbsturz","20001000","26","4","382","False","","2022-03-16 06:23:39"
"58","4","$360","","2022-03-16 09:24:16","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","383","False","","2022-03-16 06:24:16"
"75","0","$354","","2022-03-16 09:24:13","1899-12-30 00:00:00","2022-03-16 09:24:16","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","384","False","","2022-03-16 06:24:13"
"157","4","$356","","2022-03-16 09:27:15","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","385","False","","2022-03-16 06:27:15"
"58","0","$362","","2022-03-16 09:24:16","1899-12-30 00:00:00","2022-03-16 09:27:16","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","386","False","","2022-03-16 06:24:16"
"57","4","$360","","2022-03-16 09:27:16","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","387","False","","2022-03-16 06:27:16"
"57","0","$362","","2022-03-16 09:27:16","1899-12-30 00:00:00","2022-03-16 09:27:37","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","388","False","","2022-03-16 06:27:16"
"58","4","$360","","2022-03-16 09:27:37","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","389","False","","2022-03-16 06:27:37"
"157","0","$358","","2022-03-16 09:27:15","1899-12-30 00:00:00","2022-03-16 09:27:37","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","390","False","","2022-03-16 06:27:15"
"71","4","$356","","2022-03-16 09:27:39","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","391","False","","2022-03-16 06:27:39"
"71","0","$358","","2022-03-16 09:27:39","1899-12-30 00:00:00","2022-03-16 09:27:39","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","392","False","","2022-03-16 06:27:39"
"58","0","$362","","2022-03-16 09:27:37","1899-12-30 00:00:00","2022-03-16 09:42:23","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","393","False","","2022-03-16 06:27:37"
"82","4","$352","","2022-03-16 09:42:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","394","False","","2022-03-16 06:42:23"
"156","4","$352","","2022-03-16 09:42:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","395","False","","2022-03-16 06:42:23"
"33","4","$352","","2022-03-16 09:42:28","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","396","False","","2022-03-16 06:42:28"
"149","4","$352","","2022-03-16 09:42:30","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","397","False","","2022-03-16 06:42:30"
"33","0","$354","","2022-03-16 09:42:28","1899-12-30 00:00:00","2022-03-16 09:42:36","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","398","False","","2022-03-16 06:42:28"
"149","0","$354","","2022-03-16 09:42:30","1899-12-30 00:00:00","2022-03-16 09:42:39","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","399","False","","2022-03-16 06:42:30"
"82","0","$354","","2022-03-16 09:42:23","1899-12-30 00:00:00","2022-03-16 09:42:40","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","400","False","","2022-03-16 06:42:23"
"156","0","$354","","2022-03-16 09:42:23","1899-12-30 00:00:00","2022-03-16 09:42:40","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","401","False","","2022-03-16 06:42:23"
"157","4","$356","","2022-03-16 09:42:40","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","402","False","","2022-03-16 06:42:40"
"157","0","$358","","2022-03-16 09:42:40","1899-12-30 00:00:00","2022-03-16 09:42:40","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","403","False","","2022-03-16 06:42:40"
"75","4","$352","","2022-03-16 09:42:40","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","404","False","","2022-03-16 06:42:40"
"58","4","$360","","2022-03-16 09:42:42","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","405","False","","2022-03-16 06:42:42"
"75","0","$354","","2022-03-16 09:42:40","1899-12-30 00:00:00","2022-03-16 09:42:42","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","406","False","","2022-03-16 06:42:40"
"58","0","$362","","2022-03-16 09:42:42","1899-12-30 00:00:00","2022-03-16 09:51:52","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","407","False","","2022-03-16 06:42:42"
"123","4","$352","","2022-03-16 09:51:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","408","False","","2022-03-16 06:51:52"
"156","4","$352","","2022-03-16 09:51:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","409","False","","2022-03-16 06:51:52"
"149","4","$352","","2022-03-16 09:51:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","410","False","","2022-03-16 06:51:58"
"33","4","$352","","2022-03-16 09:52:00","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","411","False","","2022-03-16 06:52:00"
"33","0","$354","","2022-03-16 09:52:00","1899-12-30 00:00:00","2022-03-16 09:52:03","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","412","False","","2022-03-16 06:52:00"
"123","0","$354","","2022-03-16 09:51:52","1899-12-30 00:00:00","2022-03-16 09:52:07","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","413","False","","2022-03-16 06:51:52"
"149","0","$354","","2022-03-16 09:51:58","1899-12-30 00:00:00","2022-03-16 09:52:08","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","414","False","","2022-03-16 06:51:58"
"75","4","$352","","2022-03-16 09:52:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","415","False","","2022-03-16 06:52:10"
"156","0","$354","","2022-03-16 09:51:52","1899-12-30 00:00:00","2022-03-16 09:52:10","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","416","False","","2022-03-16 06:51:52"
"58","4","$360","","2022-03-16 09:52:11","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","417","False","","2022-03-16 06:52:11"
"75","0","$354","","2022-03-16 09:52:10","1899-12-30 00:00:00","2022-03-16 09:52:11","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","418","False","","2022-03-16 06:52:10"
"71","4","$356","","2022-03-16 09:52:13","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","419","False","","2022-03-16 06:52:13"
"71","0","$358","","2022-03-16 09:52:13","1899-12-30 00:00:00","2022-03-16 09:52:13","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","420","False","","2022-03-16 06:52:13"
"95","4","$352","","2022-03-16 09:55:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4202","Serial fault leaflet not drawn, leaflet unit","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_SfProKontrFalz","20002507","32","4","421","False","","2022-03-16 06:55:59"
"113","4","$352","","2022-03-16 09:55:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4221","Serial fault - code reading, leaflet, top","1","$4217","Code scanning","640","CP:.VC_MX_026_MS_SfCodeProO","20002609","33","4","422","False","","2022-03-16 06:55:59"
"58","0","$362","","2022-03-16 09:52:11","1899-12-30 00:00:00","2022-03-16 09:56:02","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","423","False","","2022-03-16 06:52:11"
"149","4","$352","","2022-03-16 09:56:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","424","False","","2022-03-16 06:56:06"
"149","0","$354","","2022-03-16 09:56:06","1899-12-30 00:00:00","2022-03-16 09:56:12","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","425","False","","2022-03-16 06:56:06"
"75","4","$352","","2022-03-16 09:56:30","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","426","False","","2022-03-16 06:56:30"
"95","0","$354","","2022-03-16 09:55:59","1899-12-30 00:00:00","2022-03-16 09:56:30","$4202","Serial fault leaflet not drawn, leaflet unit","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_SfProKontrFalz","20002507","32","4","427","False","","2022-03-16 06:55:59"
"113","0","$354","","2022-03-16 09:55:59","1899-12-30 00:00:00","2022-03-16 09:56:30","$4221","Serial fault - code reading, leaflet, top","1","$4217","Code scanning","640","CP:.VC_MX_026_MS_SfCodeProO","20002609","33","4","428","False","","2022-03-16 06:55:59"
"57","4","$360","","2022-03-16 09:56:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","429","False","","2022-03-16 06:56:32"
"75","0","$354","","2022-03-16 09:56:30","1899-12-30 00:00:00","2022-03-16 09:56:32","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","430","False","","2022-03-16 06:56:30"
"57","0","$362","","2022-03-16 09:56:32","1899-12-30 00:00:00","2022-03-16 09:56:33","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","431","False","","2022-03-16 06:56:32"
"58","4","$360","","2022-03-16 09:56:33","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","432","False","","2022-03-16 06:56:33"
"95","4","$352","","2022-03-16 09:56:38","1899-12-30 00:00:00","1899-12-30 00:00:00","$4202","Serial fault leaflet not drawn, leaflet unit","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_SfProKontrFalz","20002507","32","4","433","False","","2022-03-16 06:56:38"
"113","4","$352","","2022-03-16 09:56:38","1899-12-30 00:00:00","1899-12-30 00:00:00","$4221","Serial fault - code reading, leaflet, top","1","$4217","Code scanning","640","CP:.VC_MX_026_MS_SfCodeProO","20002609","33","4","434","False","","2022-03-16 06:56:38"
"58","0","$362","","2022-03-16 09:56:33","1899-12-30 00:00:00","2022-03-16 09:56:41","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","435","False","","2022-03-16 06:56:33"
"93","4","$352","","2022-03-16 09:57:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4200","Leaflet stack low","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_MinProspekt","20002505","32","4","436","False","","2022-03-16 06:57:03"
"57","4","$360","","2022-03-16 09:57:17","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","437","False","","2022-03-16 06:57:17"
"93","0","$354","","2022-03-16 09:57:03","1899-12-30 00:00:00","2022-03-16 09:57:17","$4200","Leaflet stack low","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_MinProspekt","20002505","32","4","438","False","","2022-03-16 06:57:03"
"95","0","$354","","2022-03-16 09:56:38","1899-12-30 00:00:00","2022-03-16 09:57:17","$4202","Serial fault leaflet not drawn, leaflet unit","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_SfProKontrFalz","20002507","32","4","439","False","","2022-03-16 06:56:38"
"113","0","$354","","2022-03-16 09:56:38","1899-12-30 00:00:00","2022-03-16 09:57:17","$4221","Serial fault - code reading, leaflet, top","1","$4217","Code scanning","640","CP:.VC_MX_026_MS_SfCodeProO","20002609","33","4","440","False","","2022-03-16 06:56:38"
"57","0","$362","","2022-03-16 09:57:17","1899-12-30 00:00:00","2022-03-16 09:57:21","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","441","False","","2022-03-16 06:57:17"
"58","4","$360","","2022-03-16 09:57:21","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","442","False","","2022-03-16 06:57:21"
"77","4","$352","","2022-03-16 10:07:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4178","Carton supply low","1","$4176","Carton infeed","640","CP:.VC_MX_010_MS_FsMin","20001001","26","4","443","False","","2022-03-16 07:07:23"
"58","0","$362","","2022-03-16 09:57:21","1899-12-30 00:00:00","2022-03-16 10:07:25","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","444","False","","2022-03-16 06:57:21"
"57","4","$360","","2022-03-16 10:07:26","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","445","False","","2022-03-16 07:07:26"
"77","0","$354","","2022-03-16 10:07:23","1899-12-30 00:00:00","2022-03-16 10:07:26","$4178","Carton supply low","1","$4176","Carton infeed","640","CP:.VC_MX_010_MS_FsMin","20001001","26","4","446","False","","2022-03-16 07:07:23"
"57","0","$362","","2022-03-16 10:07:26","1899-12-30 00:00:00","2022-03-16 10:07:27","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","447","False","","2022-03-16 07:07:26"
"58","4","$360","","2022-03-16 10:07:27","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","448","False","","2022-03-16 07:07:27"
"95","4","$352","","2022-03-16 10:09:31","1899-12-30 00:00:00","1899-12-30 00:00:00","$4202","Serial fault leaflet not drawn, leaflet unit","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_SfProKontrFalz","20002507","32","4","449","False","","2022-03-16 07:09:31"
"113","4","$352","","2022-03-16 10:09:31","1899-12-30 00:00:00","1899-12-30 00:00:00","$4221","Serial fault - code reading, leaflet, top","1","$4217","Code scanning","640","CP:.VC_MX_026_MS_SfCodeProO","20002609","33","4","450","False","","2022-03-16 07:09:31"
"94","4","$352","","2022-03-16 10:09:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4201","Leaflet jams in fold pocket","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_ProspKlemmt","20002506","32","4","451","False","","2022-03-16 07:09:32"
"58","0","$362","","2022-03-16 10:07:27","1899-12-30 00:00:00","2022-03-16 10:09:32","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","452","False","","2022-03-16 07:07:27"
"156","4","$352","","2022-03-16 10:09:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","453","False","","2022-03-16 07:09:32"
"94","0","$354","","2022-03-16 10:09:32","1899-12-30 00:00:00","2022-03-16 10:09:40","$4201","Leaflet jams in fold pocket","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_ProspKlemmt","20002506","32","4","454","False","","2022-03-16 07:09:32"
"95","0","$354","","2022-03-16 10:09:31","1899-12-30 00:00:00","2022-03-16 10:09:40","$4202","Serial fault leaflet not drawn, leaflet unit","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_SfProKontrFalz","20002507","32","4","455","False","","2022-03-16 07:09:31"
"113","0","$354","","2022-03-16 10:09:31","1899-12-30 00:00:00","2022-03-16 10:09:40","$4221","Serial fault - code reading, leaflet, top","1","$4217","Code scanning","640","CP:.VC_MX_026_MS_SfCodeProO","20002609","33","4","456","False","","2022-03-16 07:09:31"
