"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"71","4","$356","","2022-03-15 08:33:34","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1321","False","","2022-03-15 05:33:34"
"71","0","$358","","2022-03-15 08:33:34","1899-12-30 00:00:00","2022-03-15 08:33:36","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1322","False","","2022-03-15 05:33:34"
"58","0","$362","","2022-03-15 08:33:32","1899-12-30 00:00:00","2022-03-15 08:33:49","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1323","False","","2022-03-15 05:33:32"
"57","4","$360","","2022-03-15 08:33:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1324","False","","2022-03-15 05:33:50"
"157","4","$356","","2022-03-15 08:33:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1325","False","","2022-03-15 05:33:50"
"157","0","$358","","2022-03-15 08:33:50","1899-12-30 00:00:00","2022-03-15 08:33:50","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1326","False","","2022-03-15 05:33:50"
"32","4","$352","","2022-03-15 08:33:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4127","Protective cover 5 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK1","20000200","20","4","1327","False","","2022-03-15 05:33:59"
"57","0","$362","","2022-03-15 08:33:50","1899-12-30 00:00:00","2022-03-15 08:33:59","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1328","False","","2022-03-15 05:33:50"
"149","4","$352","","2022-03-15 08:34:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1329","False","","2022-03-15 05:34:09"
"32","0","$354","","2022-03-15 08:33:59","1899-12-30 00:00:00","2022-03-15 08:34:11","$4127","Protective cover 5 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK1","20000200","20","4","1330","False","","2022-03-15 05:33:59"
"140","4","$352","","2022-03-15 08:34:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4254","Protective cover 9 open","1","$4244","Inserter","650","CP:.VC_MX_312_MS_SH1Rontech","20031216","39","4","1331","False","","2022-03-15 05:34:58"
"140","0","$354","","2022-03-15 08:34:58","1899-12-30 00:00:00","2022-03-15 08:35:00","$4254","Protective cover 9 open","1","$4244","Inserter","650","CP:.VC_MX_312_MS_SH1Rontech","20031216","39","4","1332","False","","2022-03-15 05:34:58"
"149","0","$354","","2022-03-15 08:34:09","1899-12-30 00:00:00","2022-03-15 08:35:05","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1333","False","","2022-03-15 05:34:09"
"157","4","$356","","2022-03-15 08:35:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1334","False","","2022-03-15 05:35:05"
"140","4","$352","","2022-03-15 08:35:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4254","Protective cover 9 open","1","$4244","Inserter","650","CP:.VC_MX_312_MS_SH1Rontech","20031216","39","4","1335","False","","2022-03-15 05:35:05"
"157","0","$358","","2022-03-15 08:35:05","1899-12-30 00:00:00","2022-03-15 08:35:05","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1336","False","","2022-03-15 05:35:05"
"75","4","$352","","2022-03-15 08:35:16","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1337","False","","2022-03-15 05:35:16"
"140","0","$354","","2022-03-15 08:35:05","1899-12-30 00:00:00","2022-03-15 08:35:16","$4254","Protective cover 9 open","1","$4244","Inserter","650","CP:.VC_MX_312_MS_SH1Rontech","20031216","39","4","1338","False","","2022-03-15 05:35:05"
"57","4","$360","","2022-03-15 08:35:16","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1339","False","","2022-03-15 05:35:16"
"75","0","$354","","2022-03-15 08:35:16","1899-12-30 00:00:00","2022-03-15 08:35:16","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1340","False","","2022-03-15 05:35:16"
"57","0","$362","","2022-03-15 08:35:16","1899-12-30 00:00:00","2022-03-15 08:35:20","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1341","False","","2022-03-15 05:35:16"
"58","4","$360","","2022-03-15 08:35:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1342","False","","2022-03-15 05:35:20"
"82","4","$352","","2022-03-15 08:37:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1343","False","","2022-03-15 05:37:59"
"58","0","$362","","2022-03-15 08:35:20","1899-12-30 00:00:00","2022-03-15 08:38:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1344","False","","2022-03-15 05:35:20"
"156","4","$352","","2022-03-15 08:38:00","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1345","False","","2022-03-15 05:38:00"
"33","4","$352","","2022-03-15 08:38:08","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1346","False","","2022-03-15 05:38:08"
"35","4","$352","","2022-03-15 08:38:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","1347","False","","2022-03-15 05:38:10"
"149","4","$352","","2022-03-15 08:38:13","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1348","False","","2022-03-15 05:38:13"
"149","0","$354","","2022-03-15 08:38:13","1899-12-30 00:00:00","2022-03-15 08:38:21","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1349","False","","2022-03-15 05:38:13"
"156","0","$354","","2022-03-15 08:38:00","1899-12-30 00:00:00","2022-03-15 08:38:21","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1350","False","","2022-03-15 05:38:00"
"35","0","$354","","2022-03-15 08:38:10","1899-12-30 00:00:00","2022-03-15 08:38:27","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","1351","False","","2022-03-15 05:38:10"
"33","0","$354","","2022-03-15 08:38:08","1899-12-30 00:00:00","2022-03-15 08:38:28","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1352","False","","2022-03-15 05:38:08"
"75","4","$352","","2022-03-15 08:38:30","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1353","False","","2022-03-15 05:38:30"
"82","0","$354","","2022-03-15 08:37:59","1899-12-30 00:00:00","2022-03-15 08:38:30","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1354","False","","2022-03-15 05:37:59"
"58","4","$360","","2022-03-15 08:38:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1355","False","","2022-03-15 05:38:32"
"75","0","$354","","2022-03-15 08:38:30","1899-12-30 00:00:00","2022-03-15 08:38:32","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1356","False","","2022-03-15 05:38:30"
"58","0","$362","","2022-03-15 08:38:32","1899-12-30 00:00:00","2022-03-15 08:40:42","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1357","False","","2022-03-15 05:38:32"
"82","4","$352","","2022-03-15 08:40:42","1899-12-30 00:00:00","1899-12-30 00:00:00","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1358","False","","2022-03-15 05:40:42"
"156","4","$352","","2022-03-15 08:40:42","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1359","False","","2022-03-15 05:40:42"
"33","4","$352","","2022-03-15 08:40:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1360","False","","2022-03-15 05:40:50"
"35","4","$352","","2022-03-15 08:40:54","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","1361","False","","2022-03-15 05:40:54"
"149","4","$352","","2022-03-15 08:40:54","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1362","False","","2022-03-15 05:40:54"
"35","0","$354","","2022-03-15 08:40:54","1899-12-30 00:00:00","2022-03-15 08:41:04","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","1363","False","","2022-03-15 05:40:54"
"33","0","$354","","2022-03-15 08:40:50","1899-12-30 00:00:00","2022-03-15 08:41:05","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1364","False","","2022-03-15 05:40:50"
"149","0","$354","","2022-03-15 08:40:54","1899-12-30 00:00:00","2022-03-15 08:41:12","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1365","False","","2022-03-15 05:40:54"
"156","0","$354","","2022-03-15 08:40:42","1899-12-30 00:00:00","2022-03-15 08:41:12","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1366","False","","2022-03-15 05:40:42"
"75","4","$352","","2022-03-15 08:41:17","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1367","False","","2022-03-15 05:41:17"
"82","0","$354","","2022-03-15 08:40:42","1899-12-30 00:00:00","2022-03-15 08:41:17","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1368","False","","2022-03-15 05:40:42"
"58","4","$360","","2022-03-15 08:41:19","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1369","False","","2022-03-15 05:41:19"
"75","0","$354","","2022-03-15 08:41:17","1899-12-30 00:00:00","2022-03-15 08:41:19","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1370","False","","2022-03-15 05:41:17"
"82","4","$352","","2022-03-15 08:45:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1371","False","","2022-03-15 05:45:25"
"58","0","$362","","2022-03-15 08:41:19","1899-12-30 00:00:00","2022-03-15 08:45:25","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1372","False","","2022-03-15 05:41:19"
"156","4","$352","","2022-03-15 08:45:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1373","False","","2022-03-15 05:45:25"
"149","4","$352","","2022-03-15 08:45:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1374","False","","2022-03-15 05:45:32"
"149","0","$354","","2022-03-15 08:45:32","1899-12-30 00:00:00","2022-03-15 08:45:39","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1375","False","","2022-03-15 05:45:32"
"156","0","$354","","2022-03-15 08:45:25","1899-12-30 00:00:00","2022-03-15 08:45:40","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1376","False","","2022-03-15 05:45:25"
"82","0","$354","","2022-03-15 08:45:25","1899-12-30 00:00:00","2022-03-15 08:45:40","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1377","False","","2022-03-15 05:45:25"
"75","4","$352","","2022-03-15 08:45:41","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1378","False","","2022-03-15 05:45:41"
"57","4","$360","","2022-03-15 08:45:42","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1379","False","","2022-03-15 05:45:42"
"75","0","$354","","2022-03-15 08:45:41","1899-12-30 00:00:00","2022-03-15 08:45:42","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1380","False","","2022-03-15 05:45:41"
"33","4","$352","","2022-03-15 08:45:44","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1381","False","","2022-03-15 05:45:44"
"57","0","$362","","2022-03-15 08:45:42","1899-12-30 00:00:00","2022-03-15 08:45:44","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1382","False","","2022-03-15 05:45:42"
"33","0","$354","","2022-03-15 08:45:44","1899-12-30 00:00:00","2022-03-15 08:45:51","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1383","False","","2022-03-15 05:45:44"
"75","4","$352","","2022-03-15 08:45:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1384","False","","2022-03-15 05:45:51"
"57","4","$360","","2022-03-15 08:45:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1385","False","","2022-03-15 05:45:52"
"75","0","$354","","2022-03-15 08:45:51","1899-12-30 00:00:00","2022-03-15 08:45:52","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1386","False","","2022-03-15 05:45:51"
"57","0","$362","","2022-03-15 08:45:52","1899-12-30 00:00:00","2022-03-15 08:45:53","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1387","False","","2022-03-15 05:45:52"
"58","4","$360","","2022-03-15 08:45:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1388","False","","2022-03-15 05:45:53"
"71","4","$356","","2022-03-15 08:45:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1389","False","","2022-03-15 05:45:55"
"71","0","$358","","2022-03-15 08:45:55","1899-12-30 00:00:00","2022-03-15 08:45:56","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1390","False","","2022-03-15 05:45:55"
"82","4","$352","","2022-03-15 08:47:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1391","False","","2022-03-15 05:47:55"
"58","0","$362","","2022-03-15 08:45:53","1899-12-30 00:00:00","2022-03-15 08:47:56","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1392","False","","2022-03-15 05:45:53"
"156","4","$352","","2022-03-15 08:47:56","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1393","False","","2022-03-15 05:47:56"
"33","4","$352","","2022-03-15 08:48:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1394","False","","2022-03-15 05:48:01"
"149","4","$352","","2022-03-15 08:48:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1395","False","","2022-03-15 05:48:03"
"81","4","$352","","2022-03-15 08:48:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4184","Overload dust flap closer","1","$4183","Dust flap closer","640","CP:.VC_MX_013_MS_Seitenlappen","20001300","28","4","1396","False","","2022-03-15 05:48:03"
"33","0","$354","","2022-03-15 08:48:01","1899-12-30 00:00:00","2022-03-15 08:48:06","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1397","False","","2022-03-15 05:48:01"
"81","0","$354","","2022-03-15 08:48:03","1899-12-30 00:00:00","2022-03-15 08:48:09","$4184","Overload dust flap closer","1","$4183","Dust flap closer","640","CP:.VC_MX_013_MS_Seitenlappen","20001300","28","4","1398","False","","2022-03-15 05:48:03"
"82","0","$354","","2022-03-15 08:47:55","1899-12-30 00:00:00","2022-03-15 08:48:09","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1399","False","","2022-03-15 05:47:55"
"149","0","$354","","2022-03-15 08:48:03","1899-12-30 00:00:00","2022-03-15 08:48:11","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1400","False","","2022-03-15 05:48:03"
"81","4","$352","","2022-03-15 08:48:12","1899-12-30 00:00:00","1899-12-30 00:00:00","$4184","Overload dust flap closer","1","$4183","Dust flap closer","640","CP:.VC_MX_013_MS_Seitenlappen","20001300","28","4","1401","False","","2022-03-15 05:48:12"
"156","0","$354","","2022-03-15 08:47:56","1899-12-30 00:00:00","2022-03-15 08:48:12","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1402","False","","2022-03-15 05:47:56"
"75","4","$352","","2022-03-15 08:48:14","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1403","False","","2022-03-15 05:48:14"
"81","0","$354","","2022-03-15 08:48:12","1899-12-30 00:00:00","2022-03-15 08:48:14","$4184","Overload dust flap closer","1","$4183","Dust flap closer","640","CP:.VC_MX_013_MS_Seitenlappen","20001300","28","4","1404","False","","2022-03-15 05:48:12"
"57","4","$360","","2022-03-15 08:48:16","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1405","False","","2022-03-15 05:48:16"
"75","0","$354","","2022-03-15 08:48:14","1899-12-30 00:00:00","2022-03-15 08:48:16","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1406","False","","2022-03-15 05:48:14"
"57","0","$362","","2022-03-15 08:48:16","1899-12-30 00:00:00","2022-03-15 08:48:17","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1407","False","","2022-03-15 05:48:16"
"58","4","$360","","2022-03-15 08:48:17","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1408","False","","2022-03-15 05:48:17"
"71","4","$356","","2022-03-15 08:48:19","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1409","False","","2022-03-15 05:48:19"
"71","0","$358","","2022-03-15 08:48:19","1899-12-30 00:00:00","2022-03-15 08:48:19","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1410","False","","2022-03-15 05:48:19"
"58","0","$362","","2022-03-15 08:48:17","1899-12-30 00:00:00","2022-03-15 08:49:17","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1411","False","","2022-03-15 05:48:17"
"156","4","$352","","2022-03-15 08:49:17","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1412","False","","2022-03-15 05:49:17"
"164","4","$352","","2022-03-15 08:49:17","1899-12-30 00:00:00","1899-12-30 00:00:00","$4583","Checkweigher not ready","1","$4582","Checkweigher","640","CP:.VC_MX_700_MS_Waage","20070000","43","4","1413","False","","2022-03-15 05:49:17"
"149","4","$352","","2022-03-15 08:49:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1414","False","","2022-03-15 05:49:25"
"164","0","$354","","2022-03-15 08:49:17","1899-12-30 00:00:00","2022-03-15 08:49:33","$4583","Checkweigher not ready","1","$4582","Checkweigher","640","CP:.VC_MX_700_MS_Waage","20070000","43","4","1415","False","","2022-03-15 05:49:17"
"149","0","$354","","2022-03-15 08:49:25","1899-12-30 00:00:00","2022-03-15 08:49:34","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1416","False","","2022-03-15 05:49:25"
"156","0","$354","","2022-03-15 08:49:17","1899-12-30 00:00:00","2022-03-15 08:49:34","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1417","False","","2022-03-15 05:49:17"
"157","4","$356","","2022-03-15 08:49:34","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1418","False","","2022-03-15 05:49:34"
"157","0","$358","","2022-03-15 08:49:34","1899-12-30 00:00:00","2022-03-15 08:49:35","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1419","False","","2022-03-15 05:49:34"
"75","4","$352","","2022-03-15 08:49:35","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1420","False","","2022-03-15 05:49:35"
"57","4","$360","","2022-03-15 08:49:36","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1421","False","","2022-03-15 05:49:36"
"75","0","$354","","2022-03-15 08:49:35","1899-12-30 00:00:00","2022-03-15 08:49:36","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1422","False","","2022-03-15 05:49:35"
"57","0","$362","","2022-03-15 08:49:36","1899-12-30 00:00:00","2022-03-15 08:49:42","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1423","False","","2022-03-15 05:49:36"
"163","4","$352","","2022-03-15 08:49:42","1899-12-30 00:00:00","1899-12-30 00:00:00","$4558","Protective cover 11 open","1","$4244","Inserter","650","CP:.VC_MX_312_MS_SH3Rontech","20031247","39","4","1424","False","","2022-03-15 05:49:42"
"140","4","$352","","2022-03-15 08:49:44","1899-12-30 00:00:00","1899-12-30 00:00:00","$4254","Protective cover 9 open","1","$4244","Inserter","650","CP:.VC_MX_312_MS_SH1Rontech","20031216","39","4","1425","False","","2022-03-15 05:49:44"
"163","0","$354","","2022-03-15 08:49:42","1899-12-30 00:00:00","2022-03-15 08:49:53","$4558","Protective cover 11 open","1","$4244","Inserter","650","CP:.VC_MX_312_MS_SH3Rontech","20031247","39","4","1426","False","","2022-03-15 05:49:42"
"75","4","$352","","2022-03-15 08:49:56","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1427","False","","2022-03-15 05:49:56"
"140","0","$354","","2022-03-15 08:49:44","1899-12-30 00:00:00","2022-03-15 08:49:56","$4254","Protective cover 9 open","1","$4244","Inserter","650","CP:.VC_MX_312_MS_SH1Rontech","20031216","39","4","1428","False","","2022-03-15 05:49:44"
"57","4","$360","","2022-03-15 08:49:56","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1429","False","","2022-03-15 05:49:56"
"75","0","$354","","2022-03-15 08:49:56","1899-12-30 00:00:00","2022-03-15 08:49:56","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1430","False","","2022-03-15 05:49:56"
"57","0","$362","","2022-03-15 08:49:56","1899-12-30 00:00:00","2022-03-15 08:49:59","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1431","False","","2022-03-15 05:49:56"
