"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"156","4","$352","","2022-03-09 08:39:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","191","False","","2022-03-09 05:39:01"
"33","4","$352","","2022-03-09 08:39:08","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","192","False","","2022-03-09 05:39:08"
"35","4","$352","","2022-03-09 08:39:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","193","False","","2022-03-09 05:39:09"
"68","4","$352","","2022-03-09 08:39:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","194","False","","2022-03-09 05:39:10"
"149","0","$354","","2022-03-09 08:39:01","1899-12-30 00:00:00","2022-03-09 08:39:18","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","195","False","","2022-03-09 05:39:01"
"156","0","$354","","2022-03-09 08:39:01","1899-12-30 00:00:00","2022-03-09 08:39:18","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","196","False","","2022-03-09 05:39:01"
"35","0","$354","","2022-03-09 08:39:09","1899-12-30 00:00:00","2022-03-09 08:39:34","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","197","False","","2022-03-09 05:39:09"
"68","0","$354","","2022-03-09 08:39:10","1899-12-30 00:00:00","2022-03-09 08:39:34","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","198","False","","2022-03-09 05:39:10"
"33","0","$354","","2022-03-09 08:39:08","1899-12-30 00:00:00","2022-03-09 08:39:35","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","199","False","","2022-03-09 05:39:08"
"75","4","$352","","2022-03-09 08:39:36","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","200","False","","2022-03-09 05:39:36"
"57","4","$360","","2022-03-09 08:39:37","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","201","False","","2022-03-09 05:39:37"
"75","0","$354","","2022-03-09 08:39:36","1899-12-30 00:00:00","2022-03-09 08:39:37","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","202","False","","2022-03-09 05:39:36"
"57","0","$362","","2022-03-09 08:39:37","1899-12-30 00:00:00","2022-03-09 08:39:39","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","203","False","","2022-03-09 05:39:37"
"58","4","$360","","2022-03-09 08:39:39","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","204","False","","2022-03-09 05:39:39"
"71","4","$356","","2022-03-09 08:39:41","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","205","False","","2022-03-09 05:39:41"
"71","0","$358","","2022-03-09 08:39:41","1899-12-30 00:00:00","2022-03-09 08:39:44","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","206","False","","2022-03-09 05:39:41"
"157","4","$356","","2022-03-09 08:39:48","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","207","False","","2022-03-09 05:39:48"
"157","0","$358","","2022-03-09 08:39:48","1899-12-30 00:00:00","2022-03-09 08:39:48","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","208","False","","2022-03-09 05:39:48"
"58","0","$362","","2022-03-09 08:39:39","1899-12-30 00:00:00","2022-03-09 08:39:48","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","209","False","","2022-03-09 05:39:39"
"58","4","$360","","2022-03-09 08:39:49","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","210","False","","2022-03-09 05:39:49"
"123","4","$352","","2022-03-09 08:47:57","1899-12-30 00:00:00","1899-12-30 00:00:00","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","211","False","","2022-03-09 05:47:57"
"58","0","$362","","2022-03-09 08:39:49","1899-12-30 00:00:00","2022-03-09 08:47:58","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","212","False","","2022-03-09 05:39:49"
"156","4","$352","","2022-03-09 08:47:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","213","False","","2022-03-09 05:47:58"
"33","4","$352","","2022-03-09 08:48:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","214","False","","2022-03-09 05:48:09"
"149","4","$352","","2022-03-09 08:48:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","215","False","","2022-03-09 05:48:09"
"151","4","$352","","2022-03-09 08:48:12","1899-12-30 00:00:00","1899-12-30 00:00:00","$4266","Overload flap transfer","1","$4258","Flap transfer","640","CP:.VC_MX_500_MS_UeberlKlappe","20050007","40","4","216","False","","2022-03-09 05:48:12"
"33","0","$354","","2022-03-09 08:48:09","1899-12-30 00:00:00","2022-03-09 08:48:13","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","217","False","","2022-03-09 05:48:09"
"123","0","$354","","2022-03-09 08:47:57","1899-12-30 00:00:00","2022-03-09 08:48:28","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","218","False","","2022-03-09 05:47:57"
"149","0","$354","","2022-03-09 08:48:09","1899-12-30 00:00:00","2022-03-09 08:48:31","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","219","False","","2022-03-09 05:48:09"
"151","0","$354","","2022-03-09 08:48:12","1899-12-30 00:00:00","2022-03-09 08:48:31","$4266","Overload flap transfer","1","$4258","Flap transfer","640","CP:.VC_MX_500_MS_UeberlKlappe","20050007","40","4","220","False","","2022-03-09 05:48:12"
"156","0","$354","","2022-03-09 08:47:58","1899-12-30 00:00:00","2022-03-09 08:48:31","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","221","False","","2022-03-09 05:47:58"
"157","4","$356","","2022-03-09 08:48:31","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","222","False","","2022-03-09 05:48:31"
"157","0","$358","","2022-03-09 08:48:31","1899-12-30 00:00:00","2022-03-09 08:48:32","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","223","False","","2022-03-09 05:48:31"
"75","4","$352","","2022-03-09 08:48:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","224","False","","2022-03-09 05:48:32"
"58","4","$360","","2022-03-09 08:48:33","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","225","False","","2022-03-09 05:48:33"
"75","0","$354","","2022-03-09 08:48:32","1899-12-30 00:00:00","2022-03-09 08:48:33","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","226","False","","2022-03-09 05:48:32"
"157","4","$356","","2022-03-09 09:02:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","227","False","","2022-03-09 06:02:06"
"58","0","$362","","2022-03-09 08:48:33","1899-12-30 00:00:00","2022-03-09 09:02:06","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","228","False","","2022-03-09 05:48:33"
"57","4","$360","","2022-03-09 09:02:07","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","229","False","","2022-03-09 06:02:07"
"57","0","$362","","2022-03-09 09:02:07","1899-12-30 00:00:00","2022-03-09 09:02:16","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","230","False","","2022-03-09 06:02:07"
"149","4","$352","","2022-03-09 09:02:16","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","231","False","","2022-03-09 06:02:16"
"157","0","$358","","2022-03-09 09:02:06","1899-12-30 00:00:00","2022-03-09 09:02:16","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","232","False","","2022-03-09 06:02:06"
"149","0","$354","","2022-03-09 09:02:16","1899-12-30 00:00:00","2022-03-09 09:02:33","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","233","False","","2022-03-09 06:02:16"
"157","4","$356","","2022-03-09 09:02:33","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","234","False","","2022-03-09 06:02:33"
"157","0","$358","","2022-03-09 09:02:33","1899-12-30 00:00:00","2022-03-09 09:02:34","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","235","False","","2022-03-09 06:02:33"
"75","4","$352","","2022-03-09 09:02:35","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","236","False","","2022-03-09 06:02:35"
"58","4","$360","","2022-03-09 09:02:36","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","237","False","","2022-03-09 06:02:36"
"75","0","$354","","2022-03-09 09:02:35","1899-12-30 00:00:00","2022-03-09 09:02:36","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","238","False","","2022-03-09 06:02:35"
"78","4","$356","","2022-03-09 09:16:54","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","239","False","","2022-03-09 06:16:54"
"78","0","$358","","2022-03-09 09:16:54","1899-12-30 00:00:00","2022-03-09 09:17:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","240","False","","2022-03-09 06:16:54"
"151","4","$352","","2022-03-09 09:19:07","1899-12-30 00:00:00","1899-12-30 00:00:00","$4266","Overload flap transfer","1","$4258","Flap transfer","640","CP:.VC_MX_500_MS_UeberlKlappe","20050007","40","4","241","False","","2022-03-09 06:19:07"
"58","0","$362","","2022-03-09 09:02:36","1899-12-30 00:00:00","2022-03-09 09:19:07","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","242","False","","2022-03-09 06:02:36"
"156","4","$352","","2022-03-09 09:19:07","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","243","False","","2022-03-09 06:19:07"
"149","4","$352","","2022-03-09 09:19:16","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","244","False","","2022-03-09 06:19:16"
"149","0","$354","","2022-03-09 09:19:16","1899-12-30 00:00:00","2022-03-09 09:21:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","245","False","","2022-03-09 06:19:16"
"151","0","$354","","2022-03-09 09:19:07","1899-12-30 00:00:00","2022-03-09 09:21:01","$4266","Overload flap transfer","1","$4258","Flap transfer","640","CP:.VC_MX_500_MS_UeberlKlappe","20050007","40","4","246","False","","2022-03-09 06:19:07"
"156","0","$354","","2022-03-09 09:19:07","1899-12-30 00:00:00","2022-03-09 09:21:01","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","247","False","","2022-03-09 06:19:07"
"75","4","$352","","2022-03-09 09:21:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","248","False","","2022-03-09 06:21:02"
"57","4","$360","","2022-03-09 09:21:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","249","False","","2022-03-09 06:21:03"
"75","0","$354","","2022-03-09 09:21:02","1899-12-30 00:00:00","2022-03-09 09:21:03","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","250","False","","2022-03-09 06:21:02"
"57","0","$362","","2022-03-09 09:21:03","1899-12-30 00:00:00","2022-03-09 09:21:06","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","251","False","","2022-03-09 06:21:03"
"58","4","$360","","2022-03-09 09:21:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","252","False","","2022-03-09 06:21:06"
"78","4","$356","","2022-03-09 09:32:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","253","False","","2022-03-09 06:32:05"
"78","0","$358","","2022-03-09 09:32:05","1899-12-30 00:00:00","2022-03-09 09:32:14","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","254","False","","2022-03-09 06:32:05"
"58","0","$362","","2022-03-09 09:21:06","1899-12-30 00:00:00","2022-03-09 09:54:24","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","255","False","","2022-03-09 06:21:06"
"151","4","$352","","2022-03-09 09:54:24","1899-12-30 00:00:00","1899-12-30 00:00:00","$4266","Overload flap transfer","1","$4258","Flap transfer","640","CP:.VC_MX_500_MS_UeberlKlappe","20050007","40","4","256","False","","2022-03-09 06:54:24"
"156","4","$352","","2022-03-09 09:54:24","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","257","False","","2022-03-09 06:54:24"
"149","4","$352","","2022-03-09 09:54:29","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","258","False","","2022-03-09 06:54:29"
"149","0","$354","","2022-03-09 09:54:29","1899-12-30 00:00:00","2022-03-09 09:54:48","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","259","False","","2022-03-09 06:54:29"
"151","0","$354","","2022-03-09 09:54:24","1899-12-30 00:00:00","2022-03-09 09:54:48","$4266","Overload flap transfer","1","$4258","Flap transfer","640","CP:.VC_MX_500_MS_UeberlKlappe","20050007","40","4","260","False","","2022-03-09 06:54:24"
"156","0","$354","","2022-03-09 09:54:24","1899-12-30 00:00:00","2022-03-09 09:54:48","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","261","False","","2022-03-09 06:54:24"
"157","4","$356","","2022-03-09 09:54:49","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","262","False","","2022-03-09 06:54:49"
"157","0","$358","","2022-03-09 09:54:49","1899-12-30 00:00:00","2022-03-09 09:54:49","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","263","False","","2022-03-09 06:54:49"
"75","4","$352","","2022-03-09 09:54:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","264","False","","2022-03-09 06:54:50"
"57","4","$360","","2022-03-09 09:54:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","265","False","","2022-03-09 06:54:51"
"75","0","$354","","2022-03-09 09:54:50","1899-12-30 00:00:00","2022-03-09 09:54:51","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","266","False","","2022-03-09 06:54:50"
"57","0","$362","","2022-03-09 09:54:51","1899-12-30 00:00:00","2022-03-09 09:54:52","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","267","False","","2022-03-09 06:54:51"
"58","4","$360","","2022-03-09 09:54:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","268","False","","2022-03-09 06:54:52"
"82","4","$352","","2022-03-09 10:13:35","1899-12-30 00:00:00","1899-12-30 00:00:00","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","269","False","","2022-03-09 07:13:35"
"58","0","$362","","2022-03-09 09:54:52","1899-12-30 00:00:00","2022-03-09 10:13:35","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","270","False","","2022-03-09 06:54:52"
"156","4","$352","","2022-03-09 10:13:35","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","271","False","","2022-03-09 07:13:35"
"33","4","$352","","2022-03-09 10:13:44","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","272","False","","2022-03-09 07:13:44"
"149","4","$352","","2022-03-09 10:13:46","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","273","False","","2022-03-09 07:13:46"
"151","4","$352","","2022-03-09 10:13:48","1899-12-30 00:00:00","1899-12-30 00:00:00","$4266","Overload flap transfer","1","$4258","Flap transfer","640","CP:.VC_MX_500_MS_UeberlKlappe","20050007","40","4","274","False","","2022-03-09 07:13:48"
"33","0","$354","","2022-03-09 10:13:44","1899-12-30 00:00:00","2022-03-09 10:13:51","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","275","False","","2022-03-09 07:13:44"
"149","0","$354","","2022-03-09 10:13:46","1899-12-30 00:00:00","2022-03-09 10:14:06","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","276","False","","2022-03-09 07:13:46"
"151","0","$354","","2022-03-09 10:13:48","1899-12-30 00:00:00","2022-03-09 10:14:07","$4266","Overload flap transfer","1","$4258","Flap transfer","640","CP:.VC_MX_500_MS_UeberlKlappe","20050007","40","4","277","False","","2022-03-09 07:13:48"
"156","0","$354","","2022-03-09 10:13:35","1899-12-30 00:00:00","2022-03-09 10:14:07","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","278","False","","2022-03-09 07:13:35"
"75","4","$352","","2022-03-09 10:14:11","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","279","False","","2022-03-09 07:14:11"
"82","0","$354","","2022-03-09 10:13:35","1899-12-30 00:00:00","2022-03-09 10:14:11","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","280","False","","2022-03-09 07:13:35"
"58","4","$360","","2022-03-09 10:14:13","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","281","False","","2022-03-09 07:14:13"
"75","0","$354","","2022-03-09 10:14:11","1899-12-30 00:00:00","2022-03-09 10:14:13","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","282","False","","2022-03-09 07:14:11"
"151","4","$352","","2022-03-09 10:29:00","1899-12-30 00:00:00","1899-12-30 00:00:00","$4266","Overload flap transfer","1","$4258","Flap transfer","640","CP:.VC_MX_500_MS_UeberlKlappe","20050007","40","4","283","False","","2022-03-09 07:29:00"
"58","0","$362","","2022-03-09 10:14:13","1899-12-30 00:00:00","2022-03-09 10:29:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","284","False","","2022-03-09 07:14:13"
"156","4","$352","","2022-03-09 10:29:00","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","285","False","","2022-03-09 07:29:00"
"149","4","$352","","2022-03-09 10:29:33","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","286","False","","2022-03-09 07:29:33"
"149","0","$354","","2022-03-09 10:29:33","1899-12-30 00:00:00","2022-03-09 10:30:58","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","287","False","","2022-03-09 07:29:33"
"151","0","$354","","2022-03-09 10:29:00","1899-12-30 00:00:00","2022-03-09 10:30:59","$4266","Overload flap transfer","1","$4258","Flap transfer","640","CP:.VC_MX_500_MS_UeberlKlappe","20050007","40","4","288","False","","2022-03-09 07:29:00"
"156","0","$354","","2022-03-09 10:29:00","1899-12-30 00:00:00","2022-03-09 10:30:59","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","289","False","","2022-03-09 07:29:00"
"157","4","$356","","2022-03-09 10:30:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","290","False","","2022-03-09 07:30:59"
"157","0","$358","","2022-03-09 10:30:59","1899-12-30 00:00:00","2022-03-09 10:31:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","291","False","","2022-03-09 07:30:59"
"75","4","$352","","2022-03-09 10:31:00","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","292","False","","2022-03-09 07:31:00"
"57","4","$360","","2022-03-09 10:31:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","293","False","","2022-03-09 07:31:02"
"75","0","$354","","2022-03-09 10:31:00","1899-12-30 00:00:00","2022-03-09 10:31:02","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","294","False","","2022-03-09 07:31:00"
"57","0","$362","","2022-03-09 10:31:02","1899-12-30 00:00:00","2022-03-09 10:31:05","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","295","False","","2022-03-09 07:31:02"
"58","4","$360","","2022-03-09 10:31:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","296","False","","2022-03-09 07:31:05"
"71","4","$356","","2022-03-09 10:31:07","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","297","False","","2022-03-09 07:31:07"
"71","0","$358","","2022-03-09 10:31:07","1899-12-30 00:00:00","2022-03-09 10:31:07","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","298","False","","2022-03-09 07:31:07"
"157","4","$356","","2022-03-09 10:32:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","299","False","","2022-03-09 07:32:55"
"58","0","$362","","2022-03-09 10:31:05","1899-12-30 00:00:00","2022-03-09 10:32:56","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","300","False","","2022-03-09 07:31:05"
"149","4","$352","","2022-03-09 10:32:56","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","301","False","","2022-03-09 07:32:56"
"157","0","$358","","2022-03-09 10:32:55","1899-12-30 00:00:00","2022-03-09 10:32:56","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","302","False","","2022-03-09 07:32:55"
