"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"157","4","$356","","2022-03-11 06:59:47","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","255","False","","2022-03-11 03:59:47"
"157","0","$358","","2022-03-11 06:59:47","1899-12-30 00:00:00","2022-03-11 07:00:10","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","256","False","","2022-03-11 03:59:47"
"57","0","$362","","2022-03-11 06:59:25","1899-12-30 00:00:00","2022-03-11 07:00:11","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","257","False","","2022-03-11 03:59:25"
"58","4","$360","","2022-03-11 07:00:11","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","258","False","","2022-03-11 04:00:11"
"71","4","$356","","2022-03-11 07:00:13","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","259","False","","2022-03-11 04:00:13"
"71","0","$358","","2022-03-11 07:00:13","1899-12-30 00:00:00","2022-03-11 07:00:13","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","260","False","","2022-03-11 04:00:13"
"157","4","$356","","2022-03-11 07:00:17","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","261","False","","2022-03-11 04:00:17"
"157","0","$358","","2022-03-11 07:00:17","1899-12-30 00:00:00","2022-03-11 07:00:17","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","262","False","","2022-03-11 04:00:17"
"58","0","$362","","2022-03-11 07:00:11","1899-12-30 00:00:00","2022-03-11 07:00:20","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","263","False","","2022-03-11 04:00:11"
"57","4","$360","","2022-03-11 07:00:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","264","False","","2022-03-11 04:00:20"
"57","0","$362","","2022-03-11 07:00:20","1899-12-30 00:00:00","2022-03-11 07:00:21","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","265","False","","2022-03-11 04:00:20"
"58","4","$360","","2022-03-11 07:00:21","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","266","False","","2022-03-11 04:00:21"
"58","0","$362","","2022-03-11 07:00:21","1899-12-30 00:00:00","2022-03-11 07:00:35","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","267","False","","2022-03-11 04:00:21"
"123","4","$352","","2022-03-11 07:00:35","1899-12-30 00:00:00","1899-12-30 00:00:00","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","268","False","","2022-03-11 04:00:35"
"156","4","$352","","2022-03-11 07:00:35","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","269","False","","2022-03-11 04:00:35"
"33","4","$352","","2022-03-11 07:00:40","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","270","False","","2022-03-11 04:00:40"
"149","4","$352","","2022-03-11 07:00:41","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","271","False","","2022-03-11 04:00:41"
"149","0","$354","","2022-03-11 07:00:41","1899-12-30 00:00:00","2022-03-11 07:00:52","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","272","False","","2022-03-11 04:00:41"
"156","0","$354","","2022-03-11 07:00:35","1899-12-30 00:00:00","2022-03-11 07:00:53","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","273","False","","2022-03-11 04:00:35"
"85","4","$352","","2022-03-11 07:01:31","1899-12-30 00:00:00","1899-12-30 00:00:00","$4191","Cover track open","1","$4190","Cover track","640","CP:.VC_MX_024_MS_Deckschiene","20002400","31","4","274","False","","2022-03-11 04:01:31"
"85","0","$354","","2022-03-11 07:01:31","1899-12-30 00:00:00","2022-03-11 07:01:43","$4191","Cover track open","1","$4190","Cover track","640","CP:.VC_MX_024_MS_Deckschiene","20002400","31","4","275","False","","2022-03-11 04:01:31"
"33","0","$354","","2022-03-11 07:00:40","1899-12-30 00:00:00","2022-03-11 07:01:46","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","276","False","","2022-03-11 04:00:40"
"75","4","$352","","2022-03-11 07:01:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","277","False","","2022-03-11 04:01:50"
"123","0","$354","","2022-03-11 07:00:35","1899-12-30 00:00:00","2022-03-11 07:01:50","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","278","False","","2022-03-11 04:00:35"
"58","4","$360","","2022-03-11 07:01:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","279","False","","2022-03-11 04:01:52"
"75","0","$354","","2022-03-11 07:01:50","1899-12-30 00:00:00","2022-03-11 07:01:52","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","280","False","","2022-03-11 04:01:50"
"58","0","$362","","2022-03-11 07:01:52","1899-12-30 00:00:00","2022-03-11 07:02:47","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","281","False","","2022-03-11 04:01:52"
"123","4","$352","","2022-03-11 07:02:47","1899-12-30 00:00:00","1899-12-30 00:00:00","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","282","False","","2022-03-11 04:02:47"
"156","4","$352","","2022-03-11 07:02:47","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","283","False","","2022-03-11 04:02:47"
"33","4","$352","","2022-03-11 07:02:56","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","284","False","","2022-03-11 04:02:56"
"149","4","$352","","2022-03-11 07:03:08","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","285","False","","2022-03-11 04:03:08"
"149","0","$354","","2022-03-11 07:03:08","1899-12-30 00:00:00","2022-03-11 07:03:10","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","286","False","","2022-03-11 04:03:08"
"156","0","$354","","2022-03-11 07:02:47","1899-12-30 00:00:00","2022-03-11 07:03:11","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","287","False","","2022-03-11 04:02:47"
"33","0","$354","","2022-03-11 07:02:56","1899-12-30 00:00:00","2022-03-11 07:03:31","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","288","False","","2022-03-11 04:02:56"
"75","4","$352","","2022-03-11 07:03:35","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","289","False","","2022-03-11 04:03:35"
"123","0","$354","","2022-03-11 07:02:47","1899-12-30 00:00:00","2022-03-11 07:03:35","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","290","False","","2022-03-11 04:02:47"
"57","4","$360","","2022-03-11 07:03:37","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","291","False","","2022-03-11 04:03:37"
"75","0","$354","","2022-03-11 07:03:35","1899-12-30 00:00:00","2022-03-11 07:03:37","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","292","False","","2022-03-11 04:03:35"
"57","0","$362","","2022-03-11 07:03:37","1899-12-30 00:00:00","2022-03-11 07:03:38","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","293","False","","2022-03-11 04:03:37"
"58","4","$360","","2022-03-11 07:03:38","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","294","False","","2022-03-11 04:03:38"
"78","4","$356","","2022-03-11 07:05:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","295","False","","2022-03-11 04:05:09"
"95","4","$352","","2022-03-11 07:05:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4202","Serial fault leaflet not drawn, leaflet unit","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_SfProKontrFalz","20002507","32","4","296","False","","2022-03-11 04:05:23"
"113","4","$352","","2022-03-11 07:05:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4221","Serial fault - code reading, leaflet, top","1","$4217","Code scanning","640","CP:.VC_MX_026_MS_SfCodeProO","20002609","33","4","297","False","","2022-03-11 04:05:23"
"58","0","$362","","2022-03-11 07:03:38","1899-12-30 00:00:00","2022-03-11 07:05:24","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","298","False","","2022-03-11 04:03:38"
"78","0","$358","","2022-03-11 07:05:09","1899-12-30 00:00:00","2022-03-11 07:05:24","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","299","False","","2022-03-11 04:05:09"
"82","4","$352","","2022-03-11 07:05:24","1899-12-30 00:00:00","1899-12-30 00:00:00","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","300","False","","2022-03-11 04:05:24"
"156","4","$352","","2022-03-11 07:05:24","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","301","False","","2022-03-11 04:05:24"
"149","4","$352","","2022-03-11 07:05:35","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","302","False","","2022-03-11 04:05:35"
"149","0","$354","","2022-03-11 07:05:35","1899-12-30 00:00:00","2022-03-11 07:05:50","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","303","False","","2022-03-11 04:05:35"
"156","0","$354","","2022-03-11 07:05:24","1899-12-30 00:00:00","2022-03-11 07:05:52","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","304","False","","2022-03-11 04:05:24"
"75","4","$352","","2022-03-11 07:14:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","305","False","","2022-03-11 04:14:59"
"82","0","$354","","2022-03-11 07:05:24","1899-12-30 00:00:00","2022-03-11 07:14:59","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","306","False","","2022-03-11 04:05:24"
"95","0","$354","","2022-03-11 07:05:23","1899-12-30 00:00:00","2022-03-11 07:14:59","$4202","Serial fault leaflet not drawn, leaflet unit","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_SfProKontrFalz","20002507","32","4","307","False","","2022-03-11 04:05:23"
"113","0","$354","","2022-03-11 07:05:23","1899-12-30 00:00:00","2022-03-11 07:14:59","$4221","Serial fault - code reading, leaflet, top","1","$4217","Code scanning","640","CP:.VC_MX_026_MS_SfCodeProO","20002609","33","4","308","False","","2022-03-11 04:05:23"
"58","4","$360","","2022-03-11 07:15:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","309","False","","2022-03-11 04:15:01"
"75","0","$354","","2022-03-11 07:14:59","1899-12-30 00:00:00","2022-03-11 07:15:01","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","310","False","","2022-03-11 04:14:59"
"58","0","$362","","2022-03-11 07:15:01","1899-12-30 00:00:00","2022-03-11 07:15:19","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","311","False","","2022-03-11 04:15:01"
"156","4","$352","","2022-03-11 07:15:19","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","312","False","","2022-03-11 04:15:19"
"164","4","$352","","2022-03-11 07:15:19","1899-12-30 00:00:00","1899-12-30 00:00:00","$4583","Checkweigher not ready","1","$4582","Checkweigher","640","CP:.VC_MX_700_MS_Waage","20070000","43","4","313","False","","2022-03-11 04:15:19"
"33","4","$352","","2022-03-11 07:15:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","314","False","","2022-03-11 04:15:23"
"149","4","$352","","2022-03-11 07:15:29","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","315","False","","2022-03-11 04:15:29"
"85","4","$352","","2022-03-11 07:15:36","1899-12-30 00:00:00","1899-12-30 00:00:00","$4191","Cover track open","1","$4190","Cover track","640","CP:.VC_MX_024_MS_Deckschiene","20002400","31","4","316","False","","2022-03-11 04:15:36"
"149","0","$354","","2022-03-11 07:15:29","1899-12-30 00:00:00","2022-03-11 07:15:39","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","317","False","","2022-03-11 04:15:29"
"156","0","$354","","2022-03-11 07:15:19","1899-12-30 00:00:00","2022-03-11 07:15:43","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","318","False","","2022-03-11 04:15:19"
"164","0","$354","","2022-03-11 07:15:19","1899-12-30 00:00:00","2022-03-11 07:16:14","$4583","Checkweigher not ready","1","$4582","Checkweigher","640","CP:.VC_MX_700_MS_Waage","20070000","43","4","319","False","","2022-03-11 04:15:19"
"33","0","$354","","2022-03-11 07:15:23","1899-12-30 00:00:00","2022-03-11 07:16:17","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","320","False","","2022-03-11 04:15:23"
"33","4","$352","","2022-03-11 07:16:18","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","321","False","","2022-03-11 04:16:18"
"85","0","$354","","2022-03-11 07:15:36","1899-12-30 00:00:00","2022-03-11 07:16:21","$4191","Cover track open","1","$4190","Cover track","640","CP:.VC_MX_024_MS_Deckschiene","20002400","31","4","322","False","","2022-03-11 04:15:36"
"33","0","$354","","2022-03-11 07:16:18","1899-12-30 00:00:00","2022-03-11 07:16:26","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","323","False","","2022-03-11 04:16:18"
"75","4","$352","","2022-03-11 07:16:27","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","324","False","","2022-03-11 04:16:27"
"57","4","$360","","2022-03-11 07:16:28","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","325","False","","2022-03-11 04:16:28"
"75","0","$354","","2022-03-11 07:16:27","1899-12-30 00:00:00","2022-03-11 07:16:28","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","326","False","","2022-03-11 04:16:27"
"57","0","$362","","2022-03-11 07:16:28","1899-12-30 00:00:00","2022-03-11 07:16:31","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","327","False","","2022-03-11 04:16:28"
"58","4","$360","","2022-03-11 07:16:31","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","328","False","","2022-03-11 04:16:31"
"123","4","$352","","2022-03-11 07:16:46","1899-12-30 00:00:00","1899-12-30 00:00:00","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","329","False","","2022-03-11 04:16:46"
"58","0","$362","","2022-03-11 07:16:31","1899-12-30 00:00:00","2022-03-11 07:16:46","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","330","False","","2022-03-11 04:16:31"
"156","4","$352","","2022-03-11 07:16:46","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","331","False","","2022-03-11 04:16:46"
"33","4","$352","","2022-03-11 07:16:49","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","332","False","","2022-03-11 04:16:49"
"33","0","$354","","2022-03-11 07:16:49","1899-12-30 00:00:00","2022-03-11 07:17:05","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","333","False","","2022-03-11 04:16:49"
"149","4","$352","","2022-03-11 07:17:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","334","False","","2022-03-11 04:17:10"
"149","0","$354","","2022-03-11 07:17:10","1899-12-30 00:00:00","2022-03-11 07:17:19","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","335","False","","2022-03-11 04:17:10"
"156","0","$354","","2022-03-11 07:16:46","1899-12-30 00:00:00","2022-03-11 07:17:22","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","336","False","","2022-03-11 04:16:46"
"75","4","$352","","2022-03-11 07:17:31","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","337","False","","2022-03-11 04:17:31"
"123","0","$354","","2022-03-11 07:16:46","1899-12-30 00:00:00","2022-03-11 07:17:31","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","338","False","","2022-03-11 04:16:46"
"58","4","$360","","2022-03-11 07:17:33","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","339","False","","2022-03-11 04:17:33"
"75","0","$354","","2022-03-11 07:17:31","1899-12-30 00:00:00","2022-03-11 07:17:33","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","340","False","","2022-03-11 04:17:31"
"77","4","$352","","2022-03-11 07:18:37","1899-12-30 00:00:00","1899-12-30 00:00:00","$4178","Carton supply low","1","$4176","Carton infeed","640","CP:.VC_MX_010_MS_FsMin","20001001","26","4","341","False","","2022-03-11 04:18:37"
"58","0","$362","","2022-03-11 07:17:33","1899-12-30 00:00:00","2022-03-11 07:18:43","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","342","False","","2022-03-11 04:17:33"
"57","4","$360","","2022-03-11 07:19:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","343","False","","2022-03-11 04:19:04"
"77","0","$354","","2022-03-11 07:18:37","1899-12-30 00:00:00","2022-03-11 07:19:04","$4178","Carton supply low","1","$4176","Carton infeed","640","CP:.VC_MX_010_MS_FsMin","20001001","26","4","344","False","","2022-03-11 04:18:37"
"57","0","$362","","2022-03-11 07:19:04","1899-12-30 00:00:00","2022-03-11 07:19:05","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","345","False","","2022-03-11 04:19:04"
"58","4","$360","","2022-03-11 07:19:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","346","False","","2022-03-11 04:19:05"
"58","0","$362","","2022-03-11 07:19:05","1899-12-30 00:00:00","2022-03-11 07:20:25","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","347","False","","2022-03-11 04:19:05"
"123","4","$352","","2022-03-11 07:20:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","348","False","","2022-03-11 04:20:25"
"156","4","$352","","2022-03-11 07:20:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","349","False","","2022-03-11 04:20:25"
"149","4","$352","","2022-03-11 07:20:35","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","350","False","","2022-03-11 04:20:35"
"149","0","$354","","2022-03-11 07:20:35","1899-12-30 00:00:00","2022-03-11 07:20:42","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","351","False","","2022-03-11 04:20:35"
"156","0","$354","","2022-03-11 07:20:25","1899-12-30 00:00:00","2022-03-11 07:20:45","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","352","False","","2022-03-11 04:20:25"
"33","4","$352","","2022-03-11 07:20:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","353","False","","2022-03-11 04:20:58"
"149","4","$352","","2022-03-11 07:21:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","354","False","","2022-03-11 04:21:10"
"164","4","$352","","2022-03-11 07:21:14","1899-12-30 00:00:00","1899-12-30 00:00:00","$4583","Checkweigher not ready","1","$4582","Checkweigher","640","CP:.VC_MX_700_MS_Waage","20070000","43","4","355","False","","2022-03-11 04:21:14"
"149","0","$354","","2022-03-11 07:21:10","1899-12-30 00:00:00","2022-03-11 07:21:19","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","356","False","","2022-03-11 04:21:10"
"164","0","$354","","2022-03-11 07:21:14","1899-12-30 00:00:00","2022-03-11 07:21:20","$4583","Checkweigher not ready","1","$4582","Checkweigher","640","CP:.VC_MX_700_MS_Waage","20070000","43","4","357","False","","2022-03-11 04:21:14"
"33","0","$354","","2022-03-11 07:20:58","1899-12-30 00:00:00","2022-03-11 07:21:21","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","358","False","","2022-03-11 04:20:58"
"75","4","$352","","2022-03-11 07:21:34","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","359","False","","2022-03-11 04:21:34"
"123","0","$354","","2022-03-11 07:20:25","1899-12-30 00:00:00","2022-03-11 07:21:34","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","360","False","","2022-03-11 04:20:25"
"58","4","$360","","2022-03-11 07:21:36","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","361","False","","2022-03-11 04:21:36"
"75","0","$354","","2022-03-11 07:21:34","1899-12-30 00:00:00","2022-03-11 07:21:36","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","362","False","","2022-03-11 04:21:34"
"123","4","$352","","2022-03-11 07:21:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","363","False","","2022-03-11 04:21:51"
"58","0","$362","","2022-03-11 07:21:36","1899-12-30 00:00:00","2022-03-11 07:21:51","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","364","False","","2022-03-11 04:21:36"
"156","4","$352","","2022-03-11 07:21:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","365","False","","2022-03-11 04:21:51"
"149","4","$352","","2022-03-11 07:22:00","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","366","False","","2022-03-11 04:22:00"
