"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"58","0","$362","","2022-03-02 16:58:17","1899-12-30 00:00:00","2022-03-02 16:59:15","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","2313","False","","2022-03-02 13:58:17"
"82","4","$352","","2022-03-02 16:59:15","1899-12-30 00:00:00","1899-12-30 00:00:00","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","2314","False","","2022-03-02 13:59:15"
"156","4","$352","","2022-03-02 16:59:15","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","2315","False","","2022-03-02 13:59:15"
"32","4","$352","","2022-03-02 16:59:19","1899-12-30 00:00:00","1899-12-30 00:00:00","$4127","Protective cover 5 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK1","20000200","20","4","2316","False","","2022-03-02 13:59:19"
"32","0","$354","","2022-03-02 16:59:19","1899-12-30 00:00:00","2022-03-02 16:59:23","$4127","Protective cover 5 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK1","20000200","20","4","2317","False","","2022-03-02 13:59:19"
"162","4","$352","","2022-03-02 16:59:24","1899-12-30 00:00:00","1899-12-30 00:00:00","$4557","Protective cover 6 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK2","20000227","20","4","2318","False","","2022-03-02 13:59:24"
"162","0","$354","","2022-03-02 16:59:24","1899-12-30 00:00:00","2022-03-02 16:59:36","$4557","Protective cover 6 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK2","20000227","20","4","2319","False","","2022-03-02 13:59:24"
"32","4","$352","","2022-03-02 16:59:37","1899-12-30 00:00:00","1899-12-30 00:00:00","$4127","Protective cover 5 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK1","20000200","20","4","2320","False","","2022-03-02 13:59:37"
"149","4","$352","","2022-03-02 16:59:43","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","2321","False","","2022-03-02 13:59:43"
"149","0","$354","","2022-03-02 16:59:43","1899-12-30 00:00:00","2022-03-02 16:59:47","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","2322","False","","2022-03-02 13:59:43"
"156","0","$354","","2022-03-02 16:59:15","1899-12-30 00:00:00","2022-03-02 16:59:49","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","2323","False","","2022-03-02 13:59:15"
"32","0","$354","","2022-03-02 16:59:37","1899-12-30 00:00:00","2022-03-02 16:59:50","$4127","Protective cover 5 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK1","20000200","20","4","2324","False","","2022-03-02 13:59:37"
"33","4","$352","","2022-03-02 16:59:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","2325","False","","2022-03-02 13:59:55"
"33","0","$354","","2022-03-02 16:59:55","1899-12-30 00:00:00","2022-03-02 17:00:15","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","2326","False","","2022-03-02 13:59:55"
"57","4","$360","","2022-03-02 17:00:16","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","2327","False","","2022-03-02 14:00:16"
"75","4","$352","","2022-03-02 17:00:16","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2328","False","","2022-03-02 14:00:16"
"82","0","$354","","2022-03-02 16:59:15","1899-12-30 00:00:00","2022-03-02 17:00:16","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","2329","False","","2022-03-02 13:59:15"
"96","0","$354","","2022-03-02 16:59:12","1899-12-30 00:00:00","2022-03-02 17:00:16","$4203","Serial fault leaflet not present in clip chain","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_SfProKontrZang","20002508","32","4","2330","False","","2022-03-02 13:59:12"
"57","0","$362","","2022-03-02 17:00:16","1899-12-30 00:00:00","2022-03-02 17:00:16","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","2331","False","","2022-03-02 14:00:16"
"57","4","$360","","2022-03-02 17:00:19","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","2332","False","","2022-03-02 14:00:19"
"75","0","$354","","2022-03-02 17:00:16","1899-12-30 00:00:00","2022-03-02 17:00:19","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2333","False","","2022-03-02 14:00:16"
"57","0","$362","","2022-03-02 17:00:19","1899-12-30 00:00:00","2022-03-02 17:00:19","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","2334","False","","2022-03-02 14:00:19"
"58","4","$360","","2022-03-02 17:00:19","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","2335","False","","2022-03-02 14:00:19"
"71","4","$356","","2022-03-02 17:00:22","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","2336","False","","2022-03-02 14:00:22"
"71","0","$358","","2022-03-02 17:00:22","1899-12-30 00:00:00","2022-03-02 17:00:22","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","2337","False","","2022-03-02 14:00:22"
"82","4","$352","","2022-03-02 17:00:24","1899-12-30 00:00:00","1899-12-30 00:00:00","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","2338","False","","2022-03-02 14:00:24"
"58","0","$362","","2022-03-02 17:00:19","1899-12-30 00:00:00","2022-03-02 17:00:25","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","2339","False","","2022-03-02 14:00:19"
"156","4","$352","","2022-03-02 17:00:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","2340","False","","2022-03-02 14:00:25"
"149","4","$352","","2022-03-02 17:00:37","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","2341","False","","2022-03-02 14:00:37"
"149","0","$354","","2022-03-02 17:00:37","1899-12-30 00:00:00","2022-03-02 17:00:52","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","2342","False","","2022-03-02 14:00:37"
"156","0","$354","","2022-03-02 17:00:25","1899-12-30 00:00:00","2022-03-02 17:00:53","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","2343","False","","2022-03-02 14:00:25"
"33","4","$352","","2022-03-02 17:02:21","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","2344","False","","2022-03-02 14:02:21"
"33","0","$354","","2022-03-02 17:02:21","1899-12-30 00:00:00","2022-03-02 17:02:32","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","2345","False","","2022-03-02 14:02:21"
"162","4","$352","","2022-03-02 17:02:42","1899-12-30 00:00:00","1899-12-30 00:00:00","$4557","Protective cover 6 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK2","20000227","20","4","2346","False","","2022-03-02 14:02:42"
"75","4","$352","","2022-03-02 17:02:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2347","False","","2022-03-02 14:02:55"
"82","0","$354","","2022-03-02 17:00:24","1899-12-30 00:00:00","2022-03-02 17:02:55","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","2348","False","","2022-03-02 14:00:24"
"162","0","$354","","2022-03-02 17:02:42","1899-12-30 00:00:00","2022-03-02 17:02:55","$4557","Protective cover 6 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK2","20000227","20","4","2349","False","","2022-03-02 14:02:42"
"57","4","$360","","2022-03-02 17:02:57","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","2350","False","","2022-03-02 14:02:57"
"75","0","$354","","2022-03-02 17:02:55","1899-12-30 00:00:00","2022-03-02 17:02:57","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2351","False","","2022-03-02 14:02:55"
"57","0","$362","","2022-03-02 17:02:57","1899-12-30 00:00:00","2022-03-02 17:02:58","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","2352","False","","2022-03-02 14:02:57"
"58","4","$360","","2022-03-02 17:02:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","2353","False","","2022-03-02 14:02:58"
"58","0","$362","","2022-03-02 17:02:58","1899-12-30 00:00:00","2022-03-02 17:03:04","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","2354","False","","2022-03-02 14:02:58"
"82","4","$352","","2022-03-02 17:03:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","2355","False","","2022-03-02 14:03:04"
"156","4","$352","","2022-03-02 17:03:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","2356","False","","2022-03-02 14:03:04"
"162","4","$352","","2022-03-02 17:03:08","1899-12-30 00:00:00","1899-12-30 00:00:00","$4557","Protective cover 6 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK2","20000227","20","4","2357","False","","2022-03-02 14:03:08"
"149","4","$352","","2022-03-02 17:03:27","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","2358","False","","2022-03-02 14:03:27"
"149","0","$354","","2022-03-02 17:03:27","1899-12-30 00:00:00","2022-03-02 17:03:45","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","2359","False","","2022-03-02 14:03:27"
"156","0","$354","","2022-03-02 17:03:04","1899-12-30 00:00:00","2022-03-02 17:03:46","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","2360","False","","2022-03-02 14:03:04"
"162","0","$354","","2022-03-02 17:03:08","1899-12-30 00:00:00","2022-03-02 17:03:50","$4557","Protective cover 6 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK2","20000227","20","4","2361","False","","2022-03-02 14:03:08"
"33","4","$352","","2022-03-02 17:04:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","2362","False","","2022-03-02 14:04:02"
"33","0","$354","","2022-03-02 17:04:02","1899-12-30 00:00:00","2022-03-02 17:04:13","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","2363","False","","2022-03-02 14:04:02"
"75","4","$352","","2022-03-02 17:04:17","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2364","False","","2022-03-02 14:04:17"
"82","0","$354","","2022-03-02 17:03:04","1899-12-30 00:00:00","2022-03-02 17:04:17","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","2365","False","","2022-03-02 14:03:04"
"57","4","$360","","2022-03-02 17:04:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","2366","False","","2022-03-02 14:04:20"
"75","0","$354","","2022-03-02 17:04:17","1899-12-30 00:00:00","2022-03-02 17:04:20","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2367","False","","2022-03-02 14:04:17"
"57","0","$362","","2022-03-02 17:04:20","1899-12-30 00:00:00","2022-03-02 17:04:31","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","2368","False","","2022-03-02 14:04:20"
"65","4","$360","","2022-03-02 17:04:31","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","2369","False","","2022-03-02 14:04:31"
"61","4","$360","","2022-03-02 17:04:40","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2370","False","","2022-03-02 14:04:40"
"65","0","$362","","2022-03-02 17:04:31","1899-12-30 00:00:00","2022-03-02 17:04:40","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","2371","False","","2022-03-02 14:04:31"
"61","0","$362","","2022-03-02 17:04:40","1899-12-30 00:00:00","2022-03-02 17:04:41","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2372","False","","2022-03-02 14:04:40"
"62","4","$360","","2022-03-02 17:04:41","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2373","False","","2022-03-02 14:04:41"
"61","4","$360","","2022-03-02 17:04:43","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2374","False","","2022-03-02 14:04:43"
"62","0","$362","","2022-03-02 17:04:41","1899-12-30 00:00:00","2022-03-02 17:04:43","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2375","False","","2022-03-02 14:04:41"
"61","0","$362","","2022-03-02 17:04:43","1899-12-30 00:00:00","2022-03-02 17:04:43","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2376","False","","2022-03-02 14:04:43"
"62","4","$360","","2022-03-02 17:04:43","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2377","False","","2022-03-02 14:04:43"
"61","4","$360","","2022-03-02 17:04:44","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2378","False","","2022-03-02 14:04:44"
"62","0","$362","","2022-03-02 17:04:43","1899-12-30 00:00:00","2022-03-02 17:04:44","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2379","False","","2022-03-02 14:04:43"
"61","0","$362","","2022-03-02 17:04:44","1899-12-30 00:00:00","2022-03-02 17:04:44","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2380","False","","2022-03-02 14:04:44"
"62","4","$360","","2022-03-02 17:04:44","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2381","False","","2022-03-02 14:04:44"
"61","4","$360","","2022-03-02 17:04:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2382","False","","2022-03-02 14:04:45"
"62","0","$362","","2022-03-02 17:04:44","1899-12-30 00:00:00","2022-03-02 17:04:45","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2383","False","","2022-03-02 14:04:44"
"61","0","$362","","2022-03-02 17:04:45","1899-12-30 00:00:00","2022-03-02 17:04:48","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2384","False","","2022-03-02 14:04:45"
"65","4","$360","","2022-03-02 17:04:48","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","2385","False","","2022-03-02 14:04:48"
"65","0","$362","","2022-03-02 17:04:48","1899-12-30 00:00:00","2022-03-02 17:04:50","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","2386","False","","2022-03-02 14:04:48"
"97","4","$352","","2022-03-02 17:04:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4204","Protective cover 7 open","1","$4192","Leaflet unit","650","CP:.VC_MX_025_MS_SH1","20002509","32","4","2387","False","","2022-03-02 14:04:50"
"97","0","$354","","2022-03-02 17:04:50","1899-12-30 00:00:00","2022-03-02 17:05:05","$4204","Protective cover 7 open","1","$4192","Leaflet unit","650","CP:.VC_MX_025_MS_SH1","20002509","32","4","2388","False","","2022-03-02 14:04:50"
"75","4","$352","","2022-03-02 17:05:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2389","False","","2022-03-02 14:05:06"
"65","4","$360","","2022-03-02 17:05:07","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","2390","False","","2022-03-02 14:05:07"
"75","0","$354","","2022-03-02 17:05:06","1899-12-30 00:00:00","2022-03-02 17:05:07","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2391","False","","2022-03-02 14:05:06"
"65","0","$362","","2022-03-02 17:05:07","1899-12-30 00:00:00","2022-03-02 17:05:10","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","2392","False","","2022-03-02 14:05:07"
"97","4","$352","","2022-03-02 17:05:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4204","Protective cover 7 open","1","$4192","Leaflet unit","650","CP:.VC_MX_025_MS_SH1","20002509","32","4","2393","False","","2022-03-02 14:05:10"
"97","0","$354","","2022-03-02 17:05:10","1899-12-30 00:00:00","2022-03-02 17:05:25","$4204","Protective cover 7 open","1","$4192","Leaflet unit","650","CP:.VC_MX_025_MS_SH1","20002509","32","4","2394","False","","2022-03-02 14:05:10"
"75","4","$352","","2022-03-02 17:05:26","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2395","False","","2022-03-02 14:05:26"
"75","0","$354","","2022-03-02 17:05:26","1899-12-30 00:00:00","2022-03-02 17:05:27","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2396","False","","2022-03-02 14:05:26"
"62","4","$360","","2022-03-02 17:05:27","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2397","False","","2022-03-02 14:05:27"
"71","4","$356","","2022-03-02 17:05:27","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","2398","False","","2022-03-02 14:05:27"
"71","0","$358","","2022-03-02 17:05:27","1899-12-30 00:00:00","2022-03-02 17:05:28","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","2399","False","","2022-03-02 14:05:27"
"61","4","$360","","2022-03-02 17:06:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2400","False","","2022-03-02 14:06:02"
"62","0","$362","","2022-03-02 17:05:27","1899-12-30 00:00:00","2022-03-02 17:06:02","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2401","False","","2022-03-02 14:05:27"
"61","0","$362","","2022-03-02 17:06:02","1899-12-30 00:00:00","2022-03-02 17:06:05","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2402","False","","2022-03-02 14:06:02"
"65","4","$360","","2022-03-02 17:06:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","2403","False","","2022-03-02 14:06:05"
"65","0","$362","","2022-03-02 17:06:05","1899-12-30 00:00:00","2022-03-02 17:06:06","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","2404","False","","2022-03-02 14:06:05"
"97","4","$352","","2022-03-02 17:06:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4204","Protective cover 7 open","1","$4192","Leaflet unit","650","CP:.VC_MX_025_MS_SH1","20002509","32","4","2405","False","","2022-03-02 14:06:06"
"97","0","$354","","2022-03-02 17:06:06","1899-12-30 00:00:00","2022-03-02 17:06:46","$4204","Protective cover 7 open","1","$4192","Leaflet unit","650","CP:.VC_MX_025_MS_SH1","20002509","32","4","2406","False","","2022-03-02 14:06:06"
"65","4","$360","","2022-03-02 17:06:47","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","2407","False","","2022-03-02 14:06:47"
"75","4","$352","","2022-03-02 17:06:47","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2408","False","","2022-03-02 14:06:47"
"65","0","$362","","2022-03-02 17:06:47","1899-12-30 00:00:00","2022-03-02 17:06:47","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","2409","False","","2022-03-02 14:06:47"
"65","4","$360","","2022-03-02 17:06:48","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","2410","False","","2022-03-02 14:06:48"
"75","0","$354","","2022-03-02 17:06:47","1899-12-30 00:00:00","2022-03-02 17:06:48","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2411","False","","2022-03-02 14:06:47"
"62","4","$360","","2022-03-02 17:06:49","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2412","False","","2022-03-02 14:06:49"
"65","0","$362","","2022-03-02 17:06:48","1899-12-30 00:00:00","2022-03-02 17:06:49","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","2413","False","","2022-03-02 14:06:48"
"61","4","$360","","2022-03-02 17:06:49","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2414","False","","2022-03-02 14:06:49"
"62","0","$362","","2022-03-02 17:06:49","1899-12-30 00:00:00","2022-03-02 17:06:49","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2415","False","","2022-03-02 14:06:49"
"61","0","$362","","2022-03-02 17:06:49","1899-12-30 00:00:00","2022-03-02 17:06:50","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2416","False","","2022-03-02 14:06:49"
"62","4","$360","","2022-03-02 17:06:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2417","False","","2022-03-02 14:06:50"
"61","4","$360","","2022-03-02 17:06:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2418","False","","2022-03-02 14:06:51"
"62","0","$362","","2022-03-02 17:06:50","1899-12-30 00:00:00","2022-03-02 17:06:51","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2419","False","","2022-03-02 14:06:50"
"61","0","$362","","2022-03-02 17:06:51","1899-12-30 00:00:00","2022-03-02 17:06:58","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2420","False","","2022-03-02 14:06:51"
"65","4","$360","","2022-03-02 17:06:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","2421","False","","2022-03-02 14:06:58"
"62","4","$360","","2022-03-02 17:06:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2422","False","","2022-03-02 14:06:59"
"65","0","$362","","2022-03-02 17:06:58","1899-12-30 00:00:00","2022-03-02 17:06:59","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","2423","False","","2022-03-02 14:06:58"
