"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"65","0","$362","","2022-03-14 08:34:27","1899-12-30 00:00:00","2022-03-14 08:34:43","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","968","False","","2022-03-14 05:34:27"
"62","4","$360","","2022-03-14 08:34:43","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","969","False","","2022-03-14 05:34:43"
"61","4","$360","","2022-03-14 08:34:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","970","False","","2022-03-14 05:34:45"
"62","0","$362","","2022-03-14 08:34:43","1899-12-30 00:00:00","2022-03-14 08:34:45","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","971","False","","2022-03-14 05:34:43"
"61","0","$362","","2022-03-14 08:34:45","1899-12-30 00:00:00","2022-03-14 08:34:48","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","972","False","","2022-03-14 05:34:45"
"65","4","$360","","2022-03-14 08:34:48","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","973","False","","2022-03-14 05:34:48"
"65","0","$362","","2022-03-14 08:34:48","1899-12-30 00:00:00","2022-03-14 08:34:51","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","974","False","","2022-03-14 05:34:48"
"62","4","$360","","2022-03-14 08:34:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","975","False","","2022-03-14 05:34:51"
"71","4","$356","","2022-03-14 08:34:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","976","False","","2022-03-14 05:34:51"
"71","0","$358","","2022-03-14 08:34:51","1899-12-30 00:00:00","2022-03-14 08:34:52","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","977","False","","2022-03-14 05:34:51"
"61","4","$360","","2022-03-14 08:34:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","978","False","","2022-03-14 05:34:52"
"62","0","$362","","2022-03-14 08:34:51","1899-12-30 00:00:00","2022-03-14 08:34:52","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","979","False","","2022-03-14 05:34:51"
"61","0","$362","","2022-03-14 08:34:52","1899-12-30 00:00:00","2022-03-14 08:34:54","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","980","False","","2022-03-14 05:34:52"
"62","4","$360","","2022-03-14 08:34:54","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","981","False","","2022-03-14 05:34:54"
"61","4","$360","","2022-03-14 08:34:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","982","False","","2022-03-14 05:34:55"
"62","0","$362","","2022-03-14 08:34:54","1899-12-30 00:00:00","2022-03-14 08:34:55","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","983","False","","2022-03-14 05:34:54"
"61","0","$362","","2022-03-14 08:34:55","1899-12-30 00:00:00","2022-03-14 08:34:58","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","984","False","","2022-03-14 05:34:55"
"65","4","$360","","2022-03-14 08:34:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","985","False","","2022-03-14 05:34:58"
"65","0","$362","","2022-03-14 08:34:58","1899-12-30 00:00:00","2022-03-14 08:35:20","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","986","False","","2022-03-14 05:34:58"
"62","4","$360","","2022-03-14 08:35:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","987","False","","2022-03-14 05:35:20"
"61","4","$360","","2022-03-14 08:35:22","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","988","False","","2022-03-14 05:35:22"
"62","0","$362","","2022-03-14 08:35:20","1899-12-30 00:00:00","2022-03-14 08:35:22","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","989","False","","2022-03-14 05:35:20"
"61","0","$362","","2022-03-14 08:35:22","1899-12-30 00:00:00","2022-03-14 08:35:25","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","990","False","","2022-03-14 05:35:22"
"65","4","$360","","2022-03-14 08:35:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","991","False","","2022-03-14 05:35:25"
"62","4","$360","","2022-03-14 08:35:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","992","False","","2022-03-14 05:35:52"
"65","0","$362","","2022-03-14 08:35:25","1899-12-30 00:00:00","2022-03-14 08:35:52","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","993","False","","2022-03-14 05:35:25"
"71","4","$356","","2022-03-14 08:35:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","994","False","","2022-03-14 05:35:52"
"71","0","$358","","2022-03-14 08:35:52","1899-12-30 00:00:00","2022-03-14 08:35:52","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","995","False","","2022-03-14 05:35:52"
"61","4","$360","","2022-03-14 08:35:54","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","996","False","","2022-03-14 05:35:54"
"62","0","$362","","2022-03-14 08:35:52","1899-12-30 00:00:00","2022-03-14 08:35:54","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","997","False","","2022-03-14 05:35:52"
"61","0","$362","","2022-03-14 08:35:54","1899-12-30 00:00:00","2022-03-14 08:35:55","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","998","False","","2022-03-14 05:35:54"
"82","4","$352","","2022-03-14 08:35:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","999","False","","2022-03-14 05:35:55"
"75","4","$352","","2022-03-14 08:36:33","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1000","False","","2022-03-14 05:36:33"
"82","0","$354","","2022-03-14 08:35:55","1899-12-30 00:00:00","2022-03-14 08:36:33","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1001","False","","2022-03-14 05:35:55"
"75","0","$354","","2022-03-14 08:36:33","1899-12-30 00:00:00","2022-03-14 08:36:35","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1002","False","","2022-03-14 05:36:33"
"62","4","$360","","2022-03-14 08:36:36","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1003","False","","2022-03-14 05:36:36"
"61","4","$360","","2022-03-14 08:36:38","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1004","False","","2022-03-14 05:36:38"
"62","0","$362","","2022-03-14 08:36:36","1899-12-30 00:00:00","2022-03-14 08:36:38","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1005","False","","2022-03-14 05:36:36"
"61","0","$362","","2022-03-14 08:36:38","1899-12-30 00:00:00","2022-03-14 08:36:41","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1006","False","","2022-03-14 05:36:38"
"65","4","$360","","2022-03-14 08:36:41","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1007","False","","2022-03-14 05:36:41"
"65","0","$362","","2022-03-14 08:36:41","1899-12-30 00:00:00","2022-03-14 08:36:53","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1008","False","","2022-03-14 05:36:41"
"62","4","$360","","2022-03-14 08:36:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1009","False","","2022-03-14 05:36:53"
"61","4","$360","","2022-03-14 08:36:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1010","False","","2022-03-14 05:36:55"
"62","0","$362","","2022-03-14 08:36:53","1899-12-30 00:00:00","2022-03-14 08:36:55","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1011","False","","2022-03-14 05:36:53"
"61","0","$362","","2022-03-14 08:36:55","1899-12-30 00:00:00","2022-03-14 08:36:58","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1012","False","","2022-03-14 05:36:55"
"65","4","$360","","2022-03-14 08:36:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1013","False","","2022-03-14 05:36:58"
"62","4","$360","","2022-03-14 08:37:29","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1014","False","","2022-03-14 05:37:29"
"65","0","$362","","2022-03-14 08:36:58","1899-12-30 00:00:00","2022-03-14 08:37:29","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1015","False","","2022-03-14 05:36:58"
"71","4","$356","","2022-03-14 08:37:29","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1016","False","","2022-03-14 05:37:29"
"71","0","$358","","2022-03-14 08:37:29","1899-12-30 00:00:00","2022-03-14 08:37:29","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1017","False","","2022-03-14 05:37:29"
"61","4","$360","","2022-03-14 08:37:30","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1018","False","","2022-03-14 05:37:30"
"62","0","$362","","2022-03-14 08:37:29","1899-12-30 00:00:00","2022-03-14 08:37:30","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1019","False","","2022-03-14 05:37:29"
"61","0","$362","","2022-03-14 08:37:30","1899-12-30 00:00:00","2022-03-14 08:37:33","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1020","False","","2022-03-14 05:37:30"
"65","4","$360","","2022-03-14 08:37:33","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1021","False","","2022-03-14 05:37:33"
"62","4","$360","","2022-03-14 08:38:17","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1022","False","","2022-03-14 05:38:17"
"65","0","$362","","2022-03-14 08:37:33","1899-12-30 00:00:00","2022-03-14 08:38:17","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1023","False","","2022-03-14 05:37:33"
"71","4","$356","","2022-03-14 08:38:17","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1024","False","","2022-03-14 05:38:17"
"71","0","$358","","2022-03-14 08:38:17","1899-12-30 00:00:00","2022-03-14 08:38:17","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1025","False","","2022-03-14 05:38:17"
"61","4","$360","","2022-03-14 08:38:19","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1026","False","","2022-03-14 05:38:19"
"62","0","$362","","2022-03-14 08:38:17","1899-12-30 00:00:00","2022-03-14 08:38:19","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1027","False","","2022-03-14 05:38:17"
"61","0","$362","","2022-03-14 08:38:19","1899-12-30 00:00:00","2022-03-14 08:38:22","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1028","False","","2022-03-14 05:38:19"
"65","4","$360","","2022-03-14 08:38:22","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1029","False","","2022-03-14 05:38:22"
"62","4","$360","","2022-03-14 08:38:43","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1030","False","","2022-03-14 05:38:43"
"65","0","$362","","2022-03-14 08:38:22","1899-12-30 00:00:00","2022-03-14 08:38:43","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1031","False","","2022-03-14 05:38:22"
"71","4","$356","","2022-03-14 08:38:43","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1032","False","","2022-03-14 05:38:43"
"71","0","$358","","2022-03-14 08:38:43","1899-12-30 00:00:00","2022-03-14 08:38:44","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1033","False","","2022-03-14 05:38:43"
"61","4","$360","","2022-03-14 08:38:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1034","False","","2022-03-14 05:38:45"
"62","0","$362","","2022-03-14 08:38:43","1899-12-30 00:00:00","2022-03-14 08:38:45","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1035","False","","2022-03-14 05:38:43"
"61","0","$362","","2022-03-14 08:38:45","1899-12-30 00:00:00","2022-03-14 08:38:45","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1036","False","","2022-03-14 05:38:45"
"62","4","$360","","2022-03-14 08:38:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1037","False","","2022-03-14 05:38:45"
"61","4","$360","","2022-03-14 08:38:46","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1038","False","","2022-03-14 05:38:46"
"62","0","$362","","2022-03-14 08:38:45","1899-12-30 00:00:00","2022-03-14 08:38:46","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1039","False","","2022-03-14 05:38:45"
"61","0","$362","","2022-03-14 08:38:46","1899-12-30 00:00:00","2022-03-14 08:38:49","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1040","False","","2022-03-14 05:38:46"
"65","4","$360","","2022-03-14 08:38:49","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1041","False","","2022-03-14 05:38:49"
"62","4","$360","","2022-03-14 08:39:21","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1042","False","","2022-03-14 05:39:21"
"65","0","$362","","2022-03-14 08:38:49","1899-12-30 00:00:00","2022-03-14 08:39:21","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1043","False","","2022-03-14 05:38:49"
"61","4","$360","","2022-03-14 08:39:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1044","False","","2022-03-14 05:39:23"
"62","0","$362","","2022-03-14 08:39:21","1899-12-30 00:00:00","2022-03-14 08:39:23","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1045","False","","2022-03-14 05:39:21"
"61","0","$362","","2022-03-14 08:39:23","1899-12-30 00:00:00","2022-03-14 08:39:26","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1046","False","","2022-03-14 05:39:23"
"65","4","$360","","2022-03-14 08:39:26","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1047","False","","2022-03-14 05:39:26"
"62","4","$360","","2022-03-14 08:39:41","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1048","False","","2022-03-14 05:39:41"
"65","0","$362","","2022-03-14 08:39:26","1899-12-30 00:00:00","2022-03-14 08:39:41","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1049","False","","2022-03-14 05:39:26"
"71","4","$356","","2022-03-14 08:39:41","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1050","False","","2022-03-14 05:39:41"
"71","0","$358","","2022-03-14 08:39:41","1899-12-30 00:00:00","2022-03-14 08:39:41","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1051","False","","2022-03-14 05:39:41"
"61","4","$360","","2022-03-14 08:39:42","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1052","False","","2022-03-14 05:39:42"
"62","0","$362","","2022-03-14 08:39:41","1899-12-30 00:00:00","2022-03-14 08:39:42","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1053","False","","2022-03-14 05:39:41"
"61","0","$362","","2022-03-14 08:39:42","1899-12-30 00:00:00","2022-03-14 08:39:45","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1054","False","","2022-03-14 05:39:42"
"65","4","$360","","2022-03-14 08:39:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1055","False","","2022-03-14 05:39:45"
"62","4","$360","","2022-03-14 08:39:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1056","False","","2022-03-14 05:39:59"
"65","0","$362","","2022-03-14 08:39:45","1899-12-30 00:00:00","2022-03-14 08:39:59","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1057","False","","2022-03-14 05:39:45"
"61","4","$360","","2022-03-14 08:40:00","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1058","False","","2022-03-14 05:40:00"
"62","0","$362","","2022-03-14 08:39:59","1899-12-30 00:00:00","2022-03-14 08:40:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1059","False","","2022-03-14 05:39:59"
"61","0","$362","","2022-03-14 08:40:00","1899-12-30 00:00:00","2022-03-14 08:40:01","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1060","False","","2022-03-14 05:40:00"
"62","4","$360","","2022-03-14 08:40:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1061","False","","2022-03-14 05:40:01"
"61","4","$360","","2022-03-14 08:40:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1062","False","","2022-03-14 05:40:02"
"62","0","$362","","2022-03-14 08:40:01","1899-12-30 00:00:00","2022-03-14 08:40:02","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1063","False","","2022-03-14 05:40:01"
"61","0","$362","","2022-03-14 08:40:02","1899-12-30 00:00:00","2022-03-14 08:40:05","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1064","False","","2022-03-14 05:40:02"
"65","4","$360","","2022-03-14 08:40:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1065","False","","2022-03-14 05:40:05"
"62","4","$360","","2022-03-14 08:40:13","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1066","False","","2022-03-14 05:40:13"
"65","0","$362","","2022-03-14 08:40:05","1899-12-30 00:00:00","2022-03-14 08:40:13","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1067","False","","2022-03-14 05:40:05"
"61","4","$360","","2022-03-14 08:40:14","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1068","False","","2022-03-14 05:40:14"
"62","0","$362","","2022-03-14 08:40:13","1899-12-30 00:00:00","2022-03-14 08:40:14","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1069","False","","2022-03-14 05:40:13"
"61","0","$362","","2022-03-14 08:40:14","1899-12-30 00:00:00","2022-03-14 08:40:17","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1070","False","","2022-03-14 05:40:14"
"65","4","$360","","2022-03-14 08:40:17","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1071","False","","2022-03-14 05:40:17"
"65","0","$362","","2022-03-14 08:40:17","1899-12-30 00:00:00","2022-03-14 08:40:30","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1072","False","","2022-03-14 05:40:17"
"62","4","$360","","2022-03-14 08:40:31","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1073","False","","2022-03-14 05:40:31"
"61","4","$360","","2022-03-14 08:40:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1074","False","","2022-03-14 05:40:32"
"62","0","$362","","2022-03-14 08:40:31","1899-12-30 00:00:00","2022-03-14 08:40:32","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1075","False","","2022-03-14 05:40:31"
"61","0","$362","","2022-03-14 08:40:32","1899-12-30 00:00:00","2022-03-14 08:40:35","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1076","False","","2022-03-14 05:40:32"
"65","4","$360","","2022-03-14 08:40:35","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1077","False","","2022-03-14 05:40:35"
"65","0","$362","","2022-03-14 08:40:35","1899-12-30 00:00:00","2022-03-14 08:40:39","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1078","False","","2022-03-14 05:40:35"
"62","4","$360","","2022-03-14 08:40:39","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1079","False","","2022-03-14 05:40:39"
