"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"175","0","$358","","2022-03-04 11:12:08","1899-12-30 00:00:00","2022-03-04 11:12:43","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1489","False","","2022-03-04 08:12:08"
"176","0","$358","","2022-03-04 11:12:41","1899-12-30 00:00:00","2022-03-04 11:12:45","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","1490","False","","2022-03-04 08:12:41"
"57","0","$362","","2022-03-04 11:12:43","1899-12-30 00:00:00","2022-03-04 11:12:45","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1491","False","","2022-03-04 08:12:43"
"58","4","$360","","2022-03-04 11:12:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","1492","False","","2022-03-04 08:12:45"
"175","4","$356","","2022-03-04 11:13:18","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1493","False","","2022-03-04 08:13:18"
"58","0","$362","","2022-03-04 11:12:45","1899-12-30 00:00:00","2022-03-04 11:13:21","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","1494","False","","2022-03-04 08:12:45"
"173","4","$352","","2022-03-04 11:13:22","1899-12-30 00:00:00","1899-12-30 00:00:00","$4297","Remove tube at discharge","1","$4295","Downstream machine","620","TFS:.VC_MX_710_MS_TubeEntnehmen","30071005","49","4","1495","False","","2022-03-04 08:13:22"
"35","4","$352","","2022-03-04 11:13:29","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","1496","False","","2022-03-04 08:13:29"
"35","0","$354","","2022-03-04 11:13:29","1899-12-30 00:00:00","2022-03-04 11:13:35","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","1497","False","","2022-03-04 08:13:29"
"173","0","$354","","2022-03-04 11:13:22","1899-12-30 00:00:00","2022-03-04 11:13:40","$4297","Remove tube at discharge","1","$4295","Downstream machine","620","TFS:.VC_MX_710_MS_TubeEntnehmen","30071005","49","4","1498","False","","2022-03-04 08:13:22"
"35","4","$352","","2022-03-04 11:15:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","1499","False","","2022-03-04 08:15:45"
"35","0","$354","","2022-03-04 11:15:45","1899-12-30 00:00:00","2022-03-04 11:16:19","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","1500","False","","2022-03-04 08:15:45"
"50","4","$360","","2022-03-04 11:16:21","1899-12-30 00:00:00","1899-12-30 00:00:00","$4149","Ready for automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoBereit","30000600","24","6","1501","False","","2022-03-04 08:16:21"
"175","0","$358","","2022-03-04 11:13:18","1899-12-30 00:00:00","2022-03-04 11:16:21","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1502","False","","2022-03-04 08:13:18"
"50","0","$362","","2022-03-04 11:16:21","1899-12-30 00:00:00","2022-03-04 11:18:51","$4149","Ready for automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoBereit","30000600","24","6","1503","False","","2022-03-04 08:16:21"
"57","4","$360","","2022-03-04 11:18:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1504","False","","2022-03-04 08:18:51"
"57","0","$362","","2022-03-04 11:18:51","1899-12-30 00:00:00","2022-03-04 11:18:52","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1505","False","","2022-03-04 08:18:51"
"175","4","$356","","2022-03-04 11:18:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1506","False","","2022-03-04 08:18:52"
"57","4","$360","","2022-03-04 11:18:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1507","False","","2022-03-04 08:18:53"
"175","0","$358","","2022-03-04 11:18:52","1899-12-30 00:00:00","2022-03-04 11:18:53","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1508","False","","2022-03-04 08:18:52"
"50","4","$360","","2022-03-04 11:18:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4149","Ready for automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoBereit","30000600","24","6","1509","False","","2022-03-04 08:18:53"
"57","0","$362","","2022-03-04 11:18:53","1899-12-30 00:00:00","2022-03-04 11:18:53","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1510","False","","2022-03-04 08:18:53"
"39","4","$352","","2022-03-04 11:43:57","1899-12-30 00:00:00","1899-12-30 00:00:00","$4134","Guard door 7 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH7","30000206","20","4","1511","False","","2022-03-04 08:43:57"
"50","0","$362","","2022-03-04 11:18:53","1899-12-30 00:00:00","2022-03-04 11:43:57","$4149","Ready for automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoBereit","30000600","24","6","1512","False","","2022-03-04 08:18:53"
"40","4","$352","","2022-03-04 11:44:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4135","Guard door 8 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH8","30000207","20","4","1513","False","","2022-03-04 08:44:09"
"40","0","$354","","2022-03-04 11:44:09","1899-12-30 00:00:00","2022-03-04 12:01:18","$4135","Guard door 8 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH8","30000207","20","4","1514","False","","2022-03-04 08:44:09"
"39","0","$354","","2022-03-04 11:43:57","1899-12-30 00:00:00","2022-03-04 12:01:29","$4134","Guard door 7 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH7","30000206","20","4","1515","False","","2022-03-04 08:43:57"
"52","4","$360","","2022-03-04 12:01:29","1899-12-30 00:00:00","1899-12-30 00:00:00","$4151","Ready for jog-mode","1","$4148","Operation","310","TFS:.VC_MX_006_MH_EinrichtBereit","30000607","24","6","1516","False","","2022-03-04 09:01:29"
"52","0","$362","","2022-03-04 12:01:29","1899-12-30 00:00:00","2022-03-04 12:01:34","$4151","Ready for jog-mode","1","$4148","Operation","310","TFS:.VC_MX_006_MH_EinrichtBereit","30000607","24","6","1517","False","","2022-03-04 09:01:29"
"56","4","$360","","2022-03-04 12:01:34","1899-12-30 00:00:00","1899-12-30 00:00:00","$4155","Jog-mode / Jog-button activated","1","$4148","Operation","310","TFS:.VC_MX_006_MH_JogButton","30000609","24","6","1518","False","","2022-03-04 09:01:34"
"55","4","$360","","2022-03-04 12:01:41","1899-12-30 00:00:00","1899-12-30 00:00:00","$4154","Jog-mode","1","$4148","Operation","310","TFS:.VC_MX_006_MH_Jog","30000608","24","6","1519","False","","2022-03-04 09:01:41"
"56","0","$362","","2022-03-04 12:01:34","1899-12-30 00:00:00","2022-03-04 12:01:41","$4155","Jog-mode / Jog-button activated","1","$4148","Operation","310","TFS:.VC_MX_006_MH_JogButton","30000609","24","6","1520","False","","2022-03-04 09:01:34"
"55","0","$362","","2022-03-04 12:01:41","1899-12-30 00:00:00","2022-03-04 12:01:43","$4154","Jog-mode","1","$4148","Operation","310","TFS:.VC_MX_006_MH_Jog","30000608","24","6","1521","False","","2022-03-04 09:01:41"
"56","4","$360","","2022-03-04 12:01:43","1899-12-30 00:00:00","1899-12-30 00:00:00","$4155","Jog-mode / Jog-button activated","1","$4148","Operation","310","TFS:.VC_MX_006_MH_JogButton","30000609","24","6","1522","False","","2022-03-04 09:01:43"
"160","4","$352","","2022-03-04 12:01:43","1899-12-30 00:00:00","1899-12-30 00:00:00","$4280","Tube not discharged","1","$4279","Tube holder empty","640","TFS:.VC_MX_068_MS_TubeNichtAusgest","30006800","45","4","1523","False","","2022-03-04 09:01:43"
"56","0","$362","","2022-03-04 12:01:43","1899-12-30 00:00:00","2022-03-04 12:01:43","$4155","Jog-mode / Jog-button activated","1","$4148","Operation","310","TFS:.VC_MX_006_MH_JogButton","30000609","24","6","1524","False","","2022-03-04 09:01:43"
"56","4","$360","","2022-03-04 12:01:48","1899-12-30 00:00:00","1899-12-30 00:00:00","$4155","Jog-mode / Jog-button activated","1","$4148","Operation","310","TFS:.VC_MX_006_MH_JogButton","30000609","24","6","1525","False","","2022-03-04 09:01:48"
"56","0","$362","","2022-03-04 12:01:48","1899-12-30 00:00:00","2022-03-04 12:01:49","$4155","Jog-mode / Jog-button activated","1","$4148","Operation","310","TFS:.VC_MX_006_MH_JogButton","30000609","24","6","1526","False","","2022-03-04 09:01:48"
"40","4","$352","","2022-03-04 12:01:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4135","Guard door 8 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH8","30000207","20","4","1527","False","","2022-03-04 09:01:53"
"40","0","$354","","2022-03-04 12:01:53","1899-12-30 00:00:00","2022-03-04 12:02:11","$4135","Guard door 8 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH8","30000207","20","4","1528","False","","2022-03-04 09:01:53"
"34","4","$352","","2022-03-04 12:02:26","1899-12-30 00:00:00","1899-12-30 00:00:00","$4129","Guard door 2 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH2","30000201","20","4","1529","False","","2022-03-04 09:02:26"
"34","0","$354","","2022-03-04 12:02:26","1899-12-30 00:00:00","2022-03-04 12:02:34","$4129","Guard door 2 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH2","30000201","20","4","1530","False","","2022-03-04 09:02:26"
"160","0","$354","","2022-03-04 12:01:43","1899-12-30 00:00:00","2022-03-04 12:02:35","$4280","Tube not discharged","1","$4279","Tube holder empty","640","TFS:.VC_MX_068_MS_TubeNichtAusgest","30006800","45","4","1531","False","","2022-03-04 09:01:43"
"52","4","$360","","2022-03-04 12:02:36","1899-12-30 00:00:00","1899-12-30 00:00:00","$4151","Ready for jog-mode","1","$4148","Operation","310","TFS:.VC_MX_006_MH_EinrichtBereit","30000607","24","6","1532","False","","2022-03-04 09:02:36"
"52","0","$362","","2022-03-04 12:02:36","1899-12-30 00:00:00","2022-03-04 12:02:37","$4151","Ready for jog-mode","1","$4148","Operation","310","TFS:.VC_MX_006_MH_EinrichtBereit","30000607","24","6","1533","False","","2022-03-04 09:02:36"
"56","4","$360","","2022-03-04 12:02:37","1899-12-30 00:00:00","1899-12-30 00:00:00","$4155","Jog-mode / Jog-button activated","1","$4148","Operation","310","TFS:.VC_MX_006_MH_JogButton","30000609","24","6","1534","False","","2022-03-04 09:02:37"
"55","4","$360","","2022-03-04 12:02:40","1899-12-30 00:00:00","1899-12-30 00:00:00","$4154","Jog-mode","1","$4148","Operation","310","TFS:.VC_MX_006_MH_Jog","30000608","24","6","1535","False","","2022-03-04 09:02:40"
"56","0","$362","","2022-03-04 12:02:37","1899-12-30 00:00:00","2022-03-04 12:02:40","$4155","Jog-mode / Jog-button activated","1","$4148","Operation","310","TFS:.VC_MX_006_MH_JogButton","30000609","24","6","1536","False","","2022-03-04 09:02:37"
"55","0","$362","","2022-03-04 12:02:40","1899-12-30 00:00:00","2022-03-04 12:02:41","$4154","Jog-mode","1","$4148","Operation","310","TFS:.VC_MX_006_MH_Jog","30000608","24","6","1537","False","","2022-03-04 09:02:40"
"56","4","$360","","2022-03-04 12:02:41","1899-12-30 00:00:00","1899-12-30 00:00:00","$4155","Jog-mode / Jog-button activated","1","$4148","Operation","310","TFS:.VC_MX_006_MH_JogButton","30000609","24","6","1538","False","","2022-03-04 09:02:41"
"55","4","$360","","2022-03-04 12:02:44","1899-12-30 00:00:00","1899-12-30 00:00:00","$4154","Jog-mode","1","$4148","Operation","310","TFS:.VC_MX_006_MH_Jog","30000608","24","6","1539","False","","2022-03-04 09:02:44"
"56","0","$362","","2022-03-04 12:02:41","1899-12-30 00:00:00","2022-03-04 12:02:44","$4155","Jog-mode / Jog-button activated","1","$4148","Operation","310","TFS:.VC_MX_006_MH_JogButton","30000609","24","6","1540","False","","2022-03-04 09:02:41"
"40","4","$352","","2022-03-04 12:02:46","1899-12-30 00:00:00","1899-12-30 00:00:00","$4135","Guard door 8 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH8","30000207","20","4","1541","False","","2022-03-04 09:02:46"
"55","0","$362","","2022-03-04 12:02:44","1899-12-30 00:00:00","2022-03-04 12:02:46","$4154","Jog-mode","1","$4148","Operation","310","TFS:.VC_MX_006_MH_Jog","30000608","24","6","1542","False","","2022-03-04 09:02:44"
"40","0","$354","","2022-03-04 12:02:46","1899-12-30 00:00:00","2022-03-04 12:03:10","$4135","Guard door 8 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH8","30000207","20","4","1543","False","","2022-03-04 09:02:46"
"52","4","$360","","2022-03-04 12:03:11","1899-12-30 00:00:00","1899-12-30 00:00:00","$4151","Ready for jog-mode","1","$4148","Operation","310","TFS:.VC_MX_006_MH_EinrichtBereit","30000607","24","6","1544","False","","2022-03-04 09:03:11"
"40","4","$352","","2022-03-04 12:03:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4135","Guard door 8 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH8","30000207","20","4","1545","False","","2022-03-04 09:03:20"
"52","0","$362","","2022-03-04 12:03:11","1899-12-30 00:00:00","2022-03-04 12:03:20","$4151","Ready for jog-mode","1","$4148","Operation","310","TFS:.VC_MX_006_MH_EinrichtBereit","30000607","24","6","1546","False","","2022-03-04 09:03:11"
"39","4","$352","","2022-03-04 12:03:21","1899-12-30 00:00:00","1899-12-30 00:00:00","$4134","Guard door 7 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH7","30000206","20","4","1547","False","","2022-03-04 09:03:21"
"35","4","$352","","2022-03-04 12:06:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","1548","False","","2022-03-04 09:06:03"
"35","0","$354","","2022-03-04 12:06:03","1899-12-30 00:00:00","2022-03-04 12:06:14","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","1549","False","","2022-03-04 09:06:03"
"40","0","$354","","2022-03-04 12:03:20","1899-12-30 00:00:00","2022-03-04 12:08:45","$4135","Guard door 8 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH8","30000207","20","4","1550","False","","2022-03-04 09:03:20"
"39","0","$354","","2022-03-04 12:03:21","1899-12-30 00:00:00","2022-03-04 12:08:48","$4134","Guard door 7 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH7","30000206","20","4","1551","False","","2022-03-04 09:03:21"
"52","4","$360","","2022-03-04 12:08:49","1899-12-30 00:00:00","1899-12-30 00:00:00","$4151","Ready for jog-mode","1","$4148","Operation","310","TFS:.VC_MX_006_MH_EinrichtBereit","30000607","24","6","1552","False","","2022-03-04 09:08:49"
"50","4","$360","","2022-03-04 12:09:14","1899-12-30 00:00:00","1899-12-30 00:00:00","$4149","Ready for automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoBereit","30000600","24","6","1553","False","","2022-03-04 09:09:14"
"52","0","$362","","2022-03-04 12:08:49","1899-12-30 00:00:00","2022-03-04 12:09:14","$4151","Ready for jog-mode","1","$4148","Operation","310","TFS:.VC_MX_006_MH_EinrichtBereit","30000607","24","6","1554","False","","2022-03-04 09:08:49"
"50","0","$362","","2022-03-04 12:09:14","1899-12-30 00:00:00","2022-03-04 12:09:22","$4149","Ready for automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoBereit","30000600","24","6","1555","False","","2022-03-04 09:09:14"
"51","4","$360","","2022-03-04 12:09:22","1899-12-30 00:00:00","1899-12-30 00:00:00","$4150","Automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoRun","30000601","24","6","1556","False","","2022-03-04 09:09:22"
"51","0","$362","","2022-03-04 12:09:22","1899-12-30 00:00:00","2022-03-04 12:09:35","$4150","Automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoRun","30000601","24","6","1557","False","","2022-03-04 09:09:22"
"50","4","$360","","2022-03-04 12:09:36","1899-12-30 00:00:00","1899-12-30 00:00:00","$4149","Ready for automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoBereit","30000600","24","6","1558","False","","2022-03-04 09:09:36"
"50","0","$362","","2022-03-04 12:09:36","1899-12-30 00:00:00","2022-03-04 12:10:20","$4149","Ready for automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoBereit","30000600","24","6","1559","False","","2022-03-04 09:09:36"
"51","4","$360","","2022-03-04 12:10:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4150","Automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoRun","30000601","24","6","1560","False","","2022-03-04 09:10:20"
"51","0","$362","","2022-03-04 12:10:20","1899-12-30 00:00:00","2022-03-04 12:10:55","$4150","Automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoRun","30000601","24","6","1561","False","","2022-03-04 09:10:20"
"50","4","$360","","2022-03-04 12:10:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4149","Ready for automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoBereit","30000600","24","6","1562","False","","2022-03-04 09:10:55"
"50","0","$362","","2022-03-04 12:10:55","1899-12-30 00:00:00","2022-03-04 12:11:59","$4149","Ready for automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoBereit","30000600","24","6","1563","False","","2022-03-04 09:10:55"
"57","4","$360","","2022-03-04 12:11:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1564","False","","2022-03-04 09:11:59"
"57","0","$362","","2022-03-04 12:11:59","1899-12-30 00:00:00","2022-03-04 12:12:01","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1565","False","","2022-03-04 09:11:59"
"175","4","$356","","2022-03-04 12:12:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1566","False","","2022-03-04 09:12:01"
"176","4","$356","","2022-03-04 12:12:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","1567","False","","2022-03-04 09:12:01"
"57","4","$360","","2022-03-04 12:12:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1568","False","","2022-03-04 09:12:02"
"175","0","$358","","2022-03-04 12:12:01","1899-12-30 00:00:00","2022-03-04 12:12:02","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1569","False","","2022-03-04 09:12:01"
"57","0","$362","","2022-03-04 12:12:02","1899-12-30 00:00:00","2022-03-04 12:12:04","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1570","False","","2022-03-04 09:12:02"
"58","4","$360","","2022-03-04 12:12:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","1571","False","","2022-03-04 09:12:04"
"176","0","$358","","2022-03-04 12:12:01","1899-12-30 00:00:00","2022-03-04 12:12:04","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","1572","False","","2022-03-04 09:12:01"
"175","4","$356","","2022-03-04 12:21:26","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1573","False","","2022-03-04 09:21:26"
"58","0","$362","","2022-03-04 12:12:04","1899-12-30 00:00:00","2022-03-04 12:21:29","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","1574","False","","2022-03-04 09:12:04"
"173","4","$352","","2022-03-04 12:21:30","1899-12-30 00:00:00","1899-12-30 00:00:00","$4297","Remove tube at discharge","1","$4295","Downstream machine","620","TFS:.VC_MX_710_MS_TubeEntnehmen","30071005","49","4","1575","False","","2022-03-04 09:21:30"
"35","4","$352","","2022-03-04 12:21:37","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","1576","False","","2022-03-04 09:21:37"
"35","0","$354","","2022-03-04 12:21:37","1899-12-30 00:00:00","2022-03-04 12:21:45","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","1577","False","","2022-03-04 09:21:37"
"173","0","$354","","2022-03-04 12:21:30","1899-12-30 00:00:00","2022-03-04 12:21:47","$4297","Remove tube at discharge","1","$4295","Downstream machine","620","TFS:.VC_MX_710_MS_TubeEntnehmen","30071005","49","4","1578","False","","2022-03-04 09:21:30"
"176","4","$356","","2022-03-04 12:21:49","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","1579","False","","2022-03-04 09:21:49"
"57","4","$360","","2022-03-04 12:21:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1580","False","","2022-03-04 09:21:50"
"175","0","$358","","2022-03-04 12:21:26","1899-12-30 00:00:00","2022-03-04 12:21:50","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1581","False","","2022-03-04 09:21:26"
"57","0","$362","","2022-03-04 12:21:50","1899-12-30 00:00:00","2022-03-04 12:21:53","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","1582","False","","2022-03-04 09:21:50"
"58","4","$360","","2022-03-04 12:21:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","1583","False","","2022-03-04 09:21:53"
"176","0","$358","","2022-03-04 12:21:49","1899-12-30 00:00:00","2022-03-04 12:21:53","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","1584","False","","2022-03-04 09:21:49"
"171","4","$356","","2022-03-04 12:32:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","1585","False","","2022-03-04 09:32:09"
"171","0","$358","","2022-03-04 12:32:09","1899-12-30 00:00:00","2022-03-04 12:32:14","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","1586","False","","2022-03-04 09:32:09"
"175","4","$356","","2022-03-04 12:33:38","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1587","False","","2022-03-04 09:33:38"
"58","0","$362","","2022-03-04 12:21:53","1899-12-30 00:00:00","2022-03-04 12:33:41","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","1588","False","","2022-03-04 09:21:53"
"171","4","$356","","2022-03-04 12:33:41","1899-12-30 00:00:00","1899-12-30 00:00:00","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","1589","False","","2022-03-04 09:33:41"
"173","4","$352","","2022-03-04 12:33:41","1899-12-30 00:00:00","1899-12-30 00:00:00","$4297","Remove tube at discharge","1","$4295","Downstream machine","620","TFS:.VC_MX_710_MS_TubeEntnehmen","30071005","49","4","1590","False","","2022-03-04 09:33:41"
"171","0","$358","","2022-03-04 12:33:41","1899-12-30 00:00:00","2022-03-04 12:33:54","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","1591","False","","2022-03-04 09:33:41"
"40","4","$352","","2022-03-04 12:33:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4135","Guard door 8 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH8","30000207","20","4","1592","False","","2022-03-04 09:33:59"
"35","4","$352","","2022-03-04 12:33:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","1593","False","","2022-03-04 09:33:59"
"39","4","$352","","2022-03-04 12:34:49","1899-12-30 00:00:00","1899-12-30 00:00:00","$4134","Guard door 7 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH7","30000206","20","4","1594","False","","2022-03-04 09:34:49"
"35","0","$354","","2022-03-04 12:33:59","1899-12-30 00:00:00","2022-03-04 12:35:41","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","1595","False","","2022-03-04 09:33:59"
"175","0","$358","","2022-03-04 12:33:38","1899-12-30 00:00:00","2022-03-04 12:43:03","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1596","False","","2022-03-04 09:33:38"
"175","4","$356","","2022-03-04 12:43:18","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","1597","False","","2022-03-04 09:43:18"
"40","0","$354","","2022-03-04 12:33:59","1899-12-30 00:00:00","2022-03-04 12:45:31","$4135","Guard door 8 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH8","30000207","20","4","1598","False","","2022-03-04 09:33:59"
