"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"149","4","$352","","2022-03-08 09:22:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1272","False","","2022-03-08 06:22:45"
"149","0","$354","","2022-03-08 09:22:45","1899-12-30 00:00:00","2022-03-08 09:22:56","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1273","False","","2022-03-08 06:22:45"
"156","0","$354","","2022-03-08 09:22:33","1899-12-30 00:00:00","2022-03-08 09:22:57","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1274","False","","2022-03-08 06:22:33"
"75","4","$352","","2022-03-08 09:22:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1275","False","","2022-03-08 06:22:59"
"164","0","$354","","2022-03-08 09:22:33","1899-12-30 00:00:00","2022-03-08 09:22:59","$4583","Checkweigher not ready","1","$4582","Checkweigher","640","CP:.VC_MX_700_MS_Waage","20070000","43","4","1276","False","","2022-03-08 06:22:33"
"57","4","$360","","2022-03-08 09:23:00","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1277","False","","2022-03-08 06:23:00"
"75","0","$354","","2022-03-08 09:22:59","1899-12-30 00:00:00","2022-03-08 09:23:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1278","False","","2022-03-08 06:22:59"
"57","0","$362","","2022-03-08 09:23:00","1899-12-30 00:00:00","2022-03-08 09:23:09","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1279","False","","2022-03-08 06:23:00"
"58","4","$360","","2022-03-08 09:23:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1280","False","","2022-03-08 06:23:09"
"123","4","$352","","2022-03-08 09:24:24","1899-12-30 00:00:00","1899-12-30 00:00:00","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","1281","False","","2022-03-08 06:24:24"
"58","0","$362","","2022-03-08 09:23:09","1899-12-30 00:00:00","2022-03-08 09:24:24","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1282","False","","2022-03-08 06:23:09"
"156","4","$352","","2022-03-08 09:24:24","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1283","False","","2022-03-08 06:24:24"
"33","4","$352","","2022-03-08 09:24:31","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1284","False","","2022-03-08 06:24:31"
"33","0","$354","","2022-03-08 09:24:31","1899-12-30 00:00:00","2022-03-08 09:24:40","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1285","False","","2022-03-08 06:24:31"
"149","4","$352","","2022-03-08 09:24:41","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1286","False","","2022-03-08 06:24:41"
"151","4","$352","","2022-03-08 09:24:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4266","Overload flap transfer","1","$4258","Flap transfer","640","CP:.VC_MX_500_MS_UeberlKlappe","20050007","40","4","1287","False","","2022-03-08 06:24:45"
"149","0","$354","","2022-03-08 09:24:41","1899-12-30 00:00:00","2022-03-08 09:25:01","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1288","False","","2022-03-08 06:24:41"
"151","0","$354","","2022-03-08 09:24:45","1899-12-30 00:00:00","2022-03-08 09:25:03","$4266","Overload flap transfer","1","$4258","Flap transfer","640","CP:.VC_MX_500_MS_UeberlKlappe","20050007","40","4","1289","False","","2022-03-08 06:24:45"
"156","0","$354","","2022-03-08 09:24:24","1899-12-30 00:00:00","2022-03-08 09:25:03","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1290","False","","2022-03-08 06:24:24"
"75","4","$352","","2022-03-08 09:25:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1291","False","","2022-03-08 06:25:04"
"123","0","$354","","2022-03-08 09:24:24","1899-12-30 00:00:00","2022-03-08 09:25:04","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","1292","False","","2022-03-08 06:24:24"
"58","4","$360","","2022-03-08 09:25:07","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1293","False","","2022-03-08 06:25:07"
"75","0","$354","","2022-03-08 09:25:04","1899-12-30 00:00:00","2022-03-08 09:25:07","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1294","False","","2022-03-08 06:25:04"
"82","4","$352","","2022-03-08 09:28:35","1899-12-30 00:00:00","1899-12-30 00:00:00","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1295","False","","2022-03-08 06:28:35"
"58","0","$362","","2022-03-08 09:25:07","1899-12-30 00:00:00","2022-03-08 09:28:35","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1296","False","","2022-03-08 06:25:07"
"156","4","$352","","2022-03-08 09:28:35","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1297","False","","2022-03-08 06:28:35"
"33","4","$352","","2022-03-08 09:28:41","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1298","False","","2022-03-08 06:28:41"
"33","0","$354","","2022-03-08 09:28:41","1899-12-30 00:00:00","2022-03-08 09:28:47","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1299","False","","2022-03-08 06:28:41"
"149","4","$352","","2022-03-08 09:28:47","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1300","False","","2022-03-08 06:28:47"
"149","0","$354","","2022-03-08 09:28:47","1899-12-30 00:00:00","2022-03-08 09:29:06","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1301","False","","2022-03-08 06:28:47"
"156","0","$354","","2022-03-08 09:28:35","1899-12-30 00:00:00","2022-03-08 09:29:08","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1302","False","","2022-03-08 06:28:35"
"75","4","$352","","2022-03-08 09:29:11","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1303","False","","2022-03-08 06:29:11"
"82","0","$354","","2022-03-08 09:28:35","1899-12-30 00:00:00","2022-03-08 09:29:11","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1304","False","","2022-03-08 06:28:35"
"58","4","$360","","2022-03-08 09:29:13","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1305","False","","2022-03-08 06:29:13"
"75","0","$354","","2022-03-08 09:29:11","1899-12-30 00:00:00","2022-03-08 09:29:13","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1306","False","","2022-03-08 06:29:11"
"84","4","$352","","2022-03-08 09:29:44","1899-12-30 00:00:00","1899-12-30 00:00:00","$4189","Overload infeed","1","$4187","Infeed","640","CP:.VC_MX_016_MS_UeberlEinschub","20001601","30","4","1307","False","","2022-03-08 06:29:44"
"58","0","$362","","2022-03-08 09:29:13","1899-12-30 00:00:00","2022-03-08 09:29:44","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1308","False","","2022-03-08 06:29:13"
"156","4","$352","","2022-03-08 09:29:44","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1309","False","","2022-03-08 06:29:44"
"33","4","$352","","2022-03-08 09:29:49","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1310","False","","2022-03-08 06:29:49"
"149","4","$352","","2022-03-08 09:29:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1311","False","","2022-03-08 06:29:55"
"156","0","$354","","2022-03-08 09:29:44","1899-12-30 00:00:00","2022-03-08 09:29:57","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1312","False","","2022-03-08 06:29:44"
"149","0","$354","","2022-03-08 09:29:55","1899-12-30 00:00:00","2022-03-08 09:29:57","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1313","False","","2022-03-08 06:29:55"
"35","4","$352","","2022-03-08 09:30:57","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","1314","False","","2022-03-08 06:30:57"
"68","4","$352","","2022-03-08 09:30:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1315","False","","2022-03-08 06:30:58"
"68","0","$354","","2022-03-08 09:30:58","1899-12-30 00:00:00","2022-03-08 09:32:13","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1316","False","","2022-03-08 06:30:58"
"35","0","$354","","2022-03-08 09:30:57","1899-12-30 00:00:00","2022-03-08 09:32:14","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","1317","False","","2022-03-08 06:30:57"
"33","0","$354","","2022-03-08 09:29:49","1899-12-30 00:00:00","2022-03-08 09:32:17","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1318","False","","2022-03-08 06:29:49"
"33","4","$352","","2022-03-08 09:32:34","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1319","False","","2022-03-08 06:32:34"
"35","4","$352","","2022-03-08 09:32:36","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","1320","False","","2022-03-08 06:32:36"
"68","4","$352","","2022-03-08 09:32:38","1899-12-30 00:00:00","1899-12-30 00:00:00","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1321","False","","2022-03-08 06:32:38"
"68","0","$354","","2022-03-08 09:32:38","1899-12-30 00:00:00","2022-03-08 09:32:39","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1322","False","","2022-03-08 06:32:38"
"68","4","$352","","2022-03-08 09:32:40","1899-12-30 00:00:00","1899-12-30 00:00:00","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1323","False","","2022-03-08 06:32:40"
"68","0","$354","","2022-03-08 09:32:40","1899-12-30 00:00:00","2022-03-08 09:32:56","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1324","False","","2022-03-08 06:32:40"
"35","0","$354","","2022-03-08 09:32:36","1899-12-30 00:00:00","2022-03-08 09:32:57","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","1325","False","","2022-03-08 06:32:36"
"33","0","$354","","2022-03-08 09:32:34","1899-12-30 00:00:00","2022-03-08 09:33:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1326","False","","2022-03-08 06:32:34"
"33","4","$352","","2022-03-08 09:33:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1327","False","","2022-03-08 06:33:04"
"35","4","$352","","2022-03-08 09:33:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","1328","False","","2022-03-08 06:33:05"
"35","0","$354","","2022-03-08 09:33:05","1899-12-30 00:00:00","2022-03-08 09:33:41","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","1329","False","","2022-03-08 06:33:05"
"33","0","$354","","2022-03-08 09:33:04","1899-12-30 00:00:00","2022-03-08 09:33:44","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1330","False","","2022-03-08 06:33:04"
"33","4","$352","","2022-03-08 09:33:48","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1331","False","","2022-03-08 06:33:48"
"35","4","$352","","2022-03-08 09:33:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","1332","False","","2022-03-08 06:33:50"
"68","4","$352","","2022-03-08 09:33:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1333","False","","2022-03-08 06:33:52"
"68","0","$354","","2022-03-08 09:33:52","1899-12-30 00:00:00","2022-03-08 09:33:54","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1334","False","","2022-03-08 06:33:52"
"71","4","$356","","2022-03-08 09:33:54","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1335","False","","2022-03-08 06:33:54"
"68","4","$352","","2022-03-08 09:33:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1336","False","","2022-03-08 06:33:55"
"71","0","$358","","2022-03-08 09:33:54","1899-12-30 00:00:00","2022-03-08 09:33:55","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1337","False","","2022-03-08 06:33:54"
"112","4","$352","","2022-03-08 09:34:07","1899-12-30 00:00:00","1899-12-30 00:00:00","$4220","Serial fault code scanning carton","1","$4217","Code scanning","640","CP:.VC_MX_026_MS_SfCodeFs","20002601","33","4","1338","False","","2022-03-08 06:34:07"
"112","0","$354","","2022-03-08 09:34:07","1899-12-30 00:00:00","2022-03-08 09:34:09","$4220","Serial fault code scanning carton","1","$4217","Code scanning","640","CP:.VC_MX_026_MS_SfCodeFs","20002601","33","4","1339","False","","2022-03-08 06:34:07"
"84","0","$354","","2022-03-08 09:29:44","1899-12-30 00:00:00","2022-03-08 09:34:10","$4189","Overload infeed","1","$4187","Infeed","640","CP:.VC_MX_016_MS_UeberlEinschub","20001601","30","4","1340","False","","2022-03-08 06:29:44"
"68","0","$354","","2022-03-08 09:33:55","1899-12-30 00:00:00","2022-03-08 09:34:18","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1341","False","","2022-03-08 06:33:55"
"35","0","$354","","2022-03-08 09:33:50","1899-12-30 00:00:00","2022-03-08 09:34:20","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","1342","False","","2022-03-08 06:33:50"
"33","0","$354","","2022-03-08 09:33:48","1899-12-30 00:00:00","2022-03-08 09:34:23","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1343","False","","2022-03-08 06:33:48"
"75","4","$352","","2022-03-08 09:34:24","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1344","False","","2022-03-08 06:34:24"
"58","4","$360","","2022-03-08 09:34:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1345","False","","2022-03-08 06:34:25"
"75","0","$354","","2022-03-08 09:34:24","1899-12-30 00:00:00","2022-03-08 09:34:25","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1346","False","","2022-03-08 06:34:24"
"71","4","$356","","2022-03-08 09:34:27","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1347","False","","2022-03-08 06:34:27"
"71","0","$358","","2022-03-08 09:34:27","1899-12-30 00:00:00","2022-03-08 09:34:28","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1348","False","","2022-03-08 06:34:27"
"123","4","$352","","2022-03-08 09:36:16","1899-12-30 00:00:00","1899-12-30 00:00:00","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","1349","False","","2022-03-08 06:36:16"
"58","0","$362","","2022-03-08 09:34:25","1899-12-30 00:00:00","2022-03-08 09:36:16","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1350","False","","2022-03-08 06:34:25"
"156","4","$352","","2022-03-08 09:36:16","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1351","False","","2022-03-08 06:36:16"
"33","4","$352","","2022-03-08 09:36:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1352","False","","2022-03-08 06:36:25"
"123","0","$354","","2022-03-08 09:36:16","1899-12-30 00:00:00","2022-03-08 09:36:32","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","1353","False","","2022-03-08 06:36:16"
"33","0","$354","","2022-03-08 09:36:25","1899-12-30 00:00:00","2022-03-08 09:36:32","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1354","False","","2022-03-08 06:36:25"
"149","4","$352","","2022-03-08 09:36:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1355","False","","2022-03-08 06:36:32"
"149","0","$354","","2022-03-08 09:36:32","1899-12-30 00:00:00","2022-03-08 09:36:46","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1356","False","","2022-03-08 06:36:32"
"156","0","$354","","2022-03-08 09:36:16","1899-12-30 00:00:00","2022-03-08 09:36:47","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1357","False","","2022-03-08 06:36:16"
"157","4","$356","","2022-03-08 09:36:47","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1358","False","","2022-03-08 06:36:47"
"157","0","$358","","2022-03-08 09:36:47","1899-12-30 00:00:00","2022-03-08 09:36:47","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1359","False","","2022-03-08 06:36:47"
"75","4","$352","","2022-03-08 09:36:47","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1360","False","","2022-03-08 06:36:47"
"57","4","$360","","2022-03-08 09:36:49","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1361","False","","2022-03-08 06:36:49"
"75","0","$354","","2022-03-08 09:36:47","1899-12-30 00:00:00","2022-03-08 09:36:49","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1362","False","","2022-03-08 06:36:47"
"57","0","$362","","2022-03-08 09:36:49","1899-12-30 00:00:00","2022-03-08 09:36:58","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1363","False","","2022-03-08 06:36:49"
"58","4","$360","","2022-03-08 09:36:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1364","False","","2022-03-08 06:36:58"
"123","4","$352","","2022-03-08 09:39:14","1899-12-30 00:00:00","1899-12-30 00:00:00","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","1365","False","","2022-03-08 06:39:14"
"58","0","$362","","2022-03-08 09:36:58","1899-12-30 00:00:00","2022-03-08 09:39:14","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1366","False","","2022-03-08 06:36:58"
"156","4","$352","","2022-03-08 09:39:14","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1367","False","","2022-03-08 06:39:14"
"33","4","$352","","2022-03-08 09:39:24","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1368","False","","2022-03-08 06:39:24"
"149","4","$352","","2022-03-08 09:39:28","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1369","False","","2022-03-08 06:39:28"
"149","0","$354","","2022-03-08 09:39:28","1899-12-30 00:00:00","2022-03-08 09:39:45","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1370","False","","2022-03-08 06:39:28"
"156","0","$354","","2022-03-08 09:39:14","1899-12-30 00:00:00","2022-03-08 09:39:47","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1371","False","","2022-03-08 06:39:14"
"85","4","$352","","2022-03-08 09:39:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4191","Cover track open","1","$4190","Cover track","640","CP:.VC_MX_024_MS_Deckschiene","20002400","31","4","1372","False","","2022-03-08 06:39:53"
"85","0","$354","","2022-03-08 09:39:53","1899-12-30 00:00:00","2022-03-08 09:40:46","$4191","Cover track open","1","$4190","Cover track","640","CP:.VC_MX_024_MS_Deckschiene","20002400","31","4","1373","False","","2022-03-08 06:39:53"
"33","0","$354","","2022-03-08 09:39:24","1899-12-30 00:00:00","2022-03-08 09:40:52","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1374","False","","2022-03-08 06:39:24"
"75","4","$352","","2022-03-08 09:40:57","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1375","False","","2022-03-08 06:40:57"
"123","0","$354","","2022-03-08 09:39:14","1899-12-30 00:00:00","2022-03-08 09:40:57","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","1376","False","","2022-03-08 06:39:14"
"58","4","$360","","2022-03-08 09:40:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1377","False","","2022-03-08 06:40:59"
"75","0","$354","","2022-03-08 09:40:57","1899-12-30 00:00:00","2022-03-08 09:40:59","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1378","False","","2022-03-08 06:40:57"
"58","0","$362","","2022-03-08 09:40:59","1899-12-30 00:00:00","2022-03-08 09:44:34","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1379","False","","2022-03-08 06:40:59"
"123","4","$352","","2022-03-08 09:44:34","1899-12-30 00:00:00","1899-12-30 00:00:00","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","1380","False","","2022-03-08 06:44:34"
"156","4","$352","","2022-03-08 09:44:34","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1381","False","","2022-03-08 06:44:34"
"33","4","$352","","2022-03-08 09:44:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1382","False","","2022-03-08 06:44:45"
