"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"58","4","$360","","2022-03-03 09:10:34","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","534","False","","2022-03-03 06:10:34"
"58","0","$362","","2022-03-03 09:10:34","1899-12-30 00:00:00","2022-03-03 09:13:47","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","535","False","","2022-03-03 06:10:34"
"149","4","$352","","2022-03-03 09:13:47","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","536","False","","2022-03-03 06:13:47"
"156","4","$352","","2022-03-03 09:13:47","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","537","False","","2022-03-03 06:13:47"
"32","4","$352","","2022-03-03 09:14:15","1899-12-30 00:00:00","1899-12-30 00:00:00","$4127","Protective cover 5 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK1","20000200","20","4","538","False","","2022-03-03 06:14:15"
"162","4","$352","","2022-03-03 09:14:22","1899-12-30 00:00:00","1899-12-30 00:00:00","$4557","Protective cover 6 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK2","20000227","20","4","539","False","","2022-03-03 06:14:22"
"32","0","$354","","2022-03-03 09:14:15","1899-12-30 00:00:00","2022-03-03 09:15:04","$4127","Protective cover 5 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK1","20000200","20","4","540","False","","2022-03-03 06:14:15"
"158","4","$352","","2022-03-03 09:16:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4275","Protective cover 10 open","1","$4244","Inserter","650","CP:.VC_MX_312_MS_SH2Rontech","20031246","39","4","541","False","","2022-03-03 06:16:03"
"158","0","$354","","2022-03-03 09:16:03","1899-12-30 00:00:00","2022-03-03 09:16:23","$4275","Protective cover 10 open","1","$4244","Inserter","650","CP:.VC_MX_312_MS_SH2Rontech","20031246","39","4","542","False","","2022-03-03 06:16:03"
"149","0","$354","","2022-03-03 09:13:47","1899-12-30 00:00:00","2022-03-03 09:16:39","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","543","False","","2022-03-03 06:13:47"
"156","0","$354","","2022-03-03 09:13:47","1899-12-30 00:00:00","2022-03-03 09:16:47","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","544","False","","2022-03-03 06:13:47"
"162","0","$354","","2022-03-03 09:14:22","1899-12-30 00:00:00","2022-03-03 09:17:00","$4557","Protective cover 6 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK2","20000227","20","4","545","False","","2022-03-03 06:14:22"
"75","4","$352","","2022-03-03 09:17:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","546","False","","2022-03-03 06:17:01"
"47","4","$360","","2022-03-03 09:17:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","547","False","","2022-03-03 06:17:02"
"75","0","$354","","2022-03-03 09:17:01","1899-12-30 00:00:00","2022-03-03 09:17:02","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","548","False","","2022-03-03 06:17:01"
"47","0","$362","","2022-03-03 09:17:02","1899-12-30 00:00:00","2022-03-03 09:17:04","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","549","False","","2022-03-03 06:17:02"
"48","4","$360","","2022-03-03 09:17:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4147","Automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoRun","20000608","24","6","550","False","","2022-03-03 06:17:04"
"48","0","$362","","2022-03-03 09:17:04","1899-12-30 00:00:00","2022-03-03 09:17:17","$4147","Automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoRun","20000608","24","6","551","False","","2022-03-03 06:17:04"
"47","4","$360","","2022-03-03 09:17:18","1899-12-30 00:00:00","1899-12-30 00:00:00","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","552","False","","2022-03-03 06:17:18"
"32","4","$352","","2022-03-03 09:17:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4127","Protective cover 5 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK1","20000200","20","4","553","False","","2022-03-03 06:17:20"
"47","0","$362","","2022-03-03 09:17:18","1899-12-30 00:00:00","2022-03-03 09:17:20","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","554","False","","2022-03-03 06:17:18"
"149","4","$352","","2022-03-03 09:17:54","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","555","False","","2022-03-03 06:17:54"
"32","0","$354","","2022-03-03 09:17:20","1899-12-30 00:00:00","2022-03-03 09:17:59","$4127","Protective cover 5 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK1","20000200","20","4","556","False","","2022-03-03 06:17:20"
"162","4","$352","","2022-03-03 09:18:07","1899-12-30 00:00:00","1899-12-30 00:00:00","$4557","Protective cover 6 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK2","20000227","20","4","557","False","","2022-03-03 06:18:07"
"149","0","$354","","2022-03-03 09:17:54","1899-12-30 00:00:00","2022-03-03 09:18:17","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","558","False","","2022-03-03 06:17:54"
"162","0","$354","","2022-03-03 09:18:07","1899-12-30 00:00:00","2022-03-03 09:18:19","$4557","Protective cover 6 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK2","20000227","20","4","559","False","","2022-03-03 06:18:07"
"75","4","$352","","2022-03-03 09:18:19","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","560","False","","2022-03-03 06:18:19"
"47","4","$360","","2022-03-03 09:18:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","561","False","","2022-03-03 06:18:20"
"75","0","$354","","2022-03-03 09:18:19","1899-12-30 00:00:00","2022-03-03 09:18:20","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","562","False","","2022-03-03 06:18:19"
"47","0","$362","","2022-03-03 09:18:20","1899-12-30 00:00:00","2022-03-03 09:18:28","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","563","False","","2022-03-03 06:18:20"
"162","4","$352","","2022-03-03 09:18:28","1899-12-30 00:00:00","1899-12-30 00:00:00","$4557","Protective cover 6 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK2","20000227","20","4","564","False","","2022-03-03 06:18:28"
"162","0","$354","","2022-03-03 09:18:28","1899-12-30 00:00:00","2022-03-03 09:18:41","$4557","Protective cover 6 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK2","20000227","20","4","565","False","","2022-03-03 06:18:28"
"75","4","$352","","2022-03-03 09:18:42","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","566","False","","2022-03-03 06:18:42"
"47","4","$360","","2022-03-03 09:18:43","1899-12-30 00:00:00","1899-12-30 00:00:00","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","567","False","","2022-03-03 06:18:43"
"75","0","$354","","2022-03-03 09:18:42","1899-12-30 00:00:00","2022-03-03 09:18:43","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","568","False","","2022-03-03 06:18:42"
"47","0","$362","","2022-03-03 09:18:43","1899-12-30 00:00:00","2022-03-03 09:19:18","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","569","False","","2022-03-03 06:18:43"
"48","4","$360","","2022-03-03 09:19:18","1899-12-30 00:00:00","1899-12-30 00:00:00","$4147","Automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoRun","20000608","24","6","570","False","","2022-03-03 06:19:18"
"48","0","$362","","2022-03-03 09:19:18","1899-12-30 00:00:00","2022-03-03 09:19:31","$4147","Automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoRun","20000608","24","6","571","False","","2022-03-03 06:19:18"
"47","4","$360","","2022-03-03 09:19:31","1899-12-30 00:00:00","1899-12-30 00:00:00","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","572","False","","2022-03-03 06:19:31"
"47","0","$362","","2022-03-03 09:19:31","1899-12-30 00:00:00","2022-03-03 09:19:32","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","573","False","","2022-03-03 06:19:31"
"57","4","$360","","2022-03-03 09:19:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","574","False","","2022-03-03 06:19:32"
"57","0","$362","","2022-03-03 09:19:32","1899-12-30 00:00:00","2022-03-03 09:19:32","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","575","False","","2022-03-03 06:19:32"
"58","4","$360","","2022-03-03 09:19:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","576","False","","2022-03-03 06:19:32"
"130","4","$352","","2022-03-03 09:19:43","1899-12-30 00:00:00","1899-12-30 00:00:00","$4243","Leaflet missing in carton","1","$4242","Leaflet presence","640","CP:.VC_MX_044_MS_SfProspektKon","20004400","38","4","577","False","","2022-03-03 06:19:43"
"58","0","$362","","2022-03-03 09:19:32","1899-12-30 00:00:00","2022-03-03 09:19:47","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","578","False","","2022-03-03 06:19:32"
"57","4","$360","","2022-03-03 09:19:49","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","579","False","","2022-03-03 06:19:49"
"130","0","$354","","2022-03-03 09:19:43","1899-12-30 00:00:00","2022-03-03 09:19:49","$4243","Leaflet missing in carton","1","$4242","Leaflet presence","640","CP:.VC_MX_044_MS_SfProspektKon","20004400","38","4","580","False","","2022-03-03 06:19:43"
"57","0","$362","","2022-03-03 09:19:49","1899-12-30 00:00:00","2022-03-03 09:19:50","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","581","False","","2022-03-03 06:19:49"
"58","4","$360","","2022-03-03 09:19:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","582","False","","2022-03-03 06:19:50"
"71","4","$356","","2022-03-03 09:19:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","583","False","","2022-03-03 06:19:52"
"71","0","$358","","2022-03-03 09:19:52","1899-12-30 00:00:00","2022-03-03 09:19:52","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","584","False","","2022-03-03 06:19:52"
"114","4","$352","","2022-03-03 09:20:00","1899-12-30 00:00:00","1899-12-30 00:00:00","$4223","Discharge verification leaflet discharge","1","$4222","Leaflet discharge","640","CP:.VC_MX_027_MS_AWGProspekt","20002700","34","4","585","False","","2022-03-03 06:20:00"
"58","0","$362","","2022-03-03 09:19:50","1899-12-30 00:00:00","2022-03-03 09:20:01","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","586","False","","2022-03-03 06:19:50"
"156","4","$352","","2022-03-03 09:20:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","587","False","","2022-03-03 06:20:01"
"149","4","$352","","2022-03-03 09:20:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","588","False","","2022-03-03 06:20:03"
"114","0","$354","","2022-03-03 09:20:00","1899-12-30 00:00:00","2022-03-03 09:20:04","$4223","Discharge verification leaflet discharge","1","$4222","Leaflet discharge","640","CP:.VC_MX_027_MS_AWGProspekt","20002700","34","4","589","False","","2022-03-03 06:20:00"
"149","0","$354","","2022-03-03 09:20:03","1899-12-30 00:00:00","2022-03-03 09:20:13","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","590","False","","2022-03-03 06:20:03"
"156","0","$354","","2022-03-03 09:20:01","1899-12-30 00:00:00","2022-03-03 09:20:14","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","591","False","","2022-03-03 06:20:01"
"75","4","$352","","2022-03-03 09:20:14","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","592","False","","2022-03-03 06:20:14"
"57","4","$360","","2022-03-03 09:20:15","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","593","False","","2022-03-03 06:20:15"
"75","0","$354","","2022-03-03 09:20:14","1899-12-30 00:00:00","2022-03-03 09:20:15","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","594","False","","2022-03-03 06:20:14"
"57","0","$362","","2022-03-03 09:20:15","1899-12-30 00:00:00","2022-03-03 09:20:16","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","595","False","","2022-03-03 06:20:15"
"58","4","$360","","2022-03-03 09:20:16","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","596","False","","2022-03-03 06:20:16"
"71","4","$356","","2022-03-03 09:20:18","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","597","False","","2022-03-03 06:20:18"
"71","0","$358","","2022-03-03 09:20:18","1899-12-30 00:00:00","2022-03-03 09:20:19","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","598","False","","2022-03-03 06:20:18"
"157","4","$356","","2022-03-03 09:20:22","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","599","False","","2022-03-03 06:20:22"
"157","0","$358","","2022-03-03 09:20:22","1899-12-30 00:00:00","2022-03-03 09:20:22","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","600","False","","2022-03-03 06:20:22"
"58","0","$362","","2022-03-03 09:20:16","1899-12-30 00:00:00","2022-03-03 09:20:24","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","601","False","","2022-03-03 06:20:16"
"57","4","$360","","2022-03-03 09:20:24","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","602","False","","2022-03-03 06:20:24"
"57","0","$362","","2022-03-03 09:20:24","1899-12-30 00:00:00","2022-03-03 09:20:24","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","603","False","","2022-03-03 06:20:24"
"58","4","$360","","2022-03-03 09:20:24","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","604","False","","2022-03-03 06:20:24"
"58","0","$362","","2022-03-03 09:20:24","1899-12-30 00:00:00","2022-03-03 09:30:13","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","605","False","","2022-03-03 06:20:24"
"157","4","$356","","2022-03-03 09:30:13","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","606","False","","2022-03-03 06:30:13"
"57","4","$360","","2022-03-03 09:30:14","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","607","False","","2022-03-03 06:30:14"
"57","0","$362","","2022-03-03 09:30:14","1899-12-30 00:00:00","2022-03-03 09:30:48","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","608","False","","2022-03-03 06:30:14"
"157","0","$358","","2022-03-03 09:30:13","1899-12-30 00:00:00","2022-03-03 09:30:48","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","609","False","","2022-03-03 06:30:13"
"158","4","$352","","2022-03-03 09:30:48","1899-12-30 00:00:00","1899-12-30 00:00:00","$4275","Protective cover 10 open","1","$4244","Inserter","650","CP:.VC_MX_312_MS_SH2Rontech","20031246","39","4","610","False","","2022-03-03 06:30:48"
"158","0","$354","","2022-03-03 09:30:48","1899-12-30 00:00:00","2022-03-03 09:30:51","$4275","Protective cover 10 open","1","$4244","Inserter","650","CP:.VC_MX_312_MS_SH2Rontech","20031246","39","4","611","False","","2022-03-03 06:30:48"
"157","4","$356","","2022-03-03 09:30:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","612","False","","2022-03-03 06:30:52"
"75","4","$352","","2022-03-03 09:30:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","613","False","","2022-03-03 06:30:53"
"57","4","$360","","2022-03-03 09:30:54","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","614","False","","2022-03-03 06:30:54"
"75","0","$354","","2022-03-03 09:30:53","1899-12-30 00:00:00","2022-03-03 09:30:54","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","615","False","","2022-03-03 06:30:53"
"157","0","$358","","2022-03-03 09:30:52","1899-12-30 00:00:00","2022-03-03 09:31:24","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","616","False","","2022-03-03 06:30:52"
"57","0","$362","","2022-03-03 09:30:54","1899-12-30 00:00:00","2022-03-03 09:31:31","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","617","False","","2022-03-03 06:30:54"
"149","4","$352","","2022-03-03 09:31:31","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","618","False","","2022-03-03 06:31:31"
"149","0","$354","","2022-03-03 09:31:31","1899-12-30 00:00:00","2022-03-03 09:31:37","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","619","False","","2022-03-03 06:31:31"
"157","4","$356","","2022-03-03 09:31:37","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","620","False","","2022-03-03 06:31:37"
"157","0","$358","","2022-03-03 09:31:37","1899-12-30 00:00:00","2022-03-03 09:31:38","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","621","False","","2022-03-03 06:31:37"
"75","4","$352","","2022-03-03 09:31:39","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","622","False","","2022-03-03 06:31:39"
"57","4","$360","","2022-03-03 09:31:40","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","623","False","","2022-03-03 06:31:40"
"75","0","$354","","2022-03-03 09:31:39","1899-12-30 00:00:00","2022-03-03 09:31:40","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","624","False","","2022-03-03 06:31:39"
"57","0","$362","","2022-03-03 09:31:40","1899-12-30 00:00:00","2022-03-03 09:31:53","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","625","False","","2022-03-03 06:31:40"
"58","4","$360","","2022-03-03 09:31:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","626","False","","2022-03-03 06:31:53"
"71","4","$356","","2022-03-03 09:31:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","627","False","","2022-03-03 06:31:55"
"71","0","$358","","2022-03-03 09:31:55","1899-12-30 00:00:00","2022-03-03 09:31:56","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","628","False","","2022-03-03 06:31:55"
"58","0","$362","","2022-03-03 09:31:53","1899-12-30 00:00:00","2022-03-03 09:35:40","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","629","False","","2022-03-03 06:31:53"
"156","4","$352","","2022-03-03 09:35:40","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","630","False","","2022-03-03 06:35:40"
"164","4","$352","","2022-03-03 09:35:40","1899-12-30 00:00:00","1899-12-30 00:00:00","$4583","Checkweigher not ready","1","$4582","Checkweigher","640","CP:.VC_MX_700_MS_Waage","20070000","43","4","631","False","","2022-03-03 06:35:40"
"164","0","$354","","2022-03-03 09:35:40","1899-12-30 00:00:00","2022-03-03 09:35:43","$4583","Checkweigher not ready","1","$4582","Checkweigher","640","CP:.VC_MX_700_MS_Waage","20070000","43","4","632","False","","2022-03-03 06:35:40"
"149","4","$352","","2022-03-03 09:35:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","633","False","","2022-03-03 06:35:53"
"149","0","$354","","2022-03-03 09:35:53","1899-12-30 00:00:00","2022-03-03 09:36:16","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","634","False","","2022-03-03 06:35:53"
"156","0","$354","","2022-03-03 09:35:40","1899-12-30 00:00:00","2022-03-03 09:36:17","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","635","False","","2022-03-03 06:35:40"
"75","4","$352","","2022-03-03 09:36:18","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","636","False","","2022-03-03 06:36:18"
"57","4","$360","","2022-03-03 09:36:19","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","637","False","","2022-03-03 06:36:19"
"75","0","$354","","2022-03-03 09:36:18","1899-12-30 00:00:00","2022-03-03 09:36:19","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","638","False","","2022-03-03 06:36:18"
"57","0","$362","","2022-03-03 09:36:19","1899-12-30 00:00:00","2022-03-03 09:36:24","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","639","False","","2022-03-03 06:36:19"
"58","4","$360","","2022-03-03 09:36:24","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","640","False","","2022-03-03 06:36:24"
"58","0","$362","","2022-03-03 09:36:24","1899-12-30 00:00:00","2022-03-03 09:37:53","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","641","False","","2022-03-03 06:36:24"
"157","4","$356","","2022-03-03 09:37:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","642","False","","2022-03-03 06:37:53"
"157","0","$358","","2022-03-03 09:37:53","1899-12-30 00:00:00","2022-03-03 09:37:53","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","643","False","","2022-03-03 06:37:53"
"57","4","$360","","2022-03-03 09:37:54","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","644","False","","2022-03-03 06:37:54"
"57","0","$362","","2022-03-03 09:37:54","1899-12-30 00:00:00","2022-03-03 09:38:33","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","645","False","","2022-03-03 06:37:54"
