"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"76","4","$352","","2022-03-07 10:41:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4177","Secureing carton pick-up","1","$4176","Carton infeed","640","CP:.VC_MX_010_MS_FsAbsturz","20001000","26","4","535","False","","2022-03-07 07:41:05"
"156","4","$352","","2022-03-07 10:41:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","536","False","","2022-03-07 07:41:05"
"33","4","$352","","2022-03-07 10:41:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","537","False","","2022-03-07 07:41:09"
"149","4","$352","","2022-03-07 10:41:14","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","538","False","","2022-03-07 07:41:14"
"33","0","$354","","2022-03-07 10:41:09","1899-12-30 00:00:00","2022-03-07 10:41:21","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","539","False","","2022-03-07 07:41:09"
"76","0","$354","","2022-03-07 10:41:05","1899-12-30 00:00:00","2022-03-07 10:41:22","$4177","Secureing carton pick-up","1","$4176","Carton infeed","640","CP:.VC_MX_010_MS_FsAbsturz","20001000","26","4","540","False","","2022-03-07 07:41:05"
"149","0","$354","","2022-03-07 10:41:14","1899-12-30 00:00:00","2022-03-07 10:41:31","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","541","False","","2022-03-07 07:41:14"
"156","0","$354","","2022-03-07 10:41:05","1899-12-30 00:00:00","2022-03-07 10:41:31","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","542","False","","2022-03-07 07:41:05"
"157","4","$356","","2022-03-07 10:41:31","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","543","False","","2022-03-07 07:41:31"
"157","0","$358","","2022-03-07 10:41:31","1899-12-30 00:00:00","2022-03-07 10:41:32","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","544","False","","2022-03-07 07:41:31"
"75","4","$352","","2022-03-07 10:41:33","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","545","False","","2022-03-07 07:41:33"
"58","4","$360","","2022-03-07 10:41:34","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","546","False","","2022-03-07 07:41:34"
"75","0","$354","","2022-03-07 10:41:33","1899-12-30 00:00:00","2022-03-07 10:41:34","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","547","False","","2022-03-07 07:41:33"
"78","4","$356","","2022-03-07 10:45:17","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","548","False","","2022-03-07 07:45:17"
"78","0","$358","","2022-03-07 10:45:17","1899-12-30 00:00:00","2022-03-07 10:45:22","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","549","False","","2022-03-07 07:45:17"
"78","4","$356","","2022-03-07 10:45:36","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","550","False","","2022-03-07 07:45:36"
"78","0","$358","","2022-03-07 10:45:36","1899-12-30 00:00:00","2022-03-07 10:45:44","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","551","False","","2022-03-07 07:45:36"
"78","4","$356","","2022-03-07 10:45:44","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","552","False","","2022-03-07 07:45:44"
"78","0","$358","","2022-03-07 10:45:44","1899-12-30 00:00:00","2022-03-07 10:45:45","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","553","False","","2022-03-07 07:45:44"
"78","4","$356","","2022-03-07 10:45:46","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","554","False","","2022-03-07 07:45:46"
"78","0","$358","","2022-03-07 10:45:46","1899-12-30 00:00:00","2022-03-07 10:45:49","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","555","False","","2022-03-07 07:45:46"
"78","4","$356","","2022-03-07 10:45:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","556","False","","2022-03-07 07:45:50"
"78","0","$358","","2022-03-07 10:45:50","1899-12-30 00:00:00","2022-03-07 10:45:50","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","557","False","","2022-03-07 07:45:50"
"78","4","$356","","2022-03-07 10:45:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","558","False","","2022-03-07 07:45:58"
"78","0","$358","","2022-03-07 10:45:58","1899-12-30 00:00:00","2022-03-07 10:46:02","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","559","False","","2022-03-07 07:45:58"
"58","0","$362","","2022-03-07 10:41:34","1899-12-30 00:00:00","2022-03-07 10:50:50","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","560","False","","2022-03-07 07:41:34"
"57","4","$360","","2022-03-07 10:50:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","561","False","","2022-03-07 07:50:51"
"157","4","$356","","2022-03-07 10:50:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","562","False","","2022-03-07 07:50:51"
"157","0","$358","","2022-03-07 10:50:51","1899-12-30 00:00:00","2022-03-07 10:50:51","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","563","False","","2022-03-07 07:50:51"
"57","0","$362","","2022-03-07 10:50:51","1899-12-30 00:00:00","2022-03-07 10:51:17","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","564","False","","2022-03-07 07:50:51"
"58","4","$360","","2022-03-07 10:51:17","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","565","False","","2022-03-07 07:51:17"
"58","0","$362","","2022-03-07 10:51:17","1899-12-30 00:00:00","2022-03-07 10:51:35","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","566","False","","2022-03-07 07:51:17"
"32","4","$352","","2022-03-07 10:51:36","1899-12-30 00:00:00","1899-12-30 00:00:00","$4127","Protective cover 5 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK1","20000200","20","4","567","False","","2022-03-07 07:51:36"
"32","0","$354","","2022-03-07 10:51:36","1899-12-30 00:00:00","2022-03-07 10:51:42","$4127","Protective cover 5 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK1","20000200","20","4","568","False","","2022-03-07 07:51:36"
"57","4","$360","","2022-03-07 10:51:43","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","569","False","","2022-03-07 07:51:43"
"75","4","$352","","2022-03-07 10:51:43","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","570","False","","2022-03-07 07:51:43"
"57","0","$362","","2022-03-07 10:51:43","1899-12-30 00:00:00","2022-03-07 10:51:43","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","571","False","","2022-03-07 07:51:43"
"57","4","$360","","2022-03-07 10:51:44","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","572","False","","2022-03-07 07:51:44"
"75","0","$354","","2022-03-07 10:51:43","1899-12-30 00:00:00","2022-03-07 10:51:44","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","573","False","","2022-03-07 07:51:43"
"57","0","$362","","2022-03-07 10:51:44","1899-12-30 00:00:00","2022-03-07 10:51:44","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","574","False","","2022-03-07 07:51:44"
"58","4","$360","","2022-03-07 10:51:44","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","575","False","","2022-03-07 07:51:44"
"71","4","$356","","2022-03-07 10:51:47","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","576","False","","2022-03-07 07:51:47"
"71","0","$358","","2022-03-07 10:51:47","1899-12-30 00:00:00","2022-03-07 10:51:47","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","577","False","","2022-03-07 07:51:47"
"58","0","$362","","2022-03-07 10:51:44","1899-12-30 00:00:00","2022-03-07 10:54:44","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","578","False","","2022-03-07 07:51:44"
"57","4","$360","","2022-03-07 10:54:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","579","False","","2022-03-07 07:54:45"
"157","4","$356","","2022-03-07 10:54:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","580","False","","2022-03-07 07:54:45"
"57","0","$362","","2022-03-07 10:54:45","1899-12-30 00:00:00","2022-03-07 10:54:45","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","581","False","","2022-03-07 07:54:45"
"149","4","$352","","2022-03-07 10:54:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","582","False","","2022-03-07 07:54:45"
"157","0","$358","","2022-03-07 10:54:45","1899-12-30 00:00:00","2022-03-07 10:54:45","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","583","False","","2022-03-07 07:54:45"
"149","0","$354","","2022-03-07 10:54:45","1899-12-30 00:00:00","2022-03-07 10:54:51","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","584","False","","2022-03-07 07:54:45"
"157","4","$356","","2022-03-07 10:54:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","585","False","","2022-03-07 07:54:51"
"157","0","$358","","2022-03-07 10:54:51","1899-12-30 00:00:00","2022-03-07 10:54:52","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","586","False","","2022-03-07 07:54:51"
"75","4","$352","","2022-03-07 10:54:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","587","False","","2022-03-07 07:54:53"
"57","4","$360","","2022-03-07 10:54:54","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","588","False","","2022-03-07 07:54:54"
"75","0","$354","","2022-03-07 10:54:53","1899-12-30 00:00:00","2022-03-07 10:54:54","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","589","False","","2022-03-07 07:54:53"
"57","0","$362","","2022-03-07 10:54:54","1899-12-30 00:00:00","2022-03-07 10:54:56","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","590","False","","2022-03-07 07:54:54"
"58","4","$360","","2022-03-07 10:54:56","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","591","False","","2022-03-07 07:54:56"
"96","4","$352","","2022-03-07 10:55:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4203","Serial fault leaflet not present in clip chain","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_SfProKontrZang","20002508","32","4","592","False","","2022-03-07 07:55:01"
"58","0","$362","","2022-03-07 10:54:56","1899-12-30 00:00:00","2022-03-07 10:55:04","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","593","False","","2022-03-07 07:54:56"
"57","4","$360","","2022-03-07 10:55:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","594","False","","2022-03-07 07:55:09"
"96","0","$354","","2022-03-07 10:55:01","1899-12-30 00:00:00","2022-03-07 10:55:09","$4203","Serial fault leaflet not present in clip chain","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_SfProKontrZang","20002508","32","4","595","False","","2022-03-07 07:55:01"
"57","0","$362","","2022-03-07 10:55:09","1899-12-30 00:00:00","2022-03-07 10:55:11","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","596","False","","2022-03-07 07:55:09"
"58","4","$360","","2022-03-07 10:55:11","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","597","False","","2022-03-07 07:55:11"
"130","4","$352","","2022-03-07 10:55:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4243","Leaflet missing in carton","1","$4242","Leaflet presence","640","CP:.VC_MX_044_MS_SfProspektKon","20004400","38","4","598","False","","2022-03-07 07:55:20"
"58","0","$362","","2022-03-07 10:55:11","1899-12-30 00:00:00","2022-03-07 10:55:24","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","599","False","","2022-03-07 07:55:11"
"57","4","$360","","2022-03-07 10:55:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","600","False","","2022-03-07 07:55:25"
"130","0","$354","","2022-03-07 10:55:20","1899-12-30 00:00:00","2022-03-07 10:55:25","$4243","Leaflet missing in carton","1","$4242","Leaflet presence","640","CP:.VC_MX_044_MS_SfProspektKon","20004400","38","4","601","False","","2022-03-07 07:55:20"
"57","0","$362","","2022-03-07 10:55:25","1899-12-30 00:00:00","2022-03-07 10:55:26","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","602","False","","2022-03-07 07:55:25"
"58","4","$360","","2022-03-07 10:55:26","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","603","False","","2022-03-07 07:55:26"
"58","0","$362","","2022-03-07 10:55:26","1899-12-30 00:00:00","2022-03-07 11:00:46","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","604","False","","2022-03-07 07:55:26"
"57","4","$360","","2022-03-07 11:00:46","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","605","False","","2022-03-07 08:00:46"
"157","4","$356","","2022-03-07 11:00:46","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","606","False","","2022-03-07 08:00:46"
"157","0","$358","","2022-03-07 11:00:46","1899-12-30 00:00:00","2022-03-07 11:00:47","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","607","False","","2022-03-07 08:00:46"
"57","0","$362","","2022-03-07 11:00:46","1899-12-30 00:00:00","2022-03-07 11:01:01","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","608","False","","2022-03-07 08:00:46"
"58","4","$360","","2022-03-07 11:01:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","609","False","","2022-03-07 08:01:01"
"80","4","$352","","2022-03-07 11:01:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4182","Carton - no product","1","$4180","Carton sensing","640","CP:.VC_MX_012_MS_FsKeinProdukt","20001201","27","4","610","False","","2022-03-07 08:01:05"
"58","0","$362","","2022-03-07 11:01:01","1899-12-30 00:00:00","2022-03-07 11:01:10","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","611","False","","2022-03-07 08:01:01"
"57","4","$360","","2022-03-07 11:01:21","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","612","False","","2022-03-07 08:01:21"
"80","0","$354","","2022-03-07 11:01:05","1899-12-30 00:00:00","2022-03-07 11:01:21","$4182","Carton - no product","1","$4180","Carton sensing","640","CP:.VC_MX_012_MS_FsKeinProdukt","20001201","27","4","613","False","","2022-03-07 08:01:05"
"57","0","$362","","2022-03-07 11:01:21","1899-12-30 00:00:00","2022-03-07 11:01:23","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","614","False","","2022-03-07 08:01:21"
"58","4","$360","","2022-03-07 11:01:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","615","False","","2022-03-07 08:01:23"
"114","4","$352","","2022-03-07 11:01:56","1899-12-30 00:00:00","1899-12-30 00:00:00","$4223","Discharge verification leaflet discharge","1","$4222","Leaflet discharge","640","CP:.VC_MX_027_MS_AWGProspekt","20002700","34","4","616","False","","2022-03-07 08:01:56"
"58","0","$362","","2022-03-07 11:01:23","1899-12-30 00:00:00","2022-03-07 11:01:57","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","617","False","","2022-03-07 08:01:23"
"156","4","$352","","2022-03-07 11:01:57","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","618","False","","2022-03-07 08:01:57"
"149","4","$352","","2022-03-07 11:02:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","619","False","","2022-03-07 08:02:23"
"156","0","$354","","2022-03-07 11:01:57","1899-12-30 00:00:00","2022-03-07 11:02:25","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","620","False","","2022-03-07 08:01:57"
"149","0","$354","","2022-03-07 11:02:23","1899-12-30 00:00:00","2022-03-07 11:02:25","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","621","False","","2022-03-07 08:02:23"
"149","4","$352","","2022-03-07 11:02:37","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","622","False","","2022-03-07 08:02:37"
"149","0","$354","","2022-03-07 11:02:37","1899-12-30 00:00:00","2022-03-07 11:02:43","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","623","False","","2022-03-07 08:02:37"
"114","0","$354","","2022-03-07 11:01:56","1899-12-30 00:00:00","2022-03-07 11:02:44","$4223","Discharge verification leaflet discharge","1","$4222","Leaflet discharge","640","CP:.VC_MX_027_MS_AWGProspekt","20002700","34","4","624","False","","2022-03-07 08:01:56"
"157","4","$356","","2022-03-07 11:02:44","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","625","False","","2022-03-07 08:02:44"
"157","0","$358","","2022-03-07 11:02:44","1899-12-30 00:00:00","2022-03-07 11:02:44","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","626","False","","2022-03-07 08:02:44"
"75","4","$352","","2022-03-07 11:02:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","627","False","","2022-03-07 08:02:45"
"57","4","$360","","2022-03-07 11:02:46","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","628","False","","2022-03-07 08:02:46"
"75","0","$354","","2022-03-07 11:02:45","1899-12-30 00:00:00","2022-03-07 11:02:46","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","629","False","","2022-03-07 08:02:45"
"57","0","$362","","2022-03-07 11:02:46","1899-12-30 00:00:00","2022-03-07 11:02:47","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","630","False","","2022-03-07 08:02:46"
"58","4","$360","","2022-03-07 11:02:47","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","631","False","","2022-03-07 08:02:47"
"58","0","$362","","2022-03-07 11:02:47","1899-12-30 00:00:00","2022-03-07 11:02:53","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","632","False","","2022-03-07 08:02:47"
"114","4","$352","","2022-03-07 11:02:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4223","Discharge verification leaflet discharge","1","$4222","Leaflet discharge","640","CP:.VC_MX_027_MS_AWGProspekt","20002700","34","4","633","False","","2022-03-07 08:02:53"
"156","4","$352","","2022-03-07 11:02:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","634","False","","2022-03-07 08:02:53"
"97","4","$352","","2022-03-07 11:02:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4204","Protective cover 7 open","1","$4192","Leaflet unit","650","CP:.VC_MX_025_MS_SH1","20002509","32","4","635","False","","2022-03-07 08:02:55"
"32","4","$352","","2022-03-07 11:02:57","1899-12-30 00:00:00","1899-12-30 00:00:00","$4127","Protective cover 5 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK1","20000200","20","4","636","False","","2022-03-07 08:02:57"
"149","4","$352","","2022-03-07 11:03:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","637","False","","2022-03-07 08:03:10"
"149","0","$354","","2022-03-07 11:03:10","1899-12-30 00:00:00","2022-03-07 11:03:18","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","638","False","","2022-03-07 08:03:10"
"156","0","$354","","2022-03-07 11:02:53","1899-12-30 00:00:00","2022-03-07 11:03:20","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","639","False","","2022-03-07 08:02:53"
"97","0","$354","","2022-03-07 11:02:55","1899-12-30 00:00:00","2022-03-07 11:03:20","$4204","Protective cover 7 open","1","$4192","Leaflet unit","650","CP:.VC_MX_025_MS_SH1","20002509","32","4","640","False","","2022-03-07 08:02:55"
"32","0","$354","","2022-03-07 11:02:57","1899-12-30 00:00:00","2022-03-07 11:03:28","$4127","Protective cover 5 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK1","20000200","20","4","641","False","","2022-03-07 08:02:57"
"75","4","$352","","2022-03-07 11:03:40","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","642","False","","2022-03-07 08:03:40"
"114","0","$354","","2022-03-07 11:02:53","1899-12-30 00:00:00","2022-03-07 11:03:40","$4223","Discharge verification leaflet discharge","1","$4222","Leaflet discharge","640","CP:.VC_MX_027_MS_AWGProspekt","20002700","34","4","643","False","","2022-03-07 08:02:53"
"58","4","$360","","2022-03-07 11:03:42","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","644","False","","2022-03-07 08:03:42"
"75","0","$354","","2022-03-07 11:03:40","1899-12-30 00:00:00","2022-03-07 11:03:42","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","645","False","","2022-03-07 08:03:40"
"71","4","$356","","2022-03-07 11:03:44","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","646","False","","2022-03-07 08:03:44"
