"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"33","4","$352","","2022-03-04 11:10:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1881","False","","2022-03-04 08:10:32"
"33","0","$354","","2022-03-04 11:10:32","1899-12-30 00:00:00","2022-03-04 11:10:46","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1882","False","","2022-03-04 08:10:32"
"75","4","$352","","2022-03-04 11:10:48","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1883","False","","2022-03-04 08:10:48"
"82","0","$354","","2022-03-04 11:10:11","1899-12-30 00:00:00","2022-03-04 11:10:48","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1884","False","","2022-03-04 08:10:11"
"58","4","$360","","2022-03-04 11:10:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1885","False","","2022-03-04 08:10:50"
"75","0","$354","","2022-03-04 11:10:48","1899-12-30 00:00:00","2022-03-04 11:10:50","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1886","False","","2022-03-04 08:10:48"
"58","0","$362","","2022-03-04 11:10:50","1899-12-30 00:00:00","2022-03-04 11:11:02","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1887","False","","2022-03-04 08:10:50"
"82","4","$352","","2022-03-04 11:11:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1888","False","","2022-03-04 08:11:02"
"156","4","$352","","2022-03-04 11:11:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1889","False","","2022-03-04 08:11:02"
"33","4","$352","","2022-03-04 11:11:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1890","False","","2022-03-04 08:11:05"
"149","4","$352","","2022-03-04 11:11:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1891","False","","2022-03-04 08:11:06"
"33","0","$354","","2022-03-04 11:11:05","1899-12-30 00:00:00","2022-03-04 11:11:10","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1892","False","","2022-03-04 08:11:05"
"82","0","$354","","2022-03-04 11:11:02","1899-12-30 00:00:00","2022-03-04 11:11:13","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1893","False","","2022-03-04 08:11:02"
"149","0","$354","","2022-03-04 11:11:06","1899-12-30 00:00:00","2022-03-04 11:11:16","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1894","False","","2022-03-04 08:11:06"
"75","4","$352","","2022-03-04 11:11:19","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1895","False","","2022-03-04 08:11:19"
"156","0","$354","","2022-03-04 11:11:02","1899-12-30 00:00:00","2022-03-04 11:11:19","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1896","False","","2022-03-04 08:11:02"
"157","4","$356","","2022-03-04 11:11:19","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1897","False","","2022-03-04 08:11:19"
"57","4","$360","","2022-03-04 11:11:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1898","False","","2022-03-04 08:11:20"
"75","0","$354","","2022-03-04 11:11:19","1899-12-30 00:00:00","2022-03-04 11:11:20","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1899","False","","2022-03-04 08:11:19"
"157","0","$358","","2022-03-04 11:11:19","1899-12-30 00:00:00","2022-03-04 11:12:11","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1900","False","","2022-03-04 08:11:19"
"57","0","$362","","2022-03-04 11:11:20","1899-12-30 00:00:00","2022-03-04 11:12:19","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1901","False","","2022-03-04 08:11:20"
"58","4","$360","","2022-03-04 11:12:19","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1902","False","","2022-03-04 08:12:19"
"82","4","$352","","2022-03-04 11:12:30","1899-12-30 00:00:00","1899-12-30 00:00:00","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1903","False","","2022-03-04 08:12:30"
"58","0","$362","","2022-03-04 11:12:19","1899-12-30 00:00:00","2022-03-04 11:12:31","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1904","False","","2022-03-04 08:12:19"
"156","4","$352","","2022-03-04 11:12:31","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1905","False","","2022-03-04 08:12:31"
"149","4","$352","","2022-03-04 11:12:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1906","False","","2022-03-04 08:12:52"
"33","4","$352","","2022-03-04 11:12:56","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1907","False","","2022-03-04 08:12:56"
"149","0","$354","","2022-03-04 11:12:52","1899-12-30 00:00:00","2022-03-04 11:12:58","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1908","False","","2022-03-04 08:12:52"
"33","0","$354","","2022-03-04 11:12:56","1899-12-30 00:00:00","2022-03-04 11:13:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1909","False","","2022-03-04 08:12:56"
"156","0","$354","","2022-03-04 11:12:31","1899-12-30 00:00:00","2022-03-04 11:13:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1910","False","","2022-03-04 08:12:31"
"75","4","$352","","2022-03-04 11:13:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1911","False","","2022-03-04 08:13:03"
"82","0","$354","","2022-03-04 11:12:30","1899-12-30 00:00:00","2022-03-04 11:13:03","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1912","False","","2022-03-04 08:12:30"
"58","4","$360","","2022-03-04 11:13:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1913","False","","2022-03-04 08:13:05"
"75","0","$354","","2022-03-04 11:13:03","1899-12-30 00:00:00","2022-03-04 11:13:05","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1914","False","","2022-03-04 08:13:03"
"58","0","$362","","2022-03-04 11:13:05","1899-12-30 00:00:00","2022-03-04 11:13:40","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1915","False","","2022-03-04 08:13:05"
"82","4","$352","","2022-03-04 11:13:40","1899-12-30 00:00:00","1899-12-30 00:00:00","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1916","False","","2022-03-04 08:13:40"
"156","4","$352","","2022-03-04 11:13:40","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1917","False","","2022-03-04 08:13:40"
"33","4","$352","","2022-03-04 11:13:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1918","False","","2022-03-04 08:13:45"
"149","4","$352","","2022-03-04 11:13:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1919","False","","2022-03-04 08:13:51"
"35","4","$352","","2022-03-04 11:13:57","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","1920","False","","2022-03-04 08:13:57"
"149","0","$354","","2022-03-04 11:13:51","1899-12-30 00:00:00","2022-03-04 11:13:57","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1921","False","","2022-03-04 08:13:51"
"68","4","$352","","2022-03-04 11:13:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1922","False","","2022-03-04 08:13:58"
"156","0","$354","","2022-03-04 11:13:40","1899-12-30 00:00:00","2022-03-04 11:14:02","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1923","False","","2022-03-04 08:13:40"
"149","4","$352","","2022-03-04 11:16:08","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1924","False","","2022-03-04 08:16:08"
"68","0","$354","","2022-03-04 11:13:58","1899-12-30 00:00:00","2022-03-04 11:16:09","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1925","False","","2022-03-04 08:13:58"
"144","4","$352","","2022-03-04 11:16:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4259","General fault flap transfer","1","$4258","Flap transfer","640","CP:.VC_MX_500_MS_AllgFaultKlappe","20050000","40","4","1926","False","","2022-03-04 08:16:09"
"68","4","$352","","2022-03-04 11:16:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1927","False","","2022-03-04 08:16:10"
"68","0","$354","","2022-03-04 11:16:10","1899-12-30 00:00:00","2022-03-04 11:16:16","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1928","False","","2022-03-04 08:16:10"
"68","4","$352","","2022-03-04 11:16:19","1899-12-30 00:00:00","1899-12-30 00:00:00","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1929","False","","2022-03-04 08:16:19"
"68","0","$354","","2022-03-04 11:16:19","1899-12-30 00:00:00","2022-03-04 11:16:32","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1930","False","","2022-03-04 08:16:19"
"35","0","$354","","2022-03-04 11:13:57","1899-12-30 00:00:00","2022-03-04 11:16:34","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","1931","False","","2022-03-04 08:13:57"
"33","0","$354","","2022-03-04 11:13:45","1899-12-30 00:00:00","2022-03-04 11:16:39","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1932","False","","2022-03-04 08:13:45"
"149","0","$354","","2022-03-04 11:16:08","1899-12-30 00:00:00","2022-03-04 11:16:41","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1933","False","","2022-03-04 08:16:08"
"75","4","$352","","2022-03-04 11:16:48","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1934","False","","2022-03-04 08:16:48"
"82","0","$354","","2022-03-04 11:13:40","1899-12-30 00:00:00","2022-03-04 11:16:48","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","1935","False","","2022-03-04 08:13:40"
"144","0","$354","","2022-03-04 11:16:09","1899-12-30 00:00:00","2022-03-04 11:16:48","$4259","General fault flap transfer","1","$4258","Flap transfer","640","CP:.VC_MX_500_MS_AllgFaultKlappe","20050000","40","4","1936","False","","2022-03-04 08:16:09"
"65","4","$360","","2022-03-04 11:16:49","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1937","False","","2022-03-04 08:16:49"
"75","0","$354","","2022-03-04 11:16:48","1899-12-30 00:00:00","2022-03-04 11:16:49","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1938","False","","2022-03-04 08:16:48"
"33","4","$352","","2022-03-04 11:17:18","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1939","False","","2022-03-04 08:17:18"
"65","0","$362","","2022-03-04 11:16:49","1899-12-30 00:00:00","2022-03-04 11:17:18","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1940","False","","2022-03-04 08:16:49"
"35","4","$352","","2022-03-04 11:17:19","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","1941","False","","2022-03-04 08:17:19"
"68","4","$352","","2022-03-04 11:17:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1942","False","","2022-03-04 08:17:20"
"68","0","$354","","2022-03-04 11:17:20","1899-12-30 00:00:00","2022-03-04 11:17:22","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1943","False","","2022-03-04 08:17:20"
"71","4","$356","","2022-03-04 11:17:22","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1944","False","","2022-03-04 08:17:22"
"68","4","$352","","2022-03-04 11:17:22","1899-12-30 00:00:00","1899-12-30 00:00:00","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1945","False","","2022-03-04 08:17:22"
"71","0","$358","","2022-03-04 11:17:22","1899-12-30 00:00:00","2022-03-04 11:17:22","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1946","False","","2022-03-04 08:17:22"
"68","0","$354","","2022-03-04 11:17:22","1899-12-30 00:00:00","2022-03-04 11:17:25","$4167","Hand wheel retracted","1","$4138","Operation","660","CP:.VC_MX_006_MS_Handrad","20000650","24","4","1947","False","","2022-03-04 08:17:22"
"35","0","$354","","2022-03-04 11:17:19","1899-12-30 00:00:00","2022-03-04 11:17:26","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","1948","False","","2022-03-04 08:17:19"
"33","0","$354","","2022-03-04 11:17:18","1899-12-30 00:00:00","2022-03-04 11:17:31","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1949","False","","2022-03-04 08:17:18"
"75","4","$352","","2022-03-04 11:17:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1950","False","","2022-03-04 08:17:32"
"65","4","$360","","2022-03-04 11:17:33","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1951","False","","2022-03-04 08:17:33"
"75","0","$354","","2022-03-04 11:17:32","1899-12-30 00:00:00","2022-03-04 11:17:33","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1952","False","","2022-03-04 08:17:32"
"32","4","$352","","2022-03-04 11:17:36","1899-12-30 00:00:00","1899-12-30 00:00:00","$4127","Protective cover 5 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK1","20000200","20","4","1953","False","","2022-03-04 08:17:36"
"65","0","$362","","2022-03-04 11:17:33","1899-12-30 00:00:00","2022-03-04 11:17:36","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1954","False","","2022-03-04 08:17:33"
"32","0","$354","","2022-03-04 11:17:36","1899-12-30 00:00:00","2022-03-04 11:17:39","$4127","Protective cover 5 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK1","20000200","20","4","1955","False","","2022-03-04 08:17:36"
"75","4","$352","","2022-03-04 11:17:40","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1956","False","","2022-03-04 08:17:40"
"65","4","$360","","2022-03-04 11:17:41","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1957","False","","2022-03-04 08:17:41"
"75","0","$354","","2022-03-04 11:17:40","1899-12-30 00:00:00","2022-03-04 11:17:41","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1958","False","","2022-03-04 08:17:40"
"47","4","$360","","2022-03-04 11:17:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","1959","False","","2022-03-04 08:17:55"
"65","0","$362","","2022-03-04 11:17:41","1899-12-30 00:00:00","2022-03-04 11:17:55","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1960","False","","2022-03-04 08:17:41"
"47","0","$362","","2022-03-04 11:17:55","1899-12-30 00:00:00","2022-03-04 11:17:56","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","1961","False","","2022-03-04 08:17:55"
"65","4","$360","","2022-03-04 11:17:56","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1962","False","","2022-03-04 08:17:56"
"62","4","$360","","2022-03-04 11:18:00","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1963","False","","2022-03-04 08:18:00"
"65","0","$362","","2022-03-04 11:17:56","1899-12-30 00:00:00","2022-03-04 11:18:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1964","False","","2022-03-04 08:17:56"
"71","4","$356","","2022-03-04 11:18:00","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1965","False","","2022-03-04 08:18:00"
"62","0","$362","","2022-03-04 11:18:00","1899-12-30 00:00:00","2022-03-04 11:18:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1966","False","","2022-03-04 08:18:00"
"65","4","$360","","2022-03-04 11:18:00","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1967","False","","2022-03-04 08:18:00"
"71","0","$358","","2022-03-04 11:18:00","1899-12-30 00:00:00","2022-03-04 11:18:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1968","False","","2022-03-04 08:18:00"
"62","4","$360","","2022-03-04 11:18:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1969","False","","2022-03-04 08:18:04"
"65","0","$362","","2022-03-04 11:18:00","1899-12-30 00:00:00","2022-03-04 11:18:04","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1970","False","","2022-03-04 08:18:00"
"62","0","$362","","2022-03-04 11:18:04","1899-12-30 00:00:00","2022-03-04 11:18:04","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1971","False","","2022-03-04 08:18:04"
"65","4","$360","","2022-03-04 11:18:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1972","False","","2022-03-04 08:18:04"
"61","4","$360","","2022-03-04 11:18:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1973","False","","2022-03-04 08:18:05"
"65","0","$362","","2022-03-04 11:18:04","1899-12-30 00:00:00","2022-03-04 11:18:05","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1974","False","","2022-03-04 08:18:04"
"61","0","$362","","2022-03-04 11:18:05","1899-12-30 00:00:00","2022-03-04 11:18:06","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1975","False","","2022-03-04 08:18:05"
"62","4","$360","","2022-03-04 11:18:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1976","False","","2022-03-04 08:18:06"
"61","4","$360","","2022-03-04 11:18:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1977","False","","2022-03-04 08:18:06"
"62","0","$362","","2022-03-04 11:18:06","1899-12-30 00:00:00","2022-03-04 11:18:06","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1978","False","","2022-03-04 08:18:06"
"61","0","$362","","2022-03-04 11:18:06","1899-12-30 00:00:00","2022-03-04 11:18:06","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1979","False","","2022-03-04 08:18:06"
"62","4","$360","","2022-03-04 11:18:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1980","False","","2022-03-04 08:18:06"
"61","4","$360","","2022-03-04 11:18:07","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1981","False","","2022-03-04 08:18:07"
"62","0","$362","","2022-03-04 11:18:06","1899-12-30 00:00:00","2022-03-04 11:18:07","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1982","False","","2022-03-04 08:18:06"
"61","0","$362","","2022-03-04 11:18:07","1899-12-30 00:00:00","2022-03-04 11:18:07","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1983","False","","2022-03-04 08:18:07"
"62","4","$360","","2022-03-04 11:18:07","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1984","False","","2022-03-04 08:18:07"
"61","4","$360","","2022-03-04 11:18:08","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1985","False","","2022-03-04 08:18:08"
"62","0","$362","","2022-03-04 11:18:07","1899-12-30 00:00:00","2022-03-04 11:18:08","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1986","False","","2022-03-04 08:18:07"
"61","0","$362","","2022-03-04 11:18:08","1899-12-30 00:00:00","2022-03-04 11:18:08","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1987","False","","2022-03-04 08:18:08"
"62","4","$360","","2022-03-04 11:18:08","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1988","False","","2022-03-04 08:18:08"
"61","4","$360","","2022-03-04 11:18:17","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1989","False","","2022-03-04 08:18:17"
"62","0","$362","","2022-03-04 11:18:08","1899-12-30 00:00:00","2022-03-04 11:18:17","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1990","False","","2022-03-04 08:18:08"
"61","0","$362","","2022-03-04 11:18:17","1899-12-30 00:00:00","2022-03-04 11:18:18","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1991","False","","2022-03-04 08:18:17"
